x,y,H,map,gp
887.324,147.781,NA,3seb,150
0.0,117.378,NA,3seb,151
5.476,119.369,NA,3seb,151
7.127,119.719,NA,3seb,151
9.312,120.368,NA,3seb,151
11.347,121.018,NA,3seb,151
12.531,121.067,NA,3seb,151
13.948,120.6,NA,3seb,151
16.417,120.516,NA,3seb,151
18.401,120.198,NA,3seb,151
20.819,119.597,NA,3seb,151
25.005,118.679,NA,3seb,151
27.54,117.528,NA,3seb,151
28.808,116.61,NA,3seb,151
29.174,116.36,NA,3seb,151
30.392,115.459,NA,3seb,151
31.742,114.025,NA,3seb,151
32.926,112.258,NA,3seb,151
33.993,110.223,NA,3seb,151
34.526,109.356,NA,3seb,151
37.494,105.704,NA,3seb,151
37.845,105.387,NA,3seb,151
39.512,104.003,NA,3seb,151
40.863,102.635,NA,3seb,151
41.596,101.568,NA,3seb,151
42.013,100.751,NA,3seb,151
43.28,97.666,NA,3seb,151
43.98,95.915,NA,3seb,151
44.514,93.931,NA,3seb,151
44.997,93.364,NA,3seb,151
45.414,93.314,NA,3seb,151
46.682,93.881,NA,3seb,151
47.9,94.681,NA,3seb,151
49.668,96.647,NA,3seb,151
50.786,97.464,NA,3seb,151
52.521,98.114,NA,3seb,151
53.838,98.213,NA,3seb,151
59.459,97.261,NA,3seb,151
61.077,97.178,NA,3seb,151
61.861,97.377,NA,3seb,151
63.012,98.361,NA,3seb,151
65.798,99.827,NA,3seb,151
68.517,100.21,NA,3seb,151
71.919,100.759,NA,3seb,151
72.904,101.059,NA,3seb,151
76.757,103.309,NA,3seb,151
77.975,104.092,NA,3seb,151
80.361,105.642,NA,3seb,151
82.263,107.326,NA,3seb,151
84.432,109.326,NA,3seb,151
86.234,110.643,NA,3seb,151
87.202,111.059,NA,3seb,151
88.954,111.559,NA,3seb,151
91.24,113.293,NA,3seb,151
92.374,113.993,NA,3seb,151
95.311,115.126,NA,3seb,151
97.513,115.692,NA,3seb,151
98.631,116.309,NA,3seb,151
100.216,117.726,NA,3seb,151
101.268,118.826,NA,3seb,151
102.069,119.609,NA,3seb,151
238.853,100.004,NA,3seb,152
238.741,98.105,NA,3seb,152
238.773,96.824,NA,3seb,152
238.535,95.511,NA,3seb,152
237.931,94.957,NA,3seb,152
236.629,94.957,NA,3seb,152
234.819,94.626,NA,3seb,152
233.233,94.784,NA,3seb,152
232.643,95.544,NA,3seb,152
232.452,96.668,NA,3seb,152
232.357,98.851,NA,3seb,152
231.69,100.734,NA,3seb,152
230.817,104.531,NA,3seb,152
230.833,106.382,NA,3seb,152
231.484,107.6,NA,3seb,152
232.437,109.815,NA,3seb,152
232.755,111.903,NA,3seb,152
232.533,113.201,NA,3seb,152
231.119,114.815,NA,3seb,152
228.467,116.793,NA,3seb,152
227.117,117.363,NA,3seb,152
224.529,117.491,NA,3seb,152
222.575,116.59,NA,3seb,152
221.543,115.403,NA,3seb,152
220.654,113.363,NA,3seb,152
219.002,110.436,NA,3seb,152
217.382,108.934,NA,3seb,152
215.174,107.843,NA,3seb,152
211.649,106.151,NA,3seb,152
209.838,105.155,NA,3seb,152
208.298,103.7,NA,3seb,152
206.964,102.261,NA,3seb,152
205.772,101.644,NA,3seb,152
205.042,101.819,NA,3seb,152
204.486,102.547,NA,3seb,152
203.915,105.474,NA,3seb,152
204.296,109.223,NA,3seb,152
204.82,116.042,NA,3seb,152
204.455,117.972,NA,3seb,152
202.01,122.53,NA,3seb,152
201.232,124.539,NA,3seb,152
201.264,126.169,NA,3seb,152
203.741,132.686,NA,3seb,152
203.567,133.161,NA,3seb,152
200.089,134.554,NA,3seb,152
195.341,137.419,NA,3seb,152
193.324,138.67,NA,3seb,152
191.434,138.734,NA,3seb,152
188.909,138.276,NA,3seb,152
187.411,139.011,NA,3seb,152
185.443,139.662,NA,3seb,152
183.909,139.646,NA,3seb,152
182.791,139.263,NA,3seb,152
181.29,138.03,NA,3seb,152
180.639,137.179,NA,3seb,152
179.42,134.945,NA,3seb,152
178.852,133.445,NA,3seb,152
178.185,132.111,NA,3seb,152
177.734,131.861,NA,3seb,152
177.201,132.312,NA,3seb,152
175.851,133.729,NA,3seb,152
174.017,135.481,NA,3seb,152
172.35,137.516,NA,3seb,152
169.499,139.267,NA,3seb,152
167.915,139.918,NA,3seb,152
166.314,140.536,NA,3seb,152
164.913,140.703,NA,3seb,152
164.429,140.37,NA,3seb,152
164.195,139.719,NA,3seb,152
164.378,138.018,NA,3seb,152
165.511,135.984,NA,3seb,152
167.812,133.415,NA,3seb,152
169.662,131.23,NA,3seb,152
172.462,128.245,NA,3seb,152
173.079,127.077,NA,3seb,152
173.194,125.543,NA,3seb,152
172.742,122.425,NA,3seb,152
173.257,118.089,NA,3seb,152
173.823,116.338,NA,3seb,152
174.822,114.053,NA,3seb,152
175.055,112.336,NA,3seb,152
175.119,108.767,NA,3seb,152
175.834,105.215,NA,3seb,152
176.116,102.663,NA,3seb,152
176.115,100.929,NA,3seb,152
175.212,98.228,NA,3seb,152
174.545,97.644,NA,3seb,152
173.531,97.433,NA,3seb,152
171.976,97.795,NA,3seb,152
170.876,98.496,NA,3seb,152
167.792,100.748,NA,3seb,152
166.209,102.166,NA,3seb,152
164.559,104.235,NA,3seb,152
162.259,106.953,NA,3seb,152
160.225,108.505,NA,3seb,152
158.558,109.756,NA,3seb,152
157.308,110.073,NA,3seb,152
156.157,109.957,NA,3seb,152
153.654,109.291,NA,3seb,152
151.753,108.624,NA,3seb,152
150.585,107.907,NA,3seb,152
148.215,105.574,NA,3seb,152
147.497,105.04,NA,3seb,152
145.545,103.59,NA,3seb,152
143.943,102.406,NA,3seb,152
142.374,100.739,NA,3seb,152
139.254,100.023,NA,3seb,152
136.635,99.023,NA,3seb,152
135.25,97.69,NA,3seb,152
134.615,96.739,NA,3seb,152
133.997,94.989,NA,3seb,152
133.529,93.821,NA,3seb,152
132.561,93.055,NA,3seb,152
131.378,94.289,NA,3seb,152
131.113,96.824,NA,3seb,152
130.913,97.891,NA,3seb,152
130.664,99.492,NA,3seb,152
130.382,101.627,NA,3seb,152
130.299,103.061,NA,3seb,152
130.066,104.011,NA,3seb,152
129.517,105.179,NA,3seb,152
128.1,107.514,NA,3seb,152
127.167,109.432,NA,3seb,152
127.035,111.533,NA,3seb,152
127.403,112.666,NA,3seb,152
128.805,114.884,NA,3seb,152
129.44,116.718,NA,3seb,152
129.858,118.535,NA,3seb,152
130.276,119.753,NA,3seb,152
130.744,120.92,NA,3seb,152
131.412,123.087,NA,3seb,152
131.596,123.871,NA,3seb,152
131.897,125.038,NA,3seb,152
132.315,127.006,NA,3seb,152
132.132,129.057,NA,3seb,152
130.05,133.259,NA,3seb,152
129.65,134.777,NA,3seb,152
129.784,135.794,NA,3seb,152
130.802,136.911,NA,3seb,152
133.221,138.411,NA,3seb,152
133.772,138.794,NA,3seb,152
135.841,140.128,NA,3seb,152
136.642,141.311,NA,3seb,152
137.16,142.562,NA,3seb,152
137.244,143.546,NA,3seb,152
136.861,144.613,NA,3seb,152
136.461,145.113,NA,3seb,152
135.093,146.181,NA,3seb,152
133.176,147.132,NA,3seb,152
130.858,148.283,NA,3seb,152
128.573,148.684,NA,3seb,152
124.986,148.484,NA,3seb,152
123.568,147.918,NA,3seb,152
122.016,147.051,NA,3seb,152
121.683,147.185,NA,3seb,152
121.416,147.735,NA,3seb,152
121.4,148.635,NA,3seb,152
121.968,151.385,NA,3seb,152
122.716,152.62,NA,3seb,152
123.282,153.105,NA,3seb,152
126.113,154.927,NA,3seb,152
127.662,156.096,NA,3seb,152
128.893,157.265,NA,3seb,152
129.976,158.167,NA,3seb,152
130.508,158.902,NA,3seb,152
130.64,159.553,NA,3seb,152
130.526,160.51,NA,3seb,152
128.985,161.668,NA,3seb,152
127.101,161.548,NA,3seb,152
124.101,160.827,NA,3seb,152
121.785,160.173,NA,3seb,152
119.352,159.319,NA,3seb,152
117.77,158.199,NA,3seb,152
117.005,157.314,NA,3seb,152
116.639,156.763,NA,3seb,152
116.042,154.895,NA,3seb,152
115.611,153.827,NA,3seb,152
115.312,152.842,NA,3seb,152
115.047,151.941,NA,3seb,152
114.244,149.787,NA,3seb,152
113.993,148.987,NA,3seb,152
112.125,148.804,NA,3seb,152
110.64,148.154,NA,3seb,152
109.455,147.421,NA,3seb,152
106.652,146.287,NA,3seb,152
105.451,145.604,NA,3seb,152
102.766,144.873,NA,3seb,152
100.912,144.354,NA,3seb,152
99.461,143.171,NA,3seb,152
98.759,142.07,NA,3seb,152
98.175,140.737,NA,3seb,152
97.908,139.886,NA,3seb,152
97.006,138.536,NA,3seb,152
96.072,137.836,NA,3seb,152
92.368,136.319,NA,3seb,152
90.032,135.486,NA,3seb,152
89.248,135.453,NA,3seb,152
86.979,136.07,NA,3seb,152
84.827,136.804,NA,3seb,152
83.126,136.955,NA,3seb,152
81.541,136.638,NA,3seb,152
79.205,135.605,NA,3seb,152
77.787,134.605,NA,3seb,152
77.286,134.255,NA,3seb,152
75.067,132.688,NA,3seb,152
72.431,131.838,NA,3seb,152
70.746,131.638,NA,3seb,152
67.209,131.172,NA,3seb,152
63.939,129.906,NA,3seb,152
62.505,128.973,NA,3seb,152
61.704,128.206,NA,3seb,152
61.053,126.972,NA,3seb,152
60.752,126.372,NA,3seb,152
60.068,125.939,NA,3seb,152
59.401,125.855,NA,3seb,152
57.65,126.239,NA,3seb,152
56.132,126.29,NA,3seb,152
54.447,125.74,NA,3seb,152
52.562,124.64,NA,3seb,152
51.494,124.907,NA,3seb,152
50.344,126.041,NA,3seb,152
48.693,128.209,NA,3seb,152
47.926,129.51,NA,3seb,152
46.86,131.611,NA,3seb,152
44.992,134.246,NA,3seb,152
44.026,135.68,NA,3seb,152
43.342,137.081,NA,3seb,152
43.043,138.465,NA,3seb,152
42.777,142.483,NA,3seb,152
42.544,143.901,NA,3seb,152
42.412,145.835,NA,3seb,152
41.912,147.169,NA,3seb,152
41.195,147.803,NA,3seb,152
40.812,148.236,NA,3seb,152
40.778,148.67,NA,3seb,152
41.435,150.191,NA,3seb,152
41.932,151.814,NA,3seb,152
42.248,152.182,NA,3seb,152
42.747,152.666,NA,3seb,152
43.397,152.884,NA,3seb,152
45.013,153.653,NA,3seb,152
46.228,155.023,NA,3seb,152
46.992,156.391,NA,3seb,152
47.108,156.675,NA,3seb,152
48.22,159.495,NA,3seb,152
49.615,162.382,NA,3seb,152
49.83,163.366,NA,3seb,152
49.913,163.733,NA,3seb,152
50.028,164.484,NA,3seb,152
49.806,167.552,NA,3seb,152
887.324,147.781,NA,3seb,153
885.986,148.088,NA,3seb,153
884.085,147.873,NA,3seb,153
882.733,147.451,NA,3seb,153
880.644,146.476,NA,3seb,153
879.384,145.324,NA,3seb,153
878.707,143.428,NA,3seb,153
878.184,141.355,NA,3seb,153
877.729,140.598,NA,3seb,153
876.114,139.151,NA,3seb,153
875.379,138.167,NA,3seb,153
875.05,136.988,NA,3seb,153
875.131,135.052,NA,3seb,153
875.443,134.12,NA,3seb,153
876.557,132.265,NA,3seb,153
876.558,129.816,NA,3seb,153
876.474,127.637,NA,3seb,153
875.981,125.178,NA,3seb,153
875.973,121.986,NA,3seb,153
875.903,120.928,NA,3seb,153
874.001,120.823,NA,3seb,153
870.943,120.596,NA,3seb,153
869.0,119.912,NA,3seb,153
867.553,119.056,NA,3seb,153
865.403,117.283,NA,3seb,153
864.423,117.462,NA,3seb,153
863.86,117.839,NA,3seb,153
862.482,119.449,NA,3seb,153
861.593,120.238,NA,3seb,153
859.91,121.292,NA,3seb,153
857.342,123.439,NA,3seb,153
856.235,124.746,NA,3seb,153
854.613,125.767,NA,3seb,153
853.765,126.0,NA,3seb,153
852.902,125.98,NA,3seb,153
850.833,125.476,NA,3seb,153
848.601,125.943,NA,3seb,153
845.066,127.437,NA,3seb,153
841.301,128.903,NA,3seb,153
840.592,129.678,NA,3seb,153
839.483,131.529,NA,3seb,153
838.413,132.462,NA,3seb,153
837.795,132.636,NA,3seb,153
836.99,132.309,NA,3seb,153
836.696,131.38,NA,3seb,153
836.894,129.976,NA,3seb,153
837.426,128.957,NA,3seb,153
838.077,128.029,NA,3seb,153
840.353,124.118,NA,3seb,153
840.387,123.271,NA,3seb,153
839.228,121.911,NA,3seb,153
838.302,120.556,NA,3seb,153
837.95,119.633,NA,3seb,153
837.741,117.322,NA,3seb,153
837.73,114.799,NA,3seb,153
836.233,112.026,NA,3seb,153
835.113,109.076,NA,3seb,153
834.249,105.308,NA,3seb,153
833.783,104.467,NA,3seb,153
832.915,103.654,NA,3seb,153
832.639,104.147,NA,3seb,153
832.023,107.38,NA,3seb,153
831.255,109.498,NA,3seb,153
830.581,111.712,NA,3seb,153
829.668,113.581,NA,3seb,153
828.866,114.416,NA,3seb,153
827.243,115.231,NA,3seb,153
824.977,115.909,NA,3seb,153
822.085,116.001,NA,3seb,153
819.815,115.783,NA,3seb,153
819.165,116.068,NA,3seb,153
818.782,117.923,NA,3seb,153
818.382,118.912,NA,3seb,153
817.342,119.97,NA,3seb,153
816.334,120.383,NA,3seb,153
814.983,120.243,NA,3seb,153
813.578,119.387,NA,3seb,153
812.634,119.371,NA,3seb,153
810.994,120.596,NA,3seb,153
809.193,121.734,NA,3seb,153
807.569,122.218,NA,3seb,153
807.054,122.488,NA,3seb,153
806.587,124.05,NA,3seb,153
805.776,126.351,NA,3seb,153
805.066,127.438,NA,3seb,153
802.71,129.075,NA,3seb,153
802.177,130.06,NA,3seb,153
802.024,131.086,NA,3seb,153
801.232,132.071,NA,3seb,153
799.878,132.514,NA,3seb,153
798.345,132.449,NA,3seb,153
797.093,132.09,NA,3seb,153
796.303,131.593,NA,3seb,153
795.718,130.893,NA,3seb,153
795.272,128.853,NA,3seb,153
794.506,126.294,NA,3seb,153
793.852,124.697,NA,3seb,153
792.941,123.469,NA,3seb,153
790.209,121.728,NA,3seb,153
787.078,120.058,NA,3seb,153
784.313,119.645,NA,3seb,153
783.667,119.765,NA,3seb,153
781.972,120.3,NA,3seb,153
779.393,120.842,NA,3seb,153
778.232,121.711,NA,3seb,153
777.185,123.216,NA,3seb,153
775.495,126.799,NA,3seb,153
774.717,127.749,NA,3seb,153
773.135,128.497,NA,3seb,153
772.19,128.587,NA,3seb,153
771.179,128.414,NA,3seb,153
770.252,127.983,NA,3seb,153
769.281,127.06,NA,3seb,153
768.178,125.55,NA,3seb,153
767.393,124.072,NA,3seb,153
765.273,121.603,NA,3seb,153
763.647,119.165,NA,3seb,153
762.671,117.318,NA,3seb,153
762.607,116.374,NA,3seb,153
762.936,115.343,NA,3seb,153
763.673,114.454,NA,3seb,153
764.744,113.801,NA,3seb,153
766.749,113.132,NA,3seb,153
767.788,112.57,NA,3seb,153
769.152,111.271,NA,3seb,153
772.971,107.252,NA,3seb,153
774.463,105.366,NA,3seb,153
776.022,102.903,NA,3seb,153
776.965,100.79,NA,3seb,153
777.152,99.983,NA,3seb,153
776.674,99.287,NA,3seb,153
774.965,98.445,NA,3seb,153
773.789,97.901,NA,3seb,153
773.046,98.24,NA,3seb,153
771.814,99.879,NA,3seb,153
770.883,100.985,NA,3seb,153
769.254,102.189,NA,3seb,153
768.214,102.585,NA,3seb,153
766.268,102.927,NA,3seb,153
762.035,102.936,NA,3seb,153
758.332,102.241,NA,3seb,153
757.051,101.656,NA,3seb,153
756.026,100.812,NA,3seb,153
755.3,99.635,NA,3seb,153
755.051,98.537,NA,3seb,153
755.169,96.627,NA,3seb,153
756.107,93.586,NA,3seb,153
756.433,92.849,NA,3seb,153
897.15,86.15,NA,3seb,154
897.1,86.6,NA,3seb,154
897.15,87.0,NA,3seb,154
897.25,87.35,NA,3seb,154
897.4,87.6,NA,3seb,154
897.675,87.9,NA,3seb,154
898.8,88.75,NA,3seb,154
899.2,88.95,NA,3seb,154
899.95,89.075,NA,3seb,154
900.9,89.3,NA,3seb,154
901.8,89.275,NA,3seb,154
902.125,89.2,NA,3seb,154
902.5,89.0,NA,3seb,154
902.7,88.775,NA,3seb,154
902.875,88.425,NA,3seb,154
902.975,88.0,NA,3seb,154
902.925,87.65,NA,3seb,154
902.8,87.35,NA,3seb,154
902.5,87.0,NA,3seb,154
902.2,86.825,NA,3seb,154
902.0,86.625,NA,3seb,154
901.825,86.0,NA,3seb,154
901.7,85.65,NA,3seb,154
901.525,85.4,NA,3seb,154
901.2,85.1,NA,3seb,154
900.75,84.85,NA,3seb,154
900.325,84.65,NA,3seb,154
899.35,84.425,NA,3seb,154
898.875,84.375,NA,3seb,154
897.925,84.5,NA,3seb,154
897.225,84.65,NA,3seb,154
896.9,84.925,NA,3seb,154
896.925,85.375,NA,3seb,154
897.05,85.65,NA,3seb,154
897.15,86.15,NA,3seb,154
871.173,86.764,NA,3seb,155
869.039,85.713,NA,3seb,155
867.747,84.737,NA,3seb,155
866.12,83.289,NA,3seb,155
864.638,82.345,NA,3seb,155
862.265,81.535,NA,3seb,155
860.217,80.671,NA,3seb,155
859.458,80.763,NA,3seb,155
858.604,81.544,NA,3seb,155
858.173,82.953,NA,3seb,155
857.768,84.981,NA,3seb,155
857.406,86.644,NA,3seb,155
856.467,89.871,NA,3seb,155
856.075,90.807,NA,3seb,155
855.219,91.95,NA,3seb,155
854.292,92.648,NA,3seb,155
851.676,93.698,NA,3seb,155
850.108,93.855,NA,3seb,155
849.073,93.626,NA,3seb,155
848.478,93.123,NA,3seb,155
848.108,92.195,NA,3seb,155
848.398,87.322,NA,3seb,155
848.734,85.132,NA,3seb,155
849.702,82.007,NA,3seb,155
849.937,80.576,NA,3seb,155
850.207,79.21,NA,3seb,155
850.517,78.678,NA,3seb,155
850.723,77.649,NA,3seb,155
850.7,75.479,NA,3seb,155
850.839,73.709,NA,3seb,155
850.959,72.874,NA,3seb,155
851.095,72.25,NA,3seb,155
852.122,71.279,NA,3seb,155
855.023,70.193,NA,3seb,155
856.117,70.089,NA,3seb,155
857.676,70.335,NA,3seb,155
858.493,70.579,NA,3seb,155
859.61,71.417,NA,3seb,155
861.147,71.821,NA,3seb,155
862.842,72.212,NA,3seb,155
864.077,72.536,NA,3seb,155
866.114,72.421,NA,3seb,155
867.743,72.604,NA,3seb,155
872.412,71.379,NA,3seb,155
874.619,71.45,NA,3seb,155
875.513,71.172,NA,3seb,155
876.209,70.666,NA,3seb,155
877.751,69.996,NA,3seb,155
881.083,69.189,NA,3seb,155
883.029,68.81,NA,3seb,155
885.933,68.921,NA,3seb,155
887.618,69.299,NA,3seb,155
889.574,70.129,NA,3seb,155
890.935,71.184,NA,3seb,155
891.793,72.285,NA,3seb,155
892.956,74.834,NA,3seb,155
894.345,77.96,NA,3seb,155
894.345,79.068,NA,3seb,155
893.999,79.75,NA,3seb,155
893.357,80.245,NA,3seb,155
891.07,81.203,NA,3seb,155
889.856,81.441,NA,3seb,155
888.756,81.388,NA,3seb,155
884.667,80.422,NA,3seb,155
882.928,80.152,NA,3seb,155
881.997,80.332,NA,3seb,155
881.825,81.536,NA,3seb,155
881.344,86.464,NA,3seb,155
880.941,88.165,NA,3seb,155
880.465,89.227,NA,3seb,155
879.035,91.419,NA,3seb,155
878.201,92.107,NA,3seb,155
877.238,92.524,NA,3seb,155
876.18,92.467,NA,3seb,155
875.506,92.164,NA,3seb,155
874.063,90.877,NA,3seb,155
872.522,88.549,NA,3seb,155
687.23,83.964,NA,3seb,156
685.249,80.258,NA,3seb,156
679.568,77.64,NA,3seb,156
678.189,77.717,NA,3seb,156
675.214,79.836,NA,3seb,156
672.834,83.213,NA,3seb,156
671.004,84.524,NA,3seb,156
669.415,87.03,NA,3seb,156
669.795,88.452,NA,3seb,156
671.089,90.706,NA,3seb,156
671.287,92.576,NA,3seb,156
670.535,93.108,NA,3seb,156
669.65,93.405,NA,3seb,156
668.62,96.192,NA,3seb,156
668.197,96.712,NA,3seb,156
667.471,96.886,NA,3seb,156
666.719,96.861,NA,3seb,156
666.296,96.316,NA,3seb,156
666.211,90.188,NA,3seb,156
665.599,89.426,NA,3seb,156
664.178,89.461,NA,3seb,156
662.885,89.161,NA,3seb,156
662.561,87.328,NA,3seb,156
664.442,83.92,NA,3seb,156
664.727,82.306,NA,3seb,156
665.498,80.781,NA,3seb,156
664.974,80.149,NA,3seb,156
665.508,78.058,NA,3seb,156
665.313,77.34,NA,3seb,156
664.632,74.832,NA,3seb,156
664.686,73.652,NA,3seb,156
665.149,72.301,NA,3seb,156
665.159,70.907,NA,3seb,156
664.823,69.281,NA,3seb,156
664.867,68.085,NA,3seb,156
665.366,66.15,NA,3seb,156
665.996,65.411,NA,3seb,156
667.105,64.911,NA,3seb,156
669.022,65.182,NA,3seb,156
671.926,66.339,NA,3seb,156
672.771,68.029,NA,3seb,156
673.468,69.219,NA,3seb,156
676.87,70.028,NA,3seb,156
678.805,69.404,NA,3seb,156
681.996,69.538,NA,3seb,156
683.165,69.472,NA,3seb,156
685.432,68.241,NA,3seb,156
686.867,67.282,NA,3seb,156
687.759,66.768,NA,3seb,156
688.489,66.455,NA,3seb,156
692.03,66.944,NA,3seb,156
694.308,67.281,NA,3seb,156
695.988,67.941,NA,3seb,156
697.725,68.397,NA,3seb,156
699.567,68.511,NA,3seb,156
700.656,68.291,NA,3seb,156
701.896,67.411,NA,3seb,156
704.033,65.665,NA,3seb,156
705.192,65.16,NA,3seb,156
707.544,64.644,NA,3seb,156
708.471,64.722,NA,3seb,156
709.398,65.101,NA,3seb,156
711.012,66.076,NA,3seb,156
712.014,65.813,NA,3seb,156
715.834,64.008,NA,3seb,156
717.537,62.891,NA,3seb,156
718.843,63.098,NA,3seb,156
721.36,63.883,NA,3seb,156
722.299,63.89,NA,3seb,156
724.615,63.575,NA,3seb,156
727.663,63.281,NA,3seb,156
729.275,63.057,NA,3seb,156
731.564,63.402,NA,3seb,156
733.031,63.45,NA,3seb,156
734.471,63.854,NA,3seb,156
735.433,63.968,NA,3seb,156
736.75,63.349,NA,3seb,156
738.505,63.119,NA,3seb,156
739.783,62.701,NA,3seb,156
741.129,61.986,NA,3seb,156
743.386,61.555,NA,3seb,156
746.134,60.411,NA,3seb,156
747.319,60.516,NA,3seb,156
748.575,60.927,NA,3seb,156
749.659,61.545,NA,3seb,156
750.869,62.731,NA,3seb,156
751.371,63.514,NA,3seb,156
751.486,64.608,NA,3seb,156
751.019,65.619,NA,3seb,156
750.023,66.443,NA,3seb,156
747.783,67.747,NA,3seb,156
747.276,68.267,NA,3seb,156
746.961,69.194,NA,3seb,156
746.769,71.91,NA,3seb,156
746.507,73.852,NA,3seb,156
746.032,75.34,NA,3seb,156
744.725,78.395,NA,3seb,156
744.048,80.532,NA,3seb,156
743.016,82.093,NA,3seb,156
742.376,84.225,NA,3seb,156
742.388,86.695,NA,3seb,156
742.125,91.229,NA,3seb,156
742.168,92.393,NA,3seb,156
742.571,94.445,NA,3seb,156
742.957,97.766,NA,3seb,156
743.284,104.544,NA,3seb,156
743.292,108.183,NA,3seb,156
743.076,109.334,NA,3seb,156
742.562,110.207,NA,3seb,156
741.622,110.854,NA,3seb,156
740.049,111.486,NA,3seb,156
737.875,111.802,NA,3seb,156
735.573,111.885,NA,3seb,156
733.731,111.429,NA,3seb,156
732.784,110.831,NA,3seb,156
732.238,109.962,NA,3seb,156
731.575,108.454,NA,3seb,156
730.506,107.83,NA,3seb,156
729.612,107.119,NA,3seb,156
727.389,104.666,NA,3seb,156
726.862,103.501,NA,3seb,156
726.651,101.563,NA,3seb,156
726.525,99.774,NA,3seb,156
726.037,98.401,NA,3seb,156
725.058,96.722,NA,3seb,156
724.352,96.181,NA,3seb,156
723.343,95.982,NA,3seb,156
720.212,95.917,NA,3seb,156
717.841,95.27,NA,3seb,156
716.097,94.377,NA,3seb,156
714.322,93.035,NA,3seb,156
713.763,93.139,NA,3seb,156
712.94,93.729,NA,3seb,156
710.911,95.614,NA,3seb,156
708.417,96.943,NA,3seb,156
707.323,97.948,NA,3seb,156
706.25,100.101,NA,3seb,156
704.433,102.432,NA,3seb,156
702.877,103.37,NA,3seb,156
701.498,103.658,NA,3seb,156
698.319,103.591,NA,3seb,156
696.008,103.056,NA,3seb,156
694.445,102.404,NA,3seb,156
693.463,101.526,NA,3seb,156
693.099,100.349,NA,3seb,156
693.117,99.475,NA,3seb,156
693.342,95.652,NA,3seb,156
693.071,93.236,NA,3seb,156
692.614,92.617,NA,3seb,156
691.298,91.387,NA,3seb,156
688.932,87.891,NA,3seb,156
687.711,85.579,NA,3seb,156
528.445,55.849,NA,3seb,157
530.35,56.12,NA,3seb,157
532.094,57.278,NA,3seb,157
533.14,58.655,NA,3seb,157
533.596,60.713,NA,3seb,157
533.671,63.576,NA,3seb,157
533.351,64.509,NA,3seb,157
532.35,65.235,NA,3seb,157
527.298,66.92,NA,3seb,157
525.867,67.946,NA,3seb,157
521.825,72.781,NA,3seb,157
521.013,74.377,NA,3seb,157
520.274,78.663,NA,3seb,157
520.43,80.356,NA,3seb,157
520.872,81.575,NA,3seb,157
520.109,82.301,NA,3seb,157
519.013,82.742,NA,3seb,157
515.663,82.737,NA,3seb,157
514.233,82.941,NA,3seb,157
513.39,83.794,NA,3seb,157
513.338,86.309,NA,3seb,157
513.128,88.555,NA,3seb,157
512.075,91.084,NA,3seb,157
511.729,92.489,NA,3seb,157
511.198,93.408,NA,3seb,157
509.177,95.462,NA,3seb,157
507.446,96.092,NA,3seb,157
501.586,96.479,NA,3seb,157
499.602,95.97,NA,3seb,157
497.048,94.684,NA,3seb,157
494.432,92.656,NA,3seb,157
493.052,92.116,NA,3seb,157
490.324,90.451,NA,3seb,157
487.039,89.355,NA,3seb,157
483.815,89.587,NA,3seb,157
482.1,90.122,NA,3seb,157
480.699,92.05,NA,3seb,157
480.061,93.552,NA,3seb,157
479.673,97.648,NA,3seb,157
479.178,99.309,NA,3seb,157
478.825,101.191,NA,3seb,157
478.787,104.497,NA,3seb,157
478.494,108.356,NA,3seb,157
476.243,115.202,NA,3seb,157
475.985,117.527,NA,3seb,157
476.597,121.641,NA,3seb,157
477.494,125.85,NA,3seb,157
477.503,130.058,NA,3seb,157
477.925,133.617,NA,3seb,157
477.426,137.081,NA,3seb,157
477.914,139.787,NA,3seb,157
477.844,143.314,NA,3seb,157
476.74,147.805,NA,3seb,157
477.055,149.577,NA,3seb,157
477.594,150.487,NA,3seb,157
478.323,151.911,NA,3seb,157
479.703,153.399,NA,3seb,157
479.766,154.474,NA,3seb,157
479.289,155.613,NA,3seb,157
476.777,159.836,NA,3seb,157
475.456,162.999,NA,3seb,157
474.008,166.953,NA,3seb,157
472.879,169.626,NA,3seb,157
471.861,171.271,NA,3seb,157
469.856,176.522,NA,3seb,157
469.282,179.337,NA,3seb,157
469.344,181.694,NA,3seb,157
470.422,183.91,NA,3seb,157
471.754,185.619,NA,3seb,157
472.372,187.138,NA,3seb,157
472.102,187.913,NA,3seb,157
470.576,189.81,NA,3seb,157
469.414,193.195,NA,3seb,157
469.221,196.865,NA,3seb,157
468.902,197.798,NA,3seb,157
467.568,199.158,NA,3seb,157
463.993,201.703,NA,3seb,157
461.991,203.933,NA,3seb,157
459.654,206.431,NA,3seb,157
457.907,207.617,NA,3seb,157
456.429,208.961,NA,3seb,157
455.57,210.969,NA,3seb,157
453.567,213.468,NA,3seb,157
451.501,215.65,NA,3seb,157
447.321,220.947,NA,3seb,157
445.842,224.189,NA,3seb,157
445.492,225.297,NA,3seb,157
445.077,227.416,NA,3seb,157
443.709,230.216,NA,3seb,157
442.66,232.287,NA,3seb,157
441.516,233.695,NA,3seb,157
439.609,234.706,NA,3seb,157
435.575,236.349,NA,3seb,157
434.32,237.598,NA,3seb,157
432.508,238.8,NA,3seb,157
430.935,240.381,NA,3seb,157
430.426,241.172,NA,3seb,157
429.281,244.003,NA,3seb,157
428.327,245.062,NA,3seb,157
