x,y,H,map,gp
755.05,278.25,NA,14nwa,120
755.025,278.7,NA,14nwa,120
755.3,279.475,NA,14nwa,120
756.0,280.9,NA,14nwa,120
756.35,281.025,NA,14nwa,120
756.575,281.075,NA,14nwa,120
443.438,224.826,NA,14nwa,121
444.434,225.445,NA,14nwa,121
447.099,226.58,NA,14nwa,121
449.122,227.32,NA,14nwa,121
450.729,228.015,NA,14nwa,121
453.192,229.152,NA,14nwa,121
455.219,230.016,NA,14nwa,121
458.979,231.47,NA,14nwa,121
461.552,233.043,NA,14nwa,121
462.753,235.629,NA,14nwa,121
461.994,241.949,NA,14nwa,121
459.86,246.755,NA,14nwa,121
458.465,250.208,NA,14nwa,121
457.833,254.178,NA,14nwa,121
457.55,259.183,NA,14nwa,121
456.978,262.613,NA,14nwa,121
456.396,264.79,NA,14nwa,121
454.611,267.8,NA,14nwa,121
452.21,269.759,NA,14nwa,121
452.109,271.276,NA,14nwa,121
453.698,272.436,NA,14nwa,121
457.924,272.995,NA,14nwa,121
461.837,270.36,NA,14nwa,121
467.368,265.442,NA,14nwa,121
469.853,262.284,NA,14nwa,121
470.127,257.096,NA,14nwa,121
471.272,252.668,NA,14nwa,121
474.18,250.241,NA,14nwa,121
477.648,246.719,NA,14nwa,121
479.003,244.35,NA,14nwa,121
483.685,241.949,NA,14nwa,121
487.225,240.028,NA,14nwa,121
489.955,240.786,NA,14nwa,121
492.334,245.817,NA,14nwa,121
493.747,252.466,NA,14nwa,121
494.051,257.169,NA,14nwa,121
495.568,260.556,NA,14nwa,121
505.552,265.78,NA,14nwa,121
507.133,268.262,NA,14nwa,121
507.538,277.722,NA,14nwa,121
508.55,279.366,NA,14nwa,121
511.634,279.922,NA,14nwa,121
515.401,280.377,NA,14nwa,121
520.923,281.893,NA,14nwa,121
523.401,282.474,NA,14nwa,121
529.275,282.699,NA,14nwa,121
531.665,281.581,NA,14nwa,121
533.183,278.506,NA,14nwa,121
535.129,276.988,NA,14nwa,121
536.57,276.054,NA,14nwa,121
536.336,271.812,NA,14nwa,121
535.986,266.557,NA,14nwa,121
535.129,261.264,NA,14nwa,121
535.947,259.474,NA,14nwa,121
539.528,257.878,NA,14nwa,121
543.809,255.893,NA,14nwa,121
546.222,254.609,NA,14nwa,121
549.414,255.076,NA,14nwa,121
552.547,254.389,NA,14nwa,121
554.629,254.764,NA,14nwa,121
558.482,256.204,NA,14nwa,121
564.627,257.125,NA,14nwa,121
575.481,257.998,NA,14nwa,121
578.756,258.111,NA,14nwa,121
581.468,262.848,NA,14nwa,121
583.435,265.129,NA,14nwa,121
586.465,265.757,NA,14nwa,121
589.841,264.767,NA,14nwa,121
592.44,262.398,NA,14nwa,121
597.35,257.026,NA,14nwa,121
600.123,256.275,NA,14nwa,121
604.175,257.66,NA,14nwa,121
606.886,259.915,NA,14nwa,121
606.997,266.038,NA,14nwa,121
607.633,270.081,NA,14nwa,121
615.662,272.796,NA,14nwa,121
621.381,274.414,NA,14nwa,121
623.692,276.956,NA,14nwa,121
625.54,280.248,NA,14nwa,121
628.602,281.173,NA,14nwa,121
632.877,280.364,NA,14nwa,121
634.032,278.053,NA,14nwa,121
635.016,270.405,NA,14nwa,121
633.773,264.878,NA,14nwa,121
634.09,261.128,NA,14nwa,121
636.937,258.562,NA,14nwa,121
642.119,258.47,NA,14nwa,121
645.635,260.028,NA,14nwa,121
649.024,268.149,NA,14nwa,121
650.719,268.375,NA,14nwa,121
655.125,264.766,NA,14nwa,121
664.614,263.525,NA,14nwa,121
767.6,282.2,NA,14nwa,122
774.15,283.875,NA,14nwa,122
790.4,280.175,NA,14nwa,123
790.4,280.2,NA,14nwa,123
790.2,280.625,NA,14nwa,123
791.125,281.55,NA,14nwa,123
791.375,281.675,NA,14nwa,123
792.375,281.9,NA,14nwa,123
795.075,283.075,NA,14nwa,123
795.35,283.175,NA,14nwa,123
796.075,283.175,NA,14nwa,123
796.375,283.25,NA,14nwa,123
801.6,285.05,NA,14nwa,123
328.475,280.1,NA,14nwa,124
328.05,280.4,NA,14nwa,124
326.15,282.1,NA,14nwa,124
324.05,283.725,NA,14nwa,124
323.275,284.275,NA,14nwa,124
321.8,285.05,NA,14nwa,124
321.225,285.275,NA,14nwa,124
320.6,285.45,NA,14nwa,124
318.925,280.825,NA,14nwa,125
319.075,281.225,NA,14nwa,125
319.6,282.25,NA,14nwa,125
320.075,283.375,NA,14nwa,125
320.45,284.525,NA,14nwa,125
320.55,284.9,NA,14nwa,125
320.6,285.45,NA,14nwa,125
812.05,288.6,NA,14nwa,126
813.55,286.1,NA,14nwa,126
814.175,284.675,NA,14nwa,126
814.5,283.4,NA,14nwa,126
312.65,287.425,NA,14nwa,127
311.975,287.775,NA,14nwa,127
311.85,287.925,NA,14nwa,127
311.675,288.3,NA,14nwa,127
311.575,289.5,NA,14nwa,127
311.65,290.95,NA,14nwa,127
298.575,285.25,NA,14nwa,128
299.35,287.025,NA,14nwa,128
300.325,287.025,NA,14nwa,128
300.825,289.475,NA,14nwa,128
303.3,289.85,NA,14nwa,128
304.725,289.95,NA,14nwa,128
307.325,290.025,NA,14nwa,128
308.55,290.175,NA,14nwa,128
308.75,290.2,NA,14nwa,128
309.9,290.575,NA,14nwa,128
311.65,290.95,NA,14nwa,128
320.6,285.45,NA,14nwa,129
320.5,285.925,NA,14nwa,129
320.2,286.45,NA,14nwa,129
319.525,287.175,NA,14nwa,129
319.375,287.3,NA,14nwa,129
318.325,287.95,NA,14nwa,129
317.775,288.2,NA,14nwa,129
317.225,288.55,NA,14nwa,129
315.725,289.775,NA,14nwa,129
314.775,290.825,NA,14nwa,129
314.275,291.425,NA,14nwa,129
314.025,292.025,NA,14nwa,129
311.65,290.95,NA,14nwa,130
313.125,291.525,NA,14nwa,130
313.525,291.7,NA,14nwa,130
314.025,292.025,NA,14nwa,130
314.025,292.025,NA,14nwa,131
314.65,292.325,NA,14nwa,131
315.475,292.425,NA,14nwa,131
315.85,292.375,NA,14nwa,131
316.975,292.075,NA,14nwa,131
317.35,292.025,NA,14nwa,131
317.75,292.025,NA,14nwa,131
318.125,292.2,NA,14nwa,131
318.275,292.325,NA,14nwa,131
318.275,292.525,NA,14nwa,131
328.476,280.09,NA,14nwa,132
331.93,282.062,NA,14nwa,132
332.515,281.993,NA,14nwa,132
334.315,281.172,NA,14nwa,132
335.233,281.428,NA,14nwa,132
336.413,280.612,NA,14nwa,132
337.612,279.97,NA,14nwa,132
340.087,279.345,NA,14nwa,132
340.465,279.46,NA,14nwa,132
341.405,280.168,NA,14nwa,132
341.795,280.83,NA,14nwa,132
342.723,280.935,NA,14nwa,132
343.315,281.085,NA,14nwa,132
344.935,281.015,NA,14nwa,132
346.055,280.647,NA,14nwa,132
349.285,278.735,NA,14nwa,132
351.205,277.747,NA,14nwa,132
353.415,276.993,NA,14nwa,132
353.997,276.92,NA,14nwa,132
354.46,277.29,NA,14nwa,132
355.112,277.735,NA,14nwa,132
355.508,277.788,NA,14nwa,132
357.058,277.375,NA,14nwa,132
358.462,277.315,NA,14nwa,132
360.165,277.88,NA,14nwa,132
360.65,278.247,NA,14nwa,132
361.705,280.473,NA,14nwa,132
362.527,281.295,NA,14nwa,132
363.082,282.095,NA,14nwa,132
363.868,283.445,NA,14nwa,132
363.72,284.413,NA,14nwa,132
363.795,285.41,NA,14nwa,132
364.15,286.098,NA,14nwa,132
366.335,286.435,NA,14nwa,132
366.598,286.185,NA,14nwa,132
366.747,285.415,NA,14nwa,132
367.095,285.237,NA,14nwa,132
367.448,285.425,NA,14nwa,132
368.218,286.057,NA,14nwa,132
368.97,286.983,NA,14nwa,132
369.407,287.9,NA,14nwa,132
371.353,289.733,NA,14nwa,132
371.855,289.77,NA,14nwa,132
373.707,289.017,NA,14nwa,132
374.895,288.3,NA,14nwa,132
375.633,287.91,NA,14nwa,132
376.175,288.175,NA,14nwa,132
376.925,288.29,NA,14nwa,132
377.623,288.212,NA,14nwa,132
377.92,288.355,NA,14nwa,132
377.837,290.783,NA,14nwa,132
377.902,291.932,NA,14nwa,132
377.905,292.53,NA,14nwa,132
378.237,292.875,NA,14nwa,132
379.09,292.94,NA,14nwa,132
381.157,292.45,NA,14nwa,132
382.525,292.18,NA,14nwa,132
384.135,291.223,NA,14nwa,132
385.255,290.717,NA,14nwa,132
386.147,291.055,NA,14nwa,132
387.063,291.108,NA,14nwa,132
387.703,290.772,NA,14nwa,132
311.65,290.95,NA,14nwa,133
311.725,291.525,NA,14nwa,133
312.075,292.65,NA,14nwa,133
312.25,293.025,NA,14nwa,133
312.825,294.075,NA,14nwa,133
313.15,294.8,NA,14nwa,133
313.275,295.575,NA,14nwa,133
313.275,296.2,NA,14nwa,133
313.225,296.575,NA,14nwa,133
296.375,285.425,NA,14nwa,134
296.175,287.65,NA,14nwa,134
295.575,290.45,NA,14nwa,134
295.575,290.85,NA,14nwa,134
295.775,291.6,NA,14nwa,134
298.075,297.225,NA,14nwa,134
298.325,297.375,NA,14nwa,134
299.6,297.775,NA,14nwa,134
301.7,298.225,NA,14nwa,134
302.3,298.925,NA,14nwa,134
824.875,305.35,NA,14nwa,135
823.775,304.775,NA,14nwa,135
821.975,304.0,NA,14nwa,135
821.475,303.675,NA,14nwa,135
819.775,302.175,NA,14nwa,135
818.675,301.35,NA,14nwa,135
818.125,301.0,NA,14nwa,135
817.825,300.9,NA,14nwa,135
817.45,300.85,NA,14nwa,135
815.75,300.925,NA,14nwa,135
814.525,301.15,NA,14nwa,135
813.575,301.425,NA,14nwa,135
812.7,301.625,NA,14nwa,135
812.4,301.55,NA,14nwa,135
812.0,301.15,NA,14nwa,135
811.775,300.875,NA,14nwa,135
811.6,300.575,NA,14nwa,135
811.175,299.775,NA,14nwa,135
810.875,299.05,NA,14nwa,135
810.025,297.6,NA,14nwa,135
809.775,296.9,NA,14nwa,135
809.7,296.325,NA,14nwa,135
809.675,295.9,NA,14nwa,135
809.7,295.3,NA,14nwa,135
809.925,293.925,NA,14nwa,135
810.425,292.025,NA,14nwa,135
811.2,290.125,NA,14nwa,135
812.05,288.6,NA,14nwa,135
828.675,306.975,NA,14nwa,136
824.0,312.375,NA,14nwa,136
822.425,314.075,NA,14nwa,136
821.575,314.875,NA,14nwa,136
820.7,315.45,NA,14nwa,136
819.85,315.85,NA,14nwa,136
818.9,315.975,NA,14nwa,136
818.15,316.0,NA,14nwa,136
817.525,316.225,NA,14nwa,136
816.05,317.25,NA,14nwa,136
811.425,319.125,NA,14nwa,136
805.8,321.525,NA,14nwa,136
812.053,288.589,NA,14nwa,137
814.791,287.822,NA,14nwa,137
817.616,287.479,NA,14nwa,137
819.091,287.074,NA,14nwa,137
822.671,285.454,NA,14nwa,137
824.248,285.019,NA,14nwa,137
826.188,284.967,NA,14nwa,137
828.13,285.418,NA,14nwa,137
829.756,286.434,NA,14nwa,137
831.604,288.662,NA,14nwa,137
834.409,291.462,NA,14nwa,137
834.826,291.952,NA,14nwa,137
835.944,293.947,NA,14nwa,137
837.016,295.192,NA,14nwa,137
839.209,296.957,NA,14nwa,137
841.306,298.624,NA,14nwa,137
842.489,299.972,NA,14nwa,137
843.201,301.868,NA,14nwa,137
843.414,304.955,NA,14nwa,137
843.831,306.895,NA,14nwa,137
844.501,308.978,NA,14nwa,137
844.786,310.625,NA,14nwa,137
844.444,311.855,NA,14nwa,137
843.344,313.372,NA,14nwa,137
843.096,314.382,NA,14nwa,137
842.731,317.368,NA,14nwa,137
840.509,323.728,NA,14nwa,137
840.683,324.311,NA,14nwa,137
841.869,323.211,NA,14nwa,137
843.002,322.575,NA,14nwa,137
843.423,322.958,NA,14nwa,137
843.374,323.528,NA,14nwa,137
840.133,329.047,NA,14nwa,137
840.316,329.88,NA,14nwa,137
841.276,331.205,NA,14nwa,137
841.559,332.446,NA,14nwa,137
842.434,333.151,NA,14nwa,137
843.14,333.348,NA,14nwa,137
843.112,334.279,NA,14nwa,137
819.575,326.475,NA,14nwa,138
828.05,332.15,NA,14nwa,138
829.275,333.075,NA,14nwa,138
830.325,333.95,NA,14nwa,138
832.25,335.65,NA,14nwa,138
833.775,337.15,NA,14nwa,138
836.1,339.65,NA,14nwa,138
838.475,342.3,NA,14nwa,138
749.1,344.8,NA,14nwa,139
748.3,344.15,NA,14nwa,139
747.625,343.7,NA,14nwa,139
747.125,343.45,NA,14nwa,139
745.825,342.925,NA,14nwa,139
745.125,342.725,NA,14nwa,139
744.175,342.35,NA,14nwa,139
743.775,342.075,NA,14nwa,139
799.025,348.0,NA,14nwa,140
798.875,348.4,NA,14nwa,140
798.4,348.775,NA,14nwa,140
796.475,349.85,NA,14nwa,140
795.75,350.325,NA,14nwa,140
795.125,350.675,NA,14nwa,140
793.3,351.35,NA,14nwa,140
792.8,351.7,NA,14nwa,140
792.375,352.1,NA,14nwa,140
791.875,352.675,NA,14nwa,140
791.35,353.6,NA,14nwa,140
791.15,353.8,NA,14nwa,140
790.75,353.9,NA,14nwa,140
790.225,353.925,NA,14nwa,140
897.825,373.65,NA,14nwa,141
898.77,374.625,NA,14nwa,141
899.28,375.017,NA,14nwa,141
899.967,375.233,NA,14nwa,141
902.342,374.918,NA,14nwa,141
903.84,374.353,NA,14nwa,141
904.563,373.652,NA,14nwa,141
905.897,373.318,NA,14nwa,141
907.08,373.618,NA,14nwa,141
907.718,373.755,NA,14nwa,141
908.555,373.473,NA,14nwa,141
910.7,372.36,NA,14nwa,141
912.082,371.82,NA,14nwa,141
913.087,371.855,NA,14nwa,141
913.763,372.22,NA,14nwa,141
914.397,372.283,NA,14nwa,141
915.047,372.217,NA,14nwa,141
917.07,372.73,NA,14nwa,141
918.48,372.598,NA,14nwa,141
920.872,372.945,NA,14nwa,141
922.285,373.348,NA,14nwa,141
924.052,374.09,NA,14nwa,141
925.617,374.592,NA,14nwa,141
927.655,375.612,NA,14nwa,141
928.992,376.092,NA,14nwa,141
929.998,376.647,NA,14nwa,141
930.838,376.987,NA,14nwa,141
931.83,376.818,NA,14nwa,141
932.985,376.305,NA,14nwa,141
935.103,374.965,NA,14nwa,141
936.323,374.578,NA,14nwa,141
937.5,374.676,NA,14nwa,141
743.767,342.087,NA,14nwa,142
743.557,342.908,NA,14nwa,142
742.05,344.99,NA,14nwa,142
740.905,346.078,NA,14nwa,142
739.328,347.035,NA,14nwa,142
738.228,347.58,NA,14nwa,142
735.93,348.495,NA,14nwa,142
734.406,350.153,NA,14nwa,142
733.684,351.017,NA,14nwa,142
733.762,352.569,NA,14nwa,142
733.413,355.442,NA,14nwa,142
732.908,356.917,NA,14nwa,142
733.389,358.725,NA,14nwa,142
734.745,361.32,NA,14nwa,142
735.083,363.575,NA,14nwa,142
734.111,366.273,NA,14nwa,142
733.122,368.408,NA,14nwa,142
729.548,372.486,NA,14nwa,142
724.697,375.163,NA,14nwa,142
721.575,376.213,NA,14nwa,142
720.135,376.337,NA,14nwa,142
718.014,375.981,NA,14nwa,142
713.152,375.609,NA,14nwa,142
711.673,375.826,NA,14nwa,142
709.242,377.824,NA,14nwa,142
708.158,378.366,NA,14nwa,142
706.006,378.164,NA,14nwa,142
703.273,377.762,NA,14nwa,142
697.087,378.195,NA,14nwa,142
695.69,378.72,NA,14nwa,142
693.125,380.822,NA,14nwa,142
691.33,382.135,NA,14nwa,142
690.263,382.682,NA,14nwa,142
689.503,383.428,NA,14nwa,142
689.427,384.572,NA,14nwa,142
689.895,385.587,NA,14nwa,142
884.35,373.8,NA,14nwa,143
884.575,373.825,NA,14nwa,143
884.775,374.0,NA,14nwa,143
884.875,374.15,NA,14nwa,143
885.3,375.075,NA,14nwa,143
885.725,375.575,NA,14nwa,143
885.9,375.95,NA,14nwa,143
886.1,376.575,NA,14nwa,143
886.325,377.8,NA,14nwa,143
886.575,378.35,NA,14nwa,143
886.775,378.6,NA,14nwa,143
887.2,378.975,NA,14nwa,143
888.625,380.05,NA,14nwa,143
889.75,380.7,NA,14nwa,143
890.75,381.1,NA,14nwa,143
891.925,381.725,NA,14nwa,143
892.8,382.075,NA,14nwa,143
893.975,382.925,NA,14nwa,143
896.025,384.05,NA,14nwa,143
896.825,384.4,NA,14nwa,143
899.575,385.175,NA,14nwa,143
900.35,385.35,NA,14nwa,143
901.45,385.7,NA,14nwa,143
903.2,385.975,NA,14nwa,143
905.45,386.6,NA,14nwa,143
906.725,386.825,NA,14nwa,143
908.175,386.975,NA,14nwa,143
908.325,387.05,NA,14nwa,143
909.3,387.275,NA,14nwa,143
910.475,387.8,NA,14nwa,143
911.9,388.325,NA,14nwa,143
912.325,388.45,NA,14nwa,143
913.525,388.675,NA,14nwa,143
914.15,388.7,NA,14nwa,143
914.875,388.85,NA,14nwa,143
916.05,388.95,NA,14nwa,143
917.275,389.175,NA,14nwa,143
917.8,389.075,NA,14nwa,143
919.45,388.925,NA,14nwa,143
921.225,389.0,NA,14nwa,143
922.0,388.825,NA,14nwa,143
922.45,388.675,NA,14nwa,143
923.2,388.575,NA,14nwa,143
923.825,388.6,NA,14nwa,143
925.075,388.8,NA,14nwa,143
925.65,388.75,NA,14nwa,143
926.1,388.525,NA,14nwa,143
937.5,384.586,NA,14nwa,144
935.288,384.72,NA,14nwa,144
933.395,385.07,NA,14nwa,144
931.73,385.305,NA,14nwa,144
928.555,386.18,NA,14nwa,144
927.4,386.705,NA,14nwa,144
926.677,387.56,NA,14nwa,144
926.108,388.515,NA,14nwa,144
925.658,390.918,NA,14nwa,144
925.377,394.387,NA,14nwa,144
925.5,396.991,NA,14nwa,144
925.088,399.127,NA,14nwa,144
925.116,400.08,NA,14nwa,144
925.938,402.529,NA,14nwa,144
926.554,404.356,NA,14nwa,144
927.411,406.119,NA,14nwa,144
928.343,407.424,NA,14nwa,144
929.03,407.689,NA,14nwa,144
930.698,408.28,NA,14nwa,144
931.46,408.01,NA,14nwa,144
932.552,407.739,NA,14nwa,144
933.126,408.22,NA,14nwa,144
935.091,410.474,NA,14nwa,144
936.024,412.021,NA,14nwa,144
936.563,413.671,NA,14nwa,144
937.5,415.039,NA,14nwa,144
591.495,377.321,NA,14nwa,145
591.141,378.243,NA,14nwa,145
590.001,380.165,NA,14nwa,145
589.272,381.246,NA,14nwa,145
587.362,382.941,NA,14nwa,145
585.211,384.533,NA,14nwa,145
584.087,385.381,NA,14nwa,145
581.372,387.935,NA,14nwa,145
580.383,389.29,NA,14nwa,145
579.788,390.181,NA,14nwa,145
578.387,391.836,NA,14nwa,145
577.346,392.931,NA,14nwa,145
576.496,393.74,NA,14nwa,145
574.96,394.989,NA,14nwa,145
573.01,395.66,NA,14nwa,145
570.819,396.61,NA,14nwa,145
568.787,397.618,NA,14nwa,145
568.032,398.243,NA,14nwa,145
567.975,398.491,NA,14nwa,145
568.154,398.885,NA,14nwa,145
569.936,399.771,NA,14nwa,145
570.72,400.532,NA,14nwa,145
574.718,402.94,NA,14nwa,145
576.265,403.909,NA,14nwa,145
577.189,404.785,NA,14nwa,145
578.07,406.257,NA,14nwa,145
579.358,408.142,NA,14nwa,145
580.479,409.043,NA,14nwa,145
582.613,410.742,NA,14nwa,145
584.16,411.515,NA,14nwa,145
585.75,412.02,NA,14nwa,145
586.31,412.413,NA,14nwa,145
587.299,413.81,NA,14nwa,145
587.91,413.961,NA,14nwa,145
588.8,413.908,NA,14nwa,145
589.709,413.856,NA,14nwa,145
590.533,413.047,NA,14nwa,145
591.079,412.607,NA,14nwa,145
591.473,412.601,NA,14nwa,145
591.696,412.911,NA,14nwa,145
592.144,413.756,NA,14nwa,145
593.683,414.192,NA,14nwa,145
595.344,414.989,NA,14nwa,145
596.605,415.737,NA,14nwa,145
596.908,415.952,NA,14nwa,145
762.38,416.017,NA,14nwa,146
763.775,415.047,NA,14nwa,146
767.772,412.935,NA,14nwa,146
770.54,411.465,NA,14nwa,146
771.593,410.8,NA,14nwa,146
775.207,407.75,NA,14nwa,146
777.11,406.868,NA,14nwa,146
779.37,405.97,NA,14nwa,146
781.483,404.88,NA,14nwa,146
784.793,402.763,NA,14nwa,146
786.335,401.7,NA,14nwa,146
789.725,397.645,NA,14nwa,146
790.695,396.805,NA,14nwa,146
791.63,396.6,NA,14nwa,146
793.983,395.43,NA,14nwa,146
795.05,395.142,NA,14nwa,146
796.6,395.212,NA,14nwa,146
798.378,395.882,NA,14nwa,146
800.715,397.223,NA,14nwa,146
801.37,397.295,NA,14nwa,146
805.922,397.0,NA,14nwa,146
808.975,396.397,NA,14nwa,146
812.595,395.362,NA,14nwa,146
815.283,394.245,NA,14nwa,146
821.98,390.535,NA,14nwa,146
824.255,389.007,NA,14nwa,146
832.348,383.293,NA,14nwa,146
840.105,378.28,NA,14nwa,146
842.272,376.892,NA,14nwa,146
843.3,376.11,NA,14nwa,146
851.22,371.962,NA,14nwa,146
854.165,369.905,NA,14nwa,146
856.175,368.295,NA,14nwa,146
857.515,366.803,NA,14nwa,146
859.228,363.71,NA,14nwa,146
859.712,363.185,NA,14nwa,146
860.24,363.252,NA,14nwa,146
861.057,363.82,NA,14nwa,146
861.335,364.26,NA,14nwa,146
861.578,365.385,NA,14nwa,146
861.305,366.7,NA,14nwa,146
860.578,371.003,NA,14nwa,146
860.265,375.118,NA,14nwa,146
859.927,377.842,NA,14nwa,146
859.677,378.725,NA,14nwa,146
789.837,359.672,NA,14nwa,147
788.747,364.39,NA,14nwa,147
788.3,365.46,NA,14nwa,147
787.695,368.068,NA,14nwa,147
789.225,370.89,NA,14nwa,147
789.432,371.557,NA,14nwa,147
789.08,373.38,NA,14nwa,147
787.99,380.4,NA,14nwa,147
787.98,381.57,NA,14nwa,147
787.495,383.092,NA,14nwa,147
786.818,383.902,NA,14nwa,147
784.82,385.817,NA,14nwa,147
784.13,386.328,NA,14nwa,147
781.993,387.047,NA,14nwa,147
780.997,387.767,NA,14nwa,147
780.538,388.275,NA,14nwa,147
778.828,391.142,NA,14nwa,147
777.733,392.885,NA,14nwa,147
776.395,396.075,NA,14nwa,147
773.483,401.035,NA,14nwa,147
772.457,402.767,NA,14nwa,147
771.473,404.422,NA,14nwa,147
770.598,405.785,NA,14nwa,147
769.068,407.723,NA,14nwa,147
765.342,411.725,NA,14nwa,147
764.657,412.717,NA,14nwa,147
763.19,414.59,NA,14nwa,147
762.38,416.017,NA,14nwa,147
432.633,267.797,NA,14nwa,148
431.883,268.668,NA,14nwa,148
431.517,269.955,NA,14nwa,148
431.18,271.533,NA,14nwa,148
431.075,272.732,NA,14nwa,148
431.535,273.818,NA,14nwa,148
432.302,274.77,NA,14nwa,148
433.293,277.002,NA,14nwa,148
433.068,278.132,NA,14nwa,148
433.575,279.618,NA,14nwa,148
434.2,280.913,NA,14nwa,148
434.263,281.892,NA,14nwa,148
433.668,282.943,NA,14nwa,148
432.955,284.563,NA,14nwa,148
431.63,285.975,NA,14nwa,148
431.023,286.973,NA,14nwa,148
431.295,288.525,NA,14nwa,148
431.875,291.345,NA,14nwa,148
432.642,292.953,NA,14nwa,148
433.328,293.937,NA,14nwa,148
434.543,296.115,NA,14nwa,148
435.598,297.572,NA,14nwa,148
435.8,299.158,NA,14nwa,148
436.395,301.777,NA,14nwa,148
437.445,303.142,NA,14nwa,148
437.55,303.815,NA,14nwa,148
437.203,304.693,NA,14nwa,148
437.625,306.98,NA,14nwa,148
439.022,312.447,NA,14nwa,148
439.875,315.372,NA,14nwa,148
441.515,319.385,NA,14nwa,148
443.492,322.647,NA,14nwa,148
444.673,323.155,NA,14nwa,148
445.918,323.295,NA,14nwa,148
446.855,323.922,NA,14nwa,148
449.128,324.868,NA,14nwa,148
449.693,324.98,NA,14nwa,148
450.728,325.315,NA,14nwa,148
452.635,325.42,NA,14nwa,148
453.057,325.865,NA,14nwa,148
453.095,326.54,NA,14nwa,148
453.353,327.075,NA,14nwa,148
453.775,327.535,NA,14nwa,148
453.888,328.215,NA,14nwa,148
453.612,328.685,NA,14nwa,148
453.095,328.885,NA,14nwa,148
451.747,329.178,NA,14nwa,148
451.003,330.64,NA,14nwa,148
450.51,331.243,NA,14nwa,148
449.425,331.905,NA,14nwa,148
448.48,332.897,NA,14nwa,148
447.888,333.237,NA,14nwa,148
445.52,333.735,NA,14nwa,148
445.03,333.897,NA,14nwa,148
443.777,335.415,NA,14nwa,148
442.685,336.585,NA,14nwa,148
441.568,337.743,NA,14nwa,148
440.367,338.5,NA,14nwa,148
439.168,339.745,NA,14nwa,148
438.892,341.497,NA,14nwa,148
438.638,342.672,NA,14nwa,148
438.215,345.053,NA,14nwa,148
436.955,347.945,NA,14nwa,148
435.622,350.027,NA,14nwa,148
434.082,351.68,NA,14nwa,148
433.103,353.608,NA,14nwa,148
432.163,354.505,NA,14nwa,148
430.688,355.973,NA,14nwa,148
429.418,358.245,NA,14nwa,148
427.335,363.267,NA,14nwa,148
425.94,366.763,NA,14nwa,148
425.375,367.86,NA,14nwa,148
424.578,368.79,NA,14nwa,148
423.058,371.285,NA,14nwa,148
422.19,372.145,NA,14nwa,148
422.06,372.693,NA,14nwa,148
422.295,374.072,NA,14nwa,148
422.033,374.453,NA,14nwa,148
421.193,375.02,NA,14nwa,148
420.907,375.902,NA,14nwa,148
420.647,377.088,NA,14nwa,148
419.573,378.635,NA,14nwa,148
419.108,380.385,NA,14nwa,148
417.997,382.503,NA,14nwa,148
417.307,383.362,NA,14nwa,148
415.485,384.312,NA,14nwa,148
410.57,387.22,NA,14nwa,148
409.758,387.982,NA,14nwa,148
407.495,390.413,NA,14nwa,148
406.755,391.0,NA,14nwa,148
405.94,391.237,NA,14nwa,148
403.587,391.418,NA,14nwa,148
401.73,391.865,NA,14nwa,148
400.87,392.037,NA,14nwa,148
399.725,393.845,NA,14nwa,148
398.237,396.517,NA,14nwa,148
397.862,397.445,NA,14nwa,148
396.865,398.938,NA,14nwa,148
395.853,399.538,NA,14nwa,148
395.32,400.182,NA,14nwa,148
393.293,403.107,NA,14nwa,148
392.168,404.54,NA,14nwa,148
391.057,404.96,NA,14nwa,148
390.535,405.402,NA,14nwa,148
389.918,405.83,NA,14nwa,148
388.703,406.983,NA,14nwa,148
387.753,407.865,NA,14nwa,148
386.527,408.832,NA,14nwa,148
384.707,410.553,NA,14nwa,148
383.385,411.872,NA,14nwa,148
382.92,411.965,NA,14nwa,148
382.098,413.697,NA,14nwa,148
380.022,415.88,NA,14nwa,148
378.212,416.868,NA,14nwa,148
377.892,417.285,NA,14nwa,148
377.775,418.987,NA,14nwa,148
377.38,419.445,NA,14nwa,148
758.9,399.675,NA,14nwa,149
759.2,399.95,NA,14nwa,149
759.3,400.175,NA,14nwa,149
759.425,400.725,NA,14nwa,149
759.55,400.85,NA,14nwa,149
759.95,401.025,NA,14nwa,149
760.0,401.225,NA,14nwa,149
759.95,401.875,NA,14nwa,149
760.0,402.45,NA,14nwa,149
760.375,403.775,NA,14nwa,149
760.475,404.225,NA,14nwa,149
760.525,404.65,NA,14nwa,149
760.5,405.0,NA,14nwa,149
760.4,405.425,NA,14nwa,149
759.6,407.35,NA,14nwa,149
759.25,408.475,NA,14nwa,149
759.05,409.6,NA,14nwa,149
759.025,409.975,NA,14nwa,149
759.025,410.375,NA,14nwa,149
759.1,411.05,NA,14nwa,149
758.95,411.375,NA,14nwa,149
758.65,411.65,NA,14nwa,149
758.3,411.85,NA,14nwa,149
757.5,412.15,NA,14nwa,149
756.35,412.55,NA,14nwa,149
755.3,413.0,NA,14nwa,149
754.45,413.5,NA,14nwa,149
754.15,413.725,NA,14nwa,149
753.75,414.125,NA,14nwa,149
753.45,414.65,NA,14nwa,149
752.775,415.65,NA,14nwa,149
752.075,416.575,NA,14nwa,149
751.425,417.6,NA,14nwa,149
751.125,418.175,NA,14nwa,149
750.775,419.0,NA,14nwa,149
750.625,419.475,NA,14nwa,149
749.675,421.4,NA,14nwa,149
749.425,422.1,NA,14nwa,149
