x,y,H,map,gp
292.97,434.35,NA,14nwa,109
292.46,433.94,NA,14nwa,109
291.86,432.67,NA,14nwa,109
291.485,432.2,NA,14nwa,109
290.615,431.985,NA,14nwa,109
289.535,432.102,NA,14nwa,109
287.935,432.232,NA,14nwa,109
286.212,432.222,NA,14nwa,109
284.09,432.632,NA,14nwa,109
282.332,433.435,NA,14nwa,109
281.292,433.775,NA,14nwa,109
279.355,434.647,NA,14nwa,109
277.957,434.93,NA,14nwa,109
276.622,434.635,NA,14nwa,109
274.24,432.39,NA,14nwa,109
273.002,431.457,NA,14nwa,109
270.922,430.172,NA,14nwa,109
269.3,429.287,NA,14nwa,109
268.682,428.602,NA,14nwa,109
267.292,426.395,NA,14nwa,109
265.77,424.06,NA,14nwa,109
264.485,422.532,NA,14nwa,109
262.485,420.96,NA,14nwa,109
259.6,419.69,NA,14nwa,109
258.747,419.01,NA,14nwa,109
256.22,416.235,NA,14nwa,109
254.61,415.422,NA,14nwa,109
252.702,414.887,NA,14nwa,109
252.097,414.5,NA,14nwa,109
250.045,412.907,NA,14nwa,109
244.92,411.49,NA,14nwa,109
243.762,411.377,NA,14nwa,109
241.895,411.547,NA,14nwa,109
239.825,412.102,NA,14nwa,109
237.407,413.2,NA,14nwa,109
235.535,413.85,NA,14nwa,109
234.402,414.64,NA,14nwa,109
232.99,415.295,NA,14nwa,109
231.3,415.457,NA,14nwa,109
229.565,415.34,NA,14nwa,109
228.757,414.872,NA,14nwa,109
227.535,413.495,NA,14nwa,109
226.885,412.665,NA,14nwa,109
226.115,411.942,NA,14nwa,109
225.505,411.842,NA,14nwa,109
224.005,412.017,NA,14nwa,109
221.947,411.702,NA,14nwa,109
220.912,412.002,NA,14nwa,109
220.473,412.065,NA,14nwa,109
417.147,437.515,NA,14nwa,110
417.715,435.057,NA,14nwa,110
418.272,430.975,NA,14nwa,110
418.262,428.98,NA,14nwa,110
418.012,426.995,NA,14nwa,110
418.367,425.76,NA,14nwa,110
419.242,424.887,NA,14nwa,110
420.045,424.305,NA,14nwa,110
421.875,423.342,NA,14nwa,110
423.335,422.395,NA,14nwa,110
425.377,420.59,NA,14nwa,110
427.047,418.412,NA,14nwa,110
427.535,417.492,NA,14nwa,110
427.667,416.457,NA,14nwa,110
427.087,413.715,NA,14nwa,110
427.077,413.15,NA,14nwa,110
427.987,411.395,NA,14nwa,110
429.547,409.477,NA,14nwa,110
431.207,406.93,NA,14nwa,110
432.222,405.842,NA,14nwa,110
433.582,404.75,NA,14nwa,110
434.492,403.09,NA,14nwa,110
435.245,401.232,NA,14nwa,110
436.637,399.63,NA,14nwa,110
437.605,398.275,NA,14nwa,110
439.272,395.12,NA,14nwa,110
439.892,394.322,NA,14nwa,110
441.45,392.76,NA,14nwa,110
442.192,391.817,NA,14nwa,110
442.655,390.922,NA,14nwa,110
442.782,389.48,NA,14nwa,110
443.547,387.172,NA,14nwa,110
444.8,384.832,NA,14nwa,110
446.117,381.472,NA,14nwa,110
446.31,379.94,NA,14nwa,110
446.232,375.912,NA,14nwa,110
446.45,374.172,NA,14nwa,110
447.36,371.107,NA,14nwa,110
447.597,370.385,NA,14nwa,110
584.375,438.725,NA,14nwa,111
588.275,436.425,NA,14nwa,111
590.1,435.425,NA,14nwa,111
591.325,435.05,NA,14nwa,111
592.125,434.775,NA,14nwa,111
592.575,434.525,NA,14nwa,111
593.75,433.825,NA,14nwa,111
595.175,432.825,NA,14nwa,111
596.45,432.1,NA,14nwa,111
598.35,430.875,NA,14nwa,111
601.775,429.15,NA,14nwa,111
603.825,427.875,NA,14nwa,111
605.3,427.325,NA,14nwa,111
605.55,427.175,NA,14nwa,111
605.925,426.9,NA,14nwa,111
606.775,426.1,NA,14nwa,111
607.675,425.525,NA,14nwa,111
608.05,425.35,NA,14nwa,111
609.575,424.875,NA,14nwa,111
610.7,424.6,NA,14nwa,111
611.4,424.3,NA,14nwa,111
612.175,423.9,NA,14nwa,111
613.425,423.375,NA,14nwa,111
614.2,423.0,NA,14nwa,111
614.5,422.825,NA,14nwa,111
615.4,422.15,NA,14nwa,111
616.55,421.05,NA,14nwa,111
617.275,420.525,NA,14nwa,111
619.2,419.375,NA,14nwa,111
619.65,419.05,NA,14nwa,111
619.95,418.775,NA,14nwa,111
620.55,418.125,NA,14nwa,111
621.25,417.575,NA,14nwa,111
621.55,417.45,NA,14nwa,111
621.85,417.4,NA,14nwa,111
622.95,417.35,NA,14nwa,111
623.4,417.275,NA,14nwa,111
569.175,405.425,NA,14nwa,112
570.05,406.65,NA,14nwa,112
570.775,407.975,NA,14nwa,112
571.2,409.05,NA,14nwa,112
571.6,410.3,NA,14nwa,112
572.025,411.15,NA,14nwa,112
572.375,413.0,NA,14nwa,112
572.625,415.225,NA,14nwa,112
572.675,417.325,NA,14nwa,112
572.55,418.725,NA,14nwa,112
572.525,419.475,NA,14nwa,112
572.625,420.125,NA,14nwa,112
572.975,421.1,NA,14nwa,112
573.3,421.85,NA,14nwa,112
573.675,422.475,NA,14nwa,112
574.025,423.325,NA,14nwa,112
574.1,423.65,NA,14nwa,112
574.425,424.475,NA,14nwa,112
574.925,426.45,NA,14nwa,112
575.325,427.675,NA,14nwa,112
576.225,430.075,NA,14nwa,112
576.45,431.075,NA,14nwa,112
576.6,432.375,NA,14nwa,112
576.975,433.65,NA,14nwa,112
577.775,435.825,NA,14nwa,112
578.3,436.975,NA,14nwa,112
578.725,437.8,NA,14nwa,112
578.975,438.1,NA,14nwa,112
579.525,438.575,NA,14nwa,112
579.85,438.75,NA,14nwa,112
580.25,438.9,NA,14nwa,112
581.0,439.075,NA,14nwa,112
581.0,439.075,NA,14nwa,113
581.775,439.25,NA,14nwa,113
582.325,439.225,NA,14nwa,113
583.0,439.075,NA,14nwa,113
584.075,438.675,NA,14nwa,113
584.375,438.725,NA,14nwa,113
395.9,452.075,NA,14nwa,114
396.2,451.875,NA,14nwa,114
396.6,451.525,NA,14nwa,114
397.175,450.725,NA,14nwa,114
398.1,449.1,NA,14nwa,114
398.675,447.875,NA,14nwa,114
398.875,447.525,NA,14nwa,114
399.3,446.975,NA,14nwa,114
399.55,446.75,NA,14nwa,114
400.325,446.325,NA,14nwa,114
401.0,446.075,NA,14nwa,114
401.75,445.9,NA,14nwa,114
402.175,445.75,NA,14nwa,114
402.9,445.425,NA,14nwa,114
404.1,444.85,NA,14nwa,114
404.475,444.7,NA,14nwa,114
405.2,444.6,NA,14nwa,114
405.875,444.575,NA,14nwa,114
406.325,444.5,NA,14nwa,114
406.825,444.4,NA,14nwa,114
407.675,444.15,NA,14nwa,114
409.2,443.275,NA,14nwa,114
411.7,442.425,NA,14nwa,114
412.75,442.025,NA,14nwa,114
413.775,441.35,NA,14nwa,114
414.05,441.125,NA,14nwa,114
414.725,440.5,NA,14nwa,114
415.1,440.075,NA,14nwa,114
415.8,439.1,NA,14nwa,114
417.15,437.525,NA,14nwa,114
685.65,457.475,NA,14nwa,115
685.575,457.0,NA,14nwa,115
685.225,455.425,NA,14nwa,115
684.85,454.075,NA,14nwa,115
684.75,452.7,NA,14nwa,115
684.725,451.625,NA,14nwa,115
684.825,451.125,NA,14nwa,115
685.3,449.475,NA,14nwa,115
685.3,449.3,NA,14nwa,115
685.2,446.825,NA,14nwa,115
685.0,446.125,NA,14nwa,115
684.75,445.675,NA,14nwa,115
684.675,445.375,NA,14nwa,115
684.725,444.975,NA,14nwa,115
684.8,444.75,NA,14nwa,115
685.35,443.85,NA,14nwa,115
685.65,443.45,NA,14nwa,115
825.95,462.65,NA,14nwa,116
826.05,461.7,NA,14nwa,116
826.25,460.875,NA,14nwa,116
826.4,460.45,NA,14nwa,116
827.025,459.175,NA,14nwa,116
827.3,458.225,NA,14nwa,116
827.35,457.725,NA,14nwa,116
827.275,457.225,NA,14nwa,116
827.275,456.925,NA,14nwa,116
827.375,456.625,NA,14nwa,116
827.525,456.375,NA,14nwa,116
827.675,455.25,NA,14nwa,116
827.85,454.7,NA,14nwa,116
828.675,453.8,NA,14nwa,116
829.225,453.35,NA,14nwa,116
830.05,452.8,NA,14nwa,116
831.275,452.225,NA,14nwa,116
832.775,451.275,NA,14nwa,116
834.8,450.25,NA,14nwa,116
836.675,449.825,NA,14nwa,116
837.45,449.35,NA,14nwa,116
838.3,448.575,NA,14nwa,116
840.175,447.425,NA,14nwa,116
323.61,464.725,NA,14nwa,117
323.355,464.585,NA,14nwa,117
322.2,464.732,NA,14nwa,117
320.545,463.93,NA,14nwa,117
317.882,462.955,NA,14nwa,117
316.177,462.37,NA,14nwa,117
314.152,461.722,NA,14nwa,117
312.74,461.337,NA,14nwa,117
311.11,460.687,NA,14nwa,117
309.835,459.982,NA,14nwa,117
307.027,459.632,NA,14nwa,117
305.48,459.972,NA,14nwa,117
303.73,460.517,NA,14nwa,117
303.132,460.495,NA,14nwa,117
302.022,459.665,NA,14nwa,117
300.797,459.025,NA,14nwa,117
300.277,458.9,NA,14nwa,117
299.08,458.565,NA,14nwa,117
297.3,457.98,NA,14nwa,117
294.99,456.57,NA,14nwa,117
294.367,456.41,NA,14nwa,117
292.902,455.96,NA,14nwa,117
291.212,455.857,NA,14nwa,117
289.045,456.367,NA,14nwa,117
287.952,456.36,NA,14nwa,117
286.62,456.687,NA,14nwa,117
285.465,456.935,NA,14nwa,117
284.195,456.602,NA,14nwa,117
283.447,456.495,NA,14nwa,117
282.162,456.74,NA,14nwa,117
281.26,456.492,NA,14nwa,117
279.212,456.352,NA,14nwa,117
278.337,456.422,NA,14nwa,117
275.932,456.082,NA,14nwa,117
273.68,455.067,NA,14nwa,117
272.26,453.667,NA,14nwa,117
270.14,450.0,NA,14nwa,117
269.122,448.402,NA,14nwa,117
268.092,445.557,NA,14nwa,117
266.192,442.152,NA,14nwa,117
264.837,440.775,NA,14nwa,117
263.095,439.72,NA,14nwa,117
261.345,438.535,NA,14nwa,117
260.08,437.965,NA,14nwa,117
259.52,437.375,NA,14nwa,117
258.672,436.075,NA,14nwa,117
258.295,434.8,NA,14nwa,117
257.325,432.495,NA,14nwa,117
256.235,431.69,NA,14nwa,117
254.17,430.817,NA,14nwa,117
252.312,429.99,NA,14nwa,117
249.935,429.447,NA,14nwa,117
247.242,429.35,NA,14nwa,117
242.075,428.527,NA,14nwa,117
240.667,428.209,NA,14nwa,117
239.845,427.767,NA,14nwa,117
238.89,427.502,NA,14nwa,117
236.312,428.132,NA,14nwa,117
235.74,428.21,NA,14nwa,117
234.415,427.4,NA,14nwa,117
233.842,427.262,NA,14nwa,117
231.937,427.992,NA,14nwa,117
229.66,428.882,NA,14nwa,117
228.32,429.502,NA,14nwa,117
227.315,429.567,NA,14nwa,117
226.145,429.38,NA,14nwa,117
224.987,429.002,NA,14nwa,117
223.165,427.725,NA,14nwa,117
222.402,427.497,NA,14nwa,117
220.8,427.68,NA,14nwa,117
219.582,428.37,NA,14nwa,117
217.275,430.067,NA,14nwa,117
216.577,430.537,NA,14nwa,117
215.54,430.862,NA,14nwa,117
937.5,462.275,NA,14nwa,118
936.325,462.375,NA,14nwa,118
935.625,462.5,NA,14nwa,118
934.55,462.725,NA,14nwa,118
933.125,463.125,NA,14nwa,118
932.65,463.325,NA,14nwa,118
931.925,463.775,NA,14nwa,118
931.65,464.15,NA,14nwa,118
931.45,464.35,NA,14nwa,118
931.25,464.45,NA,14nwa,118
930.475,464.525,NA,14nwa,118
928.2,464.6,NA,14nwa,118
927.75,464.675,NA,14nwa,118
926.9,465.025,NA,14nwa,118
926.3,465.15,NA,14nwa,118
925.875,465.2,NA,14nwa,118
925.05,465.15,NA,14nwa,118
923.275,465.35,NA,14nwa,118
922.375,465.25,NA,14nwa,118
921.975,465.125,NA,14nwa,118
921.45,464.725,NA,14nwa,118
920.7,464.3,NA,14nwa,118
918.675,463.35,NA,14nwa,118
916.325,462.925,NA,14nwa,118
915.8,462.925,NA,14nwa,118
914.625,463.325,NA,14nwa,118
914.275,463.425,NA,14nwa,118
913.975,463.425,NA,14nwa,118
913.475,463.375,NA,14nwa,118
912.675,463.425,NA,14nwa,118
912.05,463.55,NA,14nwa,118
911.575,463.5,NA,14nwa,118
911.375,463.325,NA,14nwa,118
911.125,462.95,NA,14nwa,118
910.95,462.75,NA,14nwa,118
910.8,462.675,NA,14nwa,118
910.2,462.55,NA,14nwa,118
909.475,462.3,NA,14nwa,118
909.0,461.925,NA,14nwa,118
908.825,461.85,NA,14nwa,118
908.075,461.65,NA,14nwa,118
767.255,466.701,NA,14nwa,119
766.325,466.506,NA,14nwa,119
765.776,466.187,NA,14nwa,119
764.862,466.084,NA,14nwa,119
764.006,465.187,NA,14nwa,119
763.061,464.946,NA,14nwa,119
761.447,465.18,NA,14nwa,119
760.702,465.473,NA,14nwa,119
760.154,465.398,NA,14nwa,119
758.886,464.366,NA,14nwa,119
758.228,463.575,NA,14nwa,119
757.523,462.008,NA,14nwa,119
755.559,457.913,NA,14nwa,119
754.836,455.705,NA,14nwa,119
754.196,451.225,NA,14nwa,119
754.284,450.31,NA,14nwa,119
756.83,445.909,NA,14nwa,119
756.571,444.311,NA,14nwa,119
756.355,442.453,NA,14nwa,119
758.169,438.609,NA,14nwa,119
763.655,433.771,NA,14nwa,119
768.338,430.136,NA,14nwa,119
771.903,427.951,NA,14nwa,119
772.841,427.299,NA,14nwa,119
774.619,426.734,NA,14nwa,119
775.776,426.552,NA,14nwa,119
778.329,425.793,NA,14nwa,119
780.27,424.566,NA,14nwa,119
782.743,422.677,NA,14nwa,119
785.028,421.703,NA,14nwa,119
788.062,420.333,NA,14nwa,119
790.514,420.108,NA,14nwa,119
792.597,419.44,NA,14nwa,119
794.933,418.389,NA,14nwa,119
797.308,417.86,NA,14nwa,119
799.429,417.736,NA,14nwa,119
798.989,418.616,NA,14nwa,119
797.95,419.674,NA,14nwa,119
797.192,421.29,NA,14nwa,119
797.144,422.155,NA,14nwa,119
797.788,424.731,NA,14nwa,119
798.227,426.788,NA,14nwa,119
799.688,430.429,NA,14nwa,119
800.009,431.241,NA,14nwa,119
800.524,433.31,NA,14nwa,119
800.567,435.025,NA,14nwa,119
801.121,437.107,NA,14nwa,119
801.205,439.581,NA,14nwa,119
800.721,441.94,NA,14nwa,119
800.068,444.185,NA,14nwa,119
799.272,446.772,NA,14nwa,119
796.856,448.619,NA,14nwa,119
792.962,449.699,NA,14nwa,119
792.418,450.487,NA,14nwa,119
791.266,452.107,NA,14nwa,119
790.782,452.977,NA,14nwa,119
789.932,453.788,NA,14nwa,119
788.458,454.677,NA,14nwa,119
787.683,455.244,NA,14nwa,119
787.426,455.809,NA,14nwa,119
787.627,456.662,NA,14nwa,119
787.536,456.952,NA,14nwa,119
841.2,469.272,NA,14nwa,120
839.78,467.065,NA,14nwa,120
839.2,465.402,NA,14nwa,120
838.365,463.8,NA,14nwa,120
837.952,461.895,NA,14nwa,120
837.757,454.96,NA,14nwa,120
838.547,453.23,NA,14nwa,120
840.002,451.775,NA,14nwa,120
840.165,450.0,NA,14nwa,120
840.136,447.758,NA,14nwa,120
840.685,445.87,NA,14nwa,120
841.99,444.047,NA,14nwa,120
842.885,442.152,NA,14nwa,120
844.127,440.812,NA,14nwa,120
844.685,439.972,NA,14nwa,120
845.427,437.657,NA,14nwa,120
846.297,436.117,NA,14nwa,120
850.252,432.38,NA,14nwa,120
851.987,430.367,NA,14nwa,120
853.175,427.885,NA,14nwa,120
853.565,426.205,NA,14nwa,120
853.925,424.185,NA,14nwa,120
854.285,421.387,NA,14nwa,120
854.645,418.44,NA,14nwa,120
855.717,415.957,NA,14nwa,120
857.745,413.855,NA,14nwa,120
858.172,412.837,NA,14nwa,120
859.03,410.177,NA,14nwa,120
860.202,407.035,NA,14nwa,120
861.277,405.545,NA,14nwa,120
862.585,404.752,NA,14nwa,120
863.32,404.127,NA,14nwa,120
863.392,402.96,NA,14nwa,120
862.632,400.217,NA,14nwa,120
860.895,397.547,NA,14nwa,120
858.642,394.41,NA,14nwa,120
857.95,392.792,NA,14nwa,120
824.85,469.5,NA,14nwa,121
825.225,468.8,NA,14nwa,121
825.35,468.375,NA,14nwa,121
825.4,467.825,NA,14nwa,121
825.375,467.425,NA,14nwa,121
825.275,466.875,NA,14nwa,121
824.8,465.3,NA,14nwa,121
824.775,464.725,NA,14nwa,121
824.85,464.55,NA,14nwa,121
825.15,464.075,NA,14nwa,121
824.85,469.5,NA,14nwa,122
824.85,469.5,NA,14nwa,122
824.825,469.55,NA,14nwa,122
573.675,470.025,NA,14nwa,123
573.65,469.175,NA,14nwa,123
573.6,468.725,NA,14nwa,123
573.225,466.5,NA,14nwa,123
573.175,464.925,NA,14nwa,123
573.075,463.775,NA,14nwa,123
573.025,460.8,NA,14nwa,123
573.175,458.9,NA,14nwa,123
573.275,458.35,NA,14nwa,123
573.65,456.825,NA,14nwa,123
573.825,456.35,NA,14nwa,123
574.275,455.35,NA,14nwa,123
574.725,454.7,NA,14nwa,123
575.125,453.775,NA,14nwa,123
575.55,452.975,NA,14nwa,123
576.2,451.5,NA,14nwa,123
576.6,450.575,NA,14nwa,123
577.1,449.05,NA,14nwa,123
577.5,448.1,NA,14nwa,123
577.725,447.7,NA,14nwa,123
578.35,446.8,NA,14nwa,123
578.525,446.475,NA,14nwa,123
578.975,445.15,NA,14nwa,123
579.15,444.8,NA,14nwa,123
579.4,444.575,NA,14nwa,123
580.4,443.825,NA,14nwa,123
580.75,443.475,NA,14nwa,123
581.2,442.9,NA,14nwa,123
581.55,442.3,NA,14nwa,123
582.0,440.775,NA,14nwa,123
582.175,440.45,NA,14nwa,123
582.5,439.95,NA,14nwa,123
583.0,439.5,NA,14nwa,123
584.375,438.725,NA,14nwa,123
277.05,468.425,NA,14nwa,124
276.225,468.275,NA,14nwa,124
273.1,468.1,NA,14nwa,124
272.125,467.95,NA,14nwa,124
271.2,468.0,NA,14nwa,124
269.325,467.975,NA,14nwa,124
268.25,468.025,NA,14nwa,124
267.5,467.925,NA,14nwa,124
266.25,467.425,NA,14nwa,124
265.825,467.35,NA,14nwa,124
265.25,467.325,NA,14nwa,124
264.75,467.375,NA,14nwa,124
264.25,467.525,NA,14nwa,124
263.7,467.75,NA,14nwa,124
261.675,468.675,NA,14nwa,124
260.6,469.275,NA,14nwa,124
258.225,470.475,NA,14nwa,124
257.625,470.675,NA,14nwa,124
254.8,471.425,NA,14nwa,124
254.525,471.575,NA,14nwa,124
412.95,473.0,NA,14nwa,125
412.925,472.6,NA,14nwa,125
412.95,471.4,NA,14nwa,125
413.0,470.85,NA,14nwa,125
413.45,469.2,NA,14nwa,125
413.625,469.05,NA,14nwa,125
413.825,468.675,NA,14nwa,125
413.95,468.15,NA,14nwa,125
414.275,467.325,NA,14nwa,125
414.95,466.0,NA,14nwa,125
415.2,465.35,NA,14nwa,125
415.575,463.675,NA,14nwa,125
415.65,463.075,NA,14nwa,125
416.2,460.525,NA,14nwa,125
416.25,460.0,NA,14nwa,125
416.275,459.425,NA,14nwa,125
416.175,457.95,NA,14nwa,125
416.275,453.0,NA,14nwa,125
416.675,449.025,NA,14nwa,125
416.65,448.35,NA,14nwa,125
416.7,447.975,NA,14nwa,125
417.075,446.35,NA,14nwa,125
417.7,444.075,NA,14nwa,125
417.825,442.75,NA,14nwa,125
417.775,441.875,NA,14nwa,125
417.375,440.525,NA,14nwa,125
417.2,439.5,NA,14nwa,125
417.15,437.525,NA,14nwa,125
370.495,470.447,NA,14nwa,126
372.42,469.56,NA,14nwa,126
375.0,467.967,NA,14nwa,126
376.31,467.567,NA,14nwa,126
378.025,467.422,NA,14nwa,126
379.932,467.75,NA,14nwa,126
383.43,469.79,NA,14nwa,126
385.39,470.7,NA,14nwa,126
387.512,472.03,NA,14nwa,126
388.405,472.892,NA,14nwa,126
389.09,472.967,NA,14nwa,126
390.12,473.005,NA,14nwa,126
392.077,472.925,NA,14nwa,126
392.902,472.655,NA,14nwa,126
394.122,472.68,NA,14nwa,126
395.14,472.602,NA,14nwa,126
396.562,472.572,NA,14nwa,126
398.645,472.315,NA,14nwa,126
400.397,471.46,NA,14nwa,126
401.832,471.23,NA,14nwa,126
402.887,471.417,NA,14nwa,126
404.312,471.86,NA,14nwa,126
405.062,472.367,NA,14nwa,126
406.385,472.835,NA,14nwa,126
409.117,473.287,NA,14nwa,126
410.4,473.245,NA,14nwa,126
411.685,473.217,NA,14nwa,126
412.955,473.0,NA,14nwa,126
322.31,472.065,NA,14nwa,127
321.66,471.98,NA,14nwa,127
320.425,471.44,NA,14nwa,127
318.85,471.26,NA,14nwa,127
316.092,471.162,NA,14nwa,127
313.805,470.987,NA,14nwa,127
310.96,471.107,NA,14nwa,127
307.08,472.11,NA,14nwa,127
303.075,473.725,NA,14nwa,127
301.77,474.38,NA,14nwa,127
299.172,475.16,NA,14nwa,127
297.19,475.235,NA,14nwa,127
296.402,475.137,NA,14nwa,127
295.905,474.925,NA,14nwa,127
294.562,473.625,NA,14nwa,127
293.48,472.92,NA,14nwa,127
290.732,472.34,NA,14nwa,127
289.715,472.322,NA,14nwa,127
287.177,472.732,NA,14nwa,127
285.937,473.325,NA,14nwa,127
283.642,474.077,NA,14nwa,127
282.095,474.365,NA,14nwa,127
279.985,474.467,NA,14nwa,127
277.56,474.622,NA,14nwa,127
275.525,474.217,NA,14nwa,127
274.902,474.055,NA,14nwa,127
272.315,474.682,NA,14nwa,127
270.637,474.617,NA,14nwa,127
268.347,474.16,NA,14nwa,127
266.82,473.687,NA,14nwa,127
262.56,473.002,NA,14nwa,127
260.59,472.495,NA,14nwa,127
257.13,471.907,NA,14nwa,127
256.062,471.812,NA,14nwa,127
254.537,471.567,NA,14nwa,127
934.325,475.75,NA,14nwa,128
934.825,475.475,NA,14nwa,128
935.25,474.975,NA,14nwa,128
935.375,474.675,NA,14nwa,128
935.525,474.5,NA,14nwa,128
936.35,473.925,NA,14nwa,128
936.55,473.725,NA,14nwa,128
937.175,473.0,NA,14nwa,128
937.5,472.525,NA,14nwa,128
794.9,475.85,NA,14nwa,129
794.975,474.65,NA,14nwa,129
794.575,473.575,NA,14nwa,129
794.6,473.325,NA,14nwa,129
794.75,473.0,NA,14nwa,129
795.1,472.5,NA,14nwa,129
795.975,471.575,NA,14nwa,129
796.8,470.525,NA,14nwa,129
797.35,469.925,NA,14nwa,129
798.425,468.875,NA,14nwa,129
799.7,467.875,NA,14nwa,129
800.875,466.825,NA,14nwa,129
801.35,466.475,NA,14nwa,129
801.725,466.25,NA,14nwa,129
802.175,466.075,NA,14nwa,129
802.525,465.975,NA,14nwa,129
802.975,465.95,NA,14nwa,129
804.05,466.1,NA,14nwa,129
804.75,466.3,NA,14nwa,129
805.4,466.55,NA,14nwa,129
805.725,466.6,NA,14nwa,129
806.0,466.55,NA,14nwa,129
806.4,466.35,NA,14nwa,129
806.725,466.225,NA,14nwa,129
807.05,466.225,NA,14nwa,129
807.8,466.35,NA,14nwa,129
808.125,466.475,NA,14nwa,129
809.8,466.65,NA,14nwa,129
810.45,466.825,NA,14nwa,129
812.175,467.375,NA,14nwa,129
814.875,468.35,NA,14nwa,129
816.4,468.75,NA,14nwa,129
817.725,468.975,NA,14nwa,129
821.075,469.3,NA,14nwa,129
822.675,469.4,NA,14nwa,129
824.375,469.425,NA,14nwa,129
824.85,469.5,NA,14nwa,129
837.4,476.05,NA,14nwa,130
836.875,475.2,NA,14nwa,130
835.1,473.35,NA,14nwa,130
834.85,473.125,NA,14nwa,130
833.425,472.15,NA,14nwa,130
832.825,471.825,NA,14nwa,130
832.375,471.6,NA,14nwa,130
831.0,471.05,NA,14nwa,130
830.1,470.75,NA,14nwa,130
829.075,470.225,NA,14nwa,130
828.725,470.1,NA,14nwa,130
827.725,469.925,NA,14nwa,130
827.1,469.9,NA,14nwa,130
825.725,469.9,NA,14nwa,130
824.825,469.55,NA,14nwa,130
232.025,477.15,NA,14nwa,131
231.675,477.0,NA,14nwa,131
231.375,476.75,NA,14nwa,131
231.1,476.675,NA,14nwa,131
230.3,476.675,NA,14nwa,131
229.7,476.6,NA,14nwa,131
229.2,476.375,NA,14nwa,131
229.1,475.95,NA,14nwa,131
229.2,475.5,NA,14nwa,131
229.225,475.25,NA,14nwa,131
229.1,474.775,NA,14nwa,131
228.85,474.575,NA,14nwa,131
228.25,474.225,NA,14nwa,131
227.275,473.8,NA,14nwa,131
227.025,473.65,NA,14nwa,131
226.85,473.425,NA,14nwa,131
226.575,472.7,NA,14nwa,131
226.45,472.5,NA,14nwa,131
225.925,471.925,NA,14nwa,131
224.825,471.4,NA,14nwa,131
224.0,471.175,NA,14nwa,131
222.825,471.0,NA,14nwa,131
221.325,470.525,NA,14nwa,131
220.775,470.3,NA,14nwa,131
219.125,469.75,NA,14nwa,131
218.725,469.4,NA,14nwa,131
218.3,467.85,NA,14nwa,131
218.15,466.0,NA,14nwa,131
218.05,465.55,NA,14nwa,131
218.025,465.075,NA,14nwa,131
217.55,462.375,NA,14nwa,131
217.25,461.375,NA,14nwa,131
216.975,460.775,NA,14nwa,131
216.45,459.875,NA,14nwa,131
216.225,459.6,NA,14nwa,131
215.625,459.35,NA,14nwa,131
215.275,459.25,NA,14nwa,131
214.7,458.975,NA,14nwa,131
213.725,458.275,NA,14nwa,131
212.3,457.55,NA,14nwa,131
211.775,457.1,NA,14nwa,131
211.4,456.875,NA,14nwa,131
210.05,456.3,NA,14nwa,131
209.75,456.125,NA,14nwa,131
209.25,456.025,NA,14nwa,131
207.8,455.8,NA,14nwa,131
207.25,455.775,NA,14nwa,131
206.475,455.625,NA,14nwa,131
920.525,477.575,NA,14nwa,132
920.65,477.575,NA,14nwa,132
921.925,478.15,NA,14nwa,132
922.275,478.2,NA,14nwa,132
922.65,478.175,NA,14nwa,132
923.025,478.075,NA,14nwa,132
923.525,477.875,NA,14nwa,132
923.8,477.7,NA,14nwa,132
254.525,471.575,NA,14nwa,133
253.45,472.175,NA,14nwa,133
252.275,472.95,NA,14nwa,133
251.75,473.375,NA,14nwa,133
251.15,473.775,NA,14nwa,133
250.15,474.375,NA,14nwa,133
248.125,475.175,NA,14nwa,133
246.625,475.9,NA,14nwa,133
245.6,476.225,NA,14nwa,133
244.975,476.375,NA,14nwa,133
243.8,476.775,NA,14nwa,133
241.5,477.875,NA,14nwa,133
240.125,478.3,NA,14nwa,133
239.15,478.55,NA,14nwa,133
237.375,478.9,NA,14nwa,133
236.9,478.925,NA,14nwa,133
235.375,478.85,NA,14nwa,133
234.3,478.625,NA,14nwa,133
233.825,478.45,NA,14nwa,133
232.95,477.5,NA,14nwa,133
232.75,477.45,NA,14nwa,133
907.775,479.525,NA,14nwa,134
909.55,479.2,NA,14nwa,134
911.125,479.1,NA,14nwa,134
912.0,478.875,NA,14nwa,134
912.5,478.8,NA,14nwa,134
915.55,478.575,NA,14nwa,134
916.7,478.225,NA,14nwa,134
917.3,478.15,NA,14nwa,134
917.75,478.1,NA,14nwa,134
918.1,478.1,NA,14nwa,134
918.6,478.15,NA,14nwa,134
918.825,478.15,NA,14nwa,134
919.15,478.05,NA,14nwa,134
919.675,477.775,NA,14nwa,134
920.175,477.575,NA,14nwa,134
920.525,477.575,NA,14nwa,134
682.7,480.775,NA,14nwa,135
682.725,479.925,NA,14nwa,135
682.475,478.95,NA,14nwa,135
682.025,478.225,NA,14nwa,135
681.375,477.5,NA,14nwa,135
680.55,475.05,NA,14nwa,135
680.55,474.725,NA,14nwa,135
680.4,474.325,NA,14nwa,135
680.325,473.775,NA,14nwa,135
680.3,473.325,NA,14nwa,135
680.35,472.8,NA,14nwa,135
680.55,471.975,NA,14nwa,135
680.65,471.675,NA,14nwa,135
681.125,471.075,NA,14nwa,135
681.6,470.65,NA,14nwa,135
682.3,469.875,NA,14nwa,135
682.9,469.025,NA,14nwa,135
683.125,468.55,NA,14nwa,135
