x,y,H,map,gp
827188.6,842465.7,NA,2ned,11
827189.7,842457.8,NA,2ned,11
827192.4,842444.4,NA,2ned,11
827193.1,842438.9,NA,2ned,11
827193.4,842437.8,NA,2ned,11
827194.1,842431.1,NA,2ned,11
827194.8,842427.3,NA,2ned,11
827196.2,842421.8,NA,2ned,11
827199.6,842408.8,NA,2ned,11
827203.1,842398.7,NA,2ned,11
827206.3,842388.7,NA,2ned,11
827212.3,842371.4,NA,2ned,11
827216.0,842359.0,NA,2ned,11
827216.9,842356.4,NA,2ned,11
827219.1,842351.3,NA,2ned,11
827225.2,842341.1,NA,2ned,11
827229.2,842333.2,NA,2ned,11
827231.6,842327.5,NA,2ned,11
827232.9,842324.0,NA,2ned,11
827234.9,842316.5,NA,2ned,11
827235.1,842314.2,NA,2ned,11
827235.1,842311.1,NA,2ned,11
827234.3,842307.5,NA,2ned,11
827233.6,842305.8,NA,2ned,11
827231.7,842302.3,NA,2ned,11
827229.0,842298.3,NA,2ned,11
827221.0,842288.7,NA,2ned,11
827220.0,842286.8,NA,2ned,11
827219.4,842284.6,NA,2ned,11
827219.4,842282.1,NA,2ned,11
827219.6,842281.7,NA,2ned,11
826965.3,842166.5,NA,2ned,12
826963.7,842162.6,NA,2ned,12
826962.6,842160.6,NA,2ned,12
826961.6,842159.2,NA,2ned,12
826960.4,842158.1,NA,2ned,12
826959.2,842157.2,NA,2ned,12
826957.4,842156.4,NA,2ned,12
826954.6,842155.8,NA,2ned,12
826939.1,842154.5,NA,2ned,12
828181.6,842050.6,NA,2ned,13
828182.1,842049.0,NA,2ned,13
828183.5,842046.2,NA,2ned,13
828185.7,842042.6,NA,2ned,13
828187.9,842039.6,NA,2ned,13
828189.9,842037.6,NA,2ned,13
828191.3,842036.7,NA,2ned,13
828193.0,842036.0,NA,2ned,13
828195.3,842035.6,NA,2ned,13
828199.5,842035.2,NA,2ned,13
828203.1,842034.3,NA,2ned,13
828207.7,842034.8,NA,2ned,13
828210.9,842034.4,NA,2ned,13
828212.8,842033.4,NA,2ned,13
828215.2,842031.7,NA,2ned,13
828216.6,842030.5,NA,2ned,13
828218.3,842028.3,NA,2ned,13
828219.7,842026.0,NA,2ned,13
828221.9,842021.8,NA,2ned,13
828222.4,842019.8,NA,2ned,13
828222.1,842013.6,NA,2ned,13
827097.3,842161.5,NA,2ned,14
827096.1,842161.4,NA,2ned,14
827095.5,842162.1,NA,2ned,14
827095.1,842163.1,NA,2ned,14
827094.7,842165.6,NA,2ned,14
827094.8,842170.5,NA,2ned,14
827094.9,842171.2,NA,2ned,14
827094.9,842174.9,NA,2ned,14
827094.3,842179.4,NA,2ned,14
827093.3,842182.8,NA,2ned,14
827092.1,842186.0,NA,2ned,14
827090.8,842188.3,NA,2ned,14
827088.7,842190.5,NA,2ned,14
827087.2,842191.4,NA,2ned,14
827077.7,842196.0,NA,2ned,14
827075.5,842197.4,NA,2ned,14
827074.5,842198.3,NA,2ned,14
827073.6,842199.5,NA,2ned,14
827072.9,842200.9,NA,2ned,14
827072.6,842202.1,NA,2ned,14
827072.5,842204.3,NA,2ned,14
827073.1,842206.7,NA,2ned,14
827073.7,842211.3,NA,2ned,14
827073.8,842215.1,NA,2ned,14
827074.7,842224.0,NA,2ned,14
827074.5,842225.6,NA,2ned,14
828005.9,842677.8,NA,2ned,15
828005.3,842676.7,NA,2ned,15
828005.3,842675.7,NA,2ned,15
828006.7,842671.7,NA,2ned,15
828007.8,842669.1,NA,2ned,15
828008.7,842665.3,NA,2ned,15
828009.2,842663.9,NA,2ned,15
828010.3,842661.9,NA,2ned,15
828012.7,842659.5,NA,2ned,15
828015.5,842657.2,NA,2ned,15
828017.3,842655.3,NA,2ned,15
828019.1,842652.8,NA,2ned,15
828020.1,842651.0,NA,2ned,15
828020.9,842648.8,NA,2ned,15
828021.1,842647.6,NA,2ned,15
827952.9,842278.0,NA,2ned,16
827955.5,842273.1,NA,2ned,16
827958.4,842266.6,NA,2ned,16
827958.8,842265.4,NA,2ned,16
827958.5,842263.4,NA,2ned,16
827958.5,842261.4,NA,2ned,16
827959.1,842260.4,NA,2ned,16
827959.7,842259.8,NA,2ned,16
827960.4,842259.6,NA,2ned,16
827961.2,842259.7,NA,2ned,16
827962.1,842259.6,NA,2ned,16
827962.6,842259.4,NA,2ned,16
827962.9,842259.0,NA,2ned,16
827962.9,842258.3,NA,2ned,16
827731.9,842553.9,NA,2ned,17
827730.2,842556.0,NA,2ned,17
827728.2,842558.2,NA,2ned,17
827724.4,842561.4,NA,2ned,17
827722.4,842563.6,NA,2ned,17
827721.1,842565.5,NA,2ned,17
827718.8,842570.0,NA,2ned,17
827718.0,842572.3,NA,2ned,17
827716.1,842580.4,NA,2ned,17
827715.3,842582.7,NA,2ned,17
827714.4,842584.4,NA,2ned,17
827711.2,842588.3,NA,2ned,17
827707.4,842591.9,NA,2ned,17
827705.1,842593.8,NA,2ned,17
827702.4,842596.5,NA,2ned,17
827701.2,842598.1,NA,2ned,17
827700.2,842600.0,NA,2ned,17
827698.3,842602.5,NA,2ned,17
827696.4,842605.4,NA,2ned,17
827695.4,842607.9,NA,2ned,17
827694.9,842610.3,NA,2ned,17
827694.8,842611.8,NA,2ned,17
827695.3,842615.2,NA,2ned,17
827696.2,842618.6,NA,2ned,17
827698.4,842624.1,NA,2ned,17
827700.6,842628.7,NA,2ned,17
827703.1,842635.3,NA,2ned,17
827703.8,842637.7,NA,2ned,17
827705.0,842643.4,NA,2ned,17
827705.5,842645.0,NA,2ned,17
827706.6,842647.2,NA,2ned,17
827707.7,842648.6,NA,2ned,17
827708.9,842649.7,NA,2ned,17
827710.2,842650.8,NA,2ned,17
827713.2,842652.4,NA,2ned,17
827716.5,842653.5,NA,2ned,17
827721.5,842654.4,NA,2ned,17
827724.1,842655.3,NA,2ned,17
827729.9,842658.7,NA,2ned,17
827733.9,842660.8,NA,2ned,17
827736.0,842662.3,NA,2ned,17
827738.2,842663.4,NA,2ned,17
827741.4,842664.3,NA,2ned,17
827744.7,842665.1,NA,2ned,17
827748.9,842665.6,NA,2ned,17
827749.8,842666.1,NA,2ned,17
827766.9,842668.2,NA,2ned,17
827768.5,842668.1,NA,2ned,17
827770.0,842667.7,NA,2ned,17
827774.0,842665.2,NA,2ned,17
827777.4,842664.4,NA,2ned,17
827779.4,842664.3,NA,2ned,17
827788.8,842665.0,NA,2ned,17
827795.5,842665.9,NA,2ned,17
827799.3,842666.5,NA,2ned,17
827808.5,842669.2,NA,2ned,17
827813.1,842670.8,NA,2ned,17
827821.5,842675.2,NA,2ned,17
827828.7,842681.4,NA,2ned,17
827830.7,842682.8,NA,2ned,17
827834.0,842684.8,NA,2ned,17
827838.4,842687.9,NA,2ned,17
827841.1,842690.2,NA,2ned,17
827843.6,842692.7,NA,2ned,17
827850.6,842702.1,NA,2ned,17
827862.8,842717.1,NA,2ned,17
827865.0,842719.9,NA,2ned,17
827867.4,842723.6,NA,2ned,17
827868.4,842724.4,NA,2ned,17
827869.8,842725.2,NA,2ned,17
827871.5,842725.5,NA,2ned,17
827873.5,842725.4,NA,2ned,17
827875.5,842725.0,NA,2ned,17
827877.2,842724.5,NA,2ned,17
827880.1,842722.7,NA,2ned,17
827882.5,842720.6,NA,2ned,17
827891.2,842714.1,NA,2ned,17
827895.3,842710.5,NA,2ned,17
827898.6,842706.9,NA,2ned,17
827900.5,842704.7,NA,2ned,17
827905.2,842698.6,NA,2ned,17
827909.0,842694.1,NA,2ned,17
827911.9,842691.5,NA,2ned,17
827913.7,842689.4,NA,2ned,17
827915.2,842687.3,NA,2ned,17
827916.7,842684.8,NA,2ned,17
827917.7,842682.5,NA,2ned,17
827921.2,842672.4,NA,2ned,17
827922.0,842671.1,NA,2ned,17
827922.8,842670.1,NA,2ned,17
827924.7,842668.5,NA,2ned,17
827928.2,842665.9,NA,2ned,17
827930.1,842664.7,NA,2ned,17
827931.6,842664.4,NA,2ned,17
827933.2,842664.8,NA,2ned,17
827935.6,842665.9,NA,2ned,17
827937.6,842666.3,NA,2ned,17
827938.9,842666.2,NA,2ned,17
827940.5,842665.7,NA,2ned,17
827941.7,842665.1,NA,2ned,17
827942.5,842664.2,NA,2ned,17
827943.2,842663.0,NA,2ned,17
827943.7,842661.2,NA,2ned,17
827946.1,842654.3,NA,2ned,17
827946.3,842653.1,NA,2ned,17
827946.3,842649.6,NA,2ned,17
827944.7,842643.7,NA,2ned,17
827943.3,842640.4,NA,2ned,17
827939.5,842634.5,NA,2ned,17
827938.6,842633.4,NA,2ned,17
827936.9,842630.7,NA,2ned,17
827931.4,842624.5,NA,2ned,17
827927.6,842618.9,NA,2ned,17
827926.5,842616.7,NA,2ned,17
827923.9,842607.5,NA,2ned,17
827922.8,842605.5,NA,2ned,17
827919.4,842600.9,NA,2ned,17
827917.7,842599.3,NA,2ned,17
827915.1,842596.3,NA,2ned,17
827913.0,842593.2,NA,2ned,17
827909.9,842587.8,NA,2ned,17
827908.0,842585.6,NA,2ned,17
827906.3,842583.9,NA,2ned,17
827903.3,842581.4,NA,2ned,17
827896.3,842575.9,NA,2ned,17
827891.4,842571.8,NA,2ned,17
827889.2,842570.2,NA,2ned,17
827886.2,842568.6,NA,2ned,17
827880.9,842566.4,NA,2ned,17
827878.8,842565.3,NA,2ned,17
827876.3,842563.6,NA,2ned,17
827872.5,842560.4,NA,2ned,17
827868.1,842557.5,NA,2ned,17
827866.7,842556.4,NA,2ned,17
827862.4,842551.8,NA,2ned,17
827859.2,842548.8,NA,2ned,17
827857.7,842547.5,NA,2ned,17
827853.2,842544.6,NA,2ned,17
827850.1,842541.7,NA,2ned,17
827847.4,842538.0,NA,2ned,17
827846.3,842535.8,NA,2ned,17
827846.0,842534.2,NA,2ned,17
827846.5,842531.9,NA,2ned,18
827846.9,842530.7,NA,2ned,18
827847.8,842528.7,NA,2ned,18
827849.8,842525.4,NA,2ned,18
827851.5,842522.9,NA,2ned,18
827853.3,842520.8,NA,2ned,18
827864.9,842508.8,NA,2ned,18
827870.7,842502.3,NA,2ned,18
827873.6,842498.8,NA,2ned,18
827879.2,842493.5,NA,2ned,18
827886.4,842485.3,NA,2ned,18
827888.0,842482.6,NA,2ned,18
827889.6,842481.0,NA,2ned,18
827893.2,842473.0,NA,2ned,18
826800.0,842028.8,NA,2ned,19
826797.7,842029.4,NA,2ned,19
826789.9,842030.3,NA,2ned,19
826782.8,842029.9,NA,2ned,19
826777.3,842028.9,NA,2ned,19
826768.2,842026.2,NA,2ned,19
826764.2,842025.5,NA,2ned,19
826762.0,842026.3,NA,2ned,19
827410.7,842471.8,NA,2ned,20
827428.2,842480.0,NA,2ned,20
827429.9,842481.1,NA,2ned,20
827433.9,842483.0,NA,2ned,20
827436.9,842484.0,NA,2ned,20
827439.9,842484.4,NA,2ned,20
827443.1,842484.3,NA,2ned,20
827448.9,842483.5,NA,2ned,20
827452.8,842483.5,NA,2ned,20
827455.4,842484.1,NA,2ned,20
827458.6,842485.3,NA,2ned,20
827460.5,842486.2,NA,2ned,20
827462.6,842487.7,NA,2ned,20
827465.0,842490.0,NA,2ned,20
827466.7,842491.3,NA,2ned,20
827468.4,842493.1,NA,2ned,20
827472.7,842499.5,NA,2ned,20
829797.1,842333.8,NA,2ned,21
829797.9,842334.0,NA,2ned,21
829801.9,842331.6,NA,2ned,21
829803.7,842330.9,NA,2ned,21
829806.3,842329.4,NA,2ned,21
829813.3,842326.0,NA,2ned,21
829815.9,842324.9,NA,2ned,21
829818.6,842324.5,NA,2ned,21
829819.7,842325.3,NA,2ned,21
829822.0,842329.0,NA,2ned,21
829826.3,842333.0,NA,2ned,21
829829.9,842335.5,NA,2ned,21
829836.0,842338.0,NA,2ned,21
829839.8,842339.8,NA,2ned,21
829845.5,842341.4,NA,2ned,21
829849.6,842341.7,NA,2ned,21
829856.2,842341.6,NA,2ned,21
829065.0,843485.1,NA,2ned,22
829066.3,843486.0,NA,2ned,22
829066.6,843486.5,NA,2ned,22
829067.3,843492.1,NA,2ned,22
829068.3,843493.9,NA,2ned,22
829069.4,843494.8,NA,2ned,22
829071.0,843495.6,NA,2ned,22
829075.6,843496.7,NA,2ned,22
829089.4,843496.5,NA,2ned,22
829091.3,843497.0,NA,2ned,22
829105.3,843504.0,NA,2ned,22
829108.1,843505.6,NA,2ned,22
829111.6,843509.2,NA,2ned,22
829114.7,843511.5,NA,2ned,22
829117.1,843512.3,NA,2ned,22
829127.2,843513.5,NA,2ned,22
829136.0,843515.0,NA,2ned,22
829144.3,843517.1,NA,2ned,22
829147.8,843518.5,NA,2ned,22
829153.9,843522.2,NA,2ned,22
829157.4,843524.8,NA,2ned,22
829159.9,843526.0,NA,2ned,22
829165.4,843527.8,NA,2ned,22
829170.3,843528.5,NA,2ned,22
829181.8,843531.4,NA,2ned,22
829184.9,843532.7,NA,2ned,22
829188.9,843535.3,NA,2ned,22
829195.6,843539.1,NA,2ned,22
829201.9,843543.7,NA,2ned,22
828124.5,842301.6,NA,2ned,23
828120.5,842301.3,NA,2ned,23
828118.8,842300.7,NA,2ned,23
828116.8,842299.5,NA,2ned,23
828112.0,842296.2,NA,2ned,23
828108.2,842293.0,NA,2ned,23
828105.8,842290.6,NA,2ned,23
828100.2,842283.8,NA,2ned,23
828099.7,842283.1,NA,2ned,23
828095.6,842278.7,NA,2ned,23
828095.4,842278.0,NA,2ned,23
828095.5,842276.9,NA,2ned,23
828096.5,842273.3,NA,2ned,23
829497.0,843004.8,NA,2ned,24
829496.3,843003.3,NA,2ned,24
829498.6,842980.6,NA,2ned,24
829498.8,842961.4,NA,2ned,24
829498.2,842956.2,NA,2ned,24
829498.4,842952.9,NA,2ned,24
829498.9,842948.4,NA,2ned,24
829498.8,842943.5,NA,2ned,24
829498.1,842937.7,NA,2ned,24
829497.9,842931.5,NA,2ned,24
829497.7,842930.0,NA,2ned,24
829496.0,842924.2,NA,2ned,24
829492.6,842914.9,NA,2ned,24
829490.5,842910.9,NA,2ned,24
829484.7,842902.1,NA,2ned,24
829483.2,842898.8,NA,2ned,24
829481.5,842892.8,NA,2ned,24
829481.2,842890.9,NA,2ned,24
829481.3,842889.0,NA,2ned,24
829481.8,842887.7,NA,2ned,24
829483.0,842886.3,NA,2ned,24
829485.1,842885.2,NA,2ned,24
829491.8,842885.4,NA,2ned,24
829495.6,842884.3,NA,2ned,24
829499.2,842882.2,NA,2ned,24
829501.4,842880.1,NA,2ned,24
829503.8,842876.8,NA,2ned,24
829504.7,842874.8,NA,2ned,24
829505.0,842872.5,NA,2ned,24
829504.5,842870.1,NA,2ned,24
829503.6,842867.4,NA,2ned,24
829503.4,842863.5,NA,2ned,24
829501.9,842859.7,NA,2ned,24
829498.8,842854.1,NA,2ned,24
829498.0,842851.4,NA,2ned,24
829498.0,842847.6,NA,2ned,24
829498.5,842844.9,NA,2ned,24
829499.7,842842.5,NA,2ned,24
829503.2,842838.9,NA,2ned,24
829504.4,842837.8,NA,2ned,24
828946.6,843062.7,NA,2ned,25
828950.1,843065.2,NA,2ned,25
828954.2,843066.1,NA,2ned,25
828955.0,843067.0,NA,2ned,25
828955.7,843068.4,NA,2ned,25
828957.1,843069.7,NA,2ned,25
828958.7,843070.6,NA,2ned,25
828960.9,843071.7,NA,2ned,25
828968.6,843073.8,NA,2ned,25
828973.1,843075.7,NA,2ned,25
828974.6,843076.6,NA,2ned,25
828978.0,843079.0,NA,2ned,25
828981.0,843081.9,NA,2ned,25
828984.3,843086.4,NA,2ned,25
828986.4,843091.0,NA,2ned,25
828988.8,843097.4,NA,2ned,25
828989.6,843099.9,NA,2ned,25
827222.4,842277.4,NA,2ned,26
827226.6,842272.8,NA,2ned,26
827228.4,842270.4,NA,2ned,26
827229.5,842268.3,NA,2ned,26
827230.0,842266.9,NA,2ned,26
827230.6,842264.5,NA,2ned,26
827230.6,842262.0,NA,2ned,26
827229.8,842258.8,NA,2ned,26
827228.7,842256.3,NA,2ned,26
827227.6,842254.6,NA,2ned,26
827225.5,842252.8,NA,2ned,26
827223.1,842251.1,NA,2ned,26
827220.1,842249.4,NA,2ned,26
827210.6,842244.4,NA,2ned,26
827205.7,842241.5,NA,2ned,26
827201.7,842238.9,NA,2ned,26
827198.8,842236.5,NA,2ned,26
827196.6,842234.5,NA,2ned,26
827194.8,842232.4,NA,2ned,26
827193.1,842230.0,NA,2ned,26
827191.4,842227.0,NA,2ned,26
827189.8,842223.2,NA,2ned,26
827187.2,842215.9,NA,2ned,26
827184.1,842209.1,NA,2ned,26
827183.2,842206.7,NA,2ned,26
827182.6,842204.5,NA,2ned,26
827182.5,842201.7,NA,2ned,26
827183.9,842196.2,NA,2ned,26
827183.9,842195.4,NA,2ned,26
827183.6,842194.8,NA,2ned,26
827182.6,842194.5,NA,2ned,26
827181.7,842194.4,NA,2ned,26
827180.5,842194.8,NA,2ned,26
827179.1,842195.6,NA,2ned,26
827173.5,842200.0,NA,2ned,26
827169.5,842202.6,NA,2ned,26
827166.5,842204.2,NA,2ned,26
827163.6,842205.3,NA,2ned,26
827161.3,842205.7,NA,2ned,26
827158.3,842205.7,NA,2ned,26
827155.8,842205.4,NA,2ned,26
827153.7,842204.3,NA,2ned,26
827149.6,842202.7,NA,2ned,26
827146.6,842200.8,NA,2ned,26
827144.0,842198.8,NA,2ned,26
827141.8,842196.4,NA,2ned,26
827139.9,842194.0,NA,2ned,26
827138.6,842191.8,NA,2ned,26
827137.6,842189.8,NA,2ned,26
827136.4,842186.5,NA,2ned,26
827135.0,842181.9,NA,2ned,26
827134.5,842180.9,NA,2ned,26
827131.4,842175.7,NA,2ned,26
827126.1,842169.5,NA,2ned,26
827118.1,842161.3,NA,2ned,26
827112.9,842155.2,NA,2ned,26
827111.9,842155.1,NA,2ned,26
827110.7,842155.9,NA,2ned,26
828102.2,842267.1,NA,2ned,27
828108.9,842258.3,NA,2ned,27
828111.2,842251.6,NA,2ned,27
828112.5,842246.5,NA,2ned,27
828113.6,842243.5,NA,2ned,27
828116.1,842238.1,NA,2ned,27
828117.5,842235.9,NA,2ned,27
828119.7,842232.9,NA,2ned,27
828122.7,842227.2,NA,2ned,27
828124.6,842224.1,NA,2ned,27
828126.3,842221.7,NA,2ned,27
828127.8,842220.1,NA,2ned,27
828130.1,842218.8,NA,2ned,27
828132.2,842218.1,NA,2ned,27
828137.1,842217.3,NA,2ned,27
828139.8,842216.4,NA,2ned,27
828142.4,842215.0,NA,2ned,27
828144.2,842213.7,NA,2ned,27
828147.0,842211.0,NA,2ned,27
828149.2,842208.1,NA,2ned,27
828152.0,842204.0,NA,2ned,27
828155.0,842201.0,NA,2ned,27
828156.4,842199.1,NA,2ned,27
828157.8,842196.9,NA,2ned,27
828158.2,842195.2,NA,2ned,27
828157.8,842194.6,NA,2ned,27
828155.2,842191.9,NA,2ned,27
828153.4,842189.4,NA,2ned,27
828152.4,842187.6,NA,2ned,27
828151.4,842184.8,NA,2ned,27
828150.4,842181.1,NA,2ned,27
828149.6,842173.5,NA,2ned,27
828149.5,842165.7,NA,2ned,27
828149.9,842162.9,NA,2ned,27
828149.7,842149.5,NA,2ned,27
828149.5,842147.7,NA,2ned,27
828148.9,842145.1,NA,2ned,27
828148.6,842141.1,NA,2ned,27
828148.6,842137.3,NA,2ned,27
828149.2,842135.0,NA,2ned,27
828150.6,842131.7,NA,2ned,27
828151.6,842129.8,NA,2ned,27
828152.8,842128.0,NA,2ned,27
828154.2,842126.4,NA,2ned,27
828155.7,842124.9,NA,2ned,27
828157.2,842124.0,NA,2ned,27
828158.1,842123.8,NA,2ned,27
828160.5,842123.8,NA,2ned,27
828163.3,842124.2,NA,2ned,27
828164.8,842124.1,NA,2ned,27
828166.9,842123.5,NA,2ned,27
828168.1,842122.4,NA,2ned,27
828170.1,842119.1,NA,2ned,27
828171.4,842116.5,NA,2ned,27
828177.1,842106.6,NA,2ned,27
828177.8,842105.0,NA,2ned,27
828179.8,842102.2,NA,2ned,27
828182.7,842096.6,NA,2ned,27
828183.7,842095.1,NA,2ned,27
828190.3,842087.8,NA,2ned,27
828191.9,842085.8,NA,2ned,27
828192.7,842084.3,NA,2ned,27
828193.3,842082.7,NA,2ned,27
828193.4,842081.7,NA,2ned,27
828193.3,842079.5,NA,2ned,27
828192.5,842077.7,NA,2ned,27
828191.1,842076.5,NA,2ned,27
828189.4,842075.4,NA,2ned,27
828183.4,842072.9,NA,2ned,27
828180.3,842071.3,NA,2ned,27
828177.4,842069.3,NA,2ned,27
828176.0,842067.8,NA,2ned,27
828175.0,842066.5,NA,2ned,27
828174.3,842064.9,NA,2ned,27
828174.1,842064.0,NA,2ned,27
828174.2,842062.6,NA,2ned,27
828174.6,842061.4,NA,2ned,27
828175.2,842060.6,NA,2ned,27
828180.5,842055.4,NA,2ned,27
828181.1,842054.1,NA,2ned,27
829640.9,842055.1,NA,2ned,28
829643.8,842049.5,NA,2ned,28
829644.2,842047.7,NA,2ned,28
829644.2,842046.5,NA,2ned,28
829643.6,842044.8,NA,2ned,28
829640.6,842040.0,NA,2ned,28
829640.7,842039.2,NA,2ned,28
829641.7,842038.3,NA,2ned,28
829642.0,842037.5,NA,2ned,28
829641.8,842036.7,NA,2ned,28
829643.3,842034.9,NA,2ned,28
829635.3,842017.2,NA,2ned,29
829626.2,842010.3,NA,2ned,29
829621.5,842007.6,NA,2ned,29
829618.3,842007.0,NA,2ned,29
829617.0,842006.4,NA,2ned,29
829614.4,842006.2,NA,2ned,29
829608.0,842006.8,NA,2ned,29
829605.2,842006.6,NA,2ned,29
829603.3,842006.1,NA,2ned,29
829600.3,842004.0,NA,2ned,29
829599.5,842003.0,NA,2ned,29
829705.3,842192.1,NA,2ned,30
829704.8,842191.6,NA,2ned,30
829704.0,842190.2,NA,2ned,30
829703.6,842187.0,NA,2ned,30
829704.2,842182.7,NA,2ned,30
829706.8,842177.2,NA,2ned,30
829709.1,842170.6,NA,2ned,30
829709.6,842168.0,NA,2ned,30
829710.0,842164.6,NA,2ned,30
829710.3,842158.9,NA,2ned,30
829741.9,842361.8,NA,2ned,31
829743.6,842362.9,NA,2ned,31
829745.1,842365.6,NA,2ned,31
829746.8,842367.4,NA,2ned,31
829750.8,842369.3,NA,2ned,31
829752.2,842369.4,NA,2ned,31
829754.1,842368.8,NA,2ned,31
829759.5,842369.6,NA,2ned,31
829765.8,842369.6,NA,2ned,31
829771.2,842368.6,NA,2ned,31
829773.6,842367.2,NA,2ned,31
829775.2,842365.6,NA,2ned,31
829776.6,842363.5,NA,2ned,31
829777.3,842361.8,NA,2ned,31
829781.9,842357.9,NA,2ned,31
829534.1,842478.5,NA,2ned,32
829546.7,842479.1,NA,2ned,32
829549.5,842478.3,NA,2ned,32
829553.8,842475.9,NA,2ned,32
829555.9,842475.4,NA,2ned,32
829557.8,842474.2,NA,2ned,32
829559.5,842472.5,NA,2ned,32
829560.7,842471.8,NA,2ned,32
829506.4,842835.8,NA,2ned,33
829508.1,842833.7,NA,2ned,33
829509.8,842830.1,NA,2ned,33
829512.3,842823.2,NA,2ned,33
829514.5,842816.6,NA,2ned,33
829515.3,842812.6,NA,2ned,33
829515.3,842808.1,NA,2ned,33
829516.0,842805.4,NA,2ned,33
829514.4,842798.6,NA,2ned,33
829511.3,842790.8,NA,2ned,33
829507.0,842785.0,NA,2ned,33
829496.6,842777.7,NA,2ned,33
829493.1,842776.0,NA,2ned,33
829491.9,842774.1,NA,2ned,33
829491.4,842770.9,NA,2ned,33
829492.3,842767.6,NA,2ned,33
829495.8,842762.9,NA,2ned,33
829496.8,842761.0,NA,2ned,33
829373.9,843157.0,NA,2ned,34
829375.7,843156.4,NA,2ned,34
829376.7,843155.8,NA,2ned,34
829377.7,843154.6,NA,2ned,34
829380.6,843147.2,NA,2ned,34
829382.1,843144.6,NA,2ned,34
829383.8,843143.2,NA,2ned,34
829387.5,843141.4,NA,2ned,34
829392.5,843138.7,NA,2ned,34
829404.2,843133.1,NA,2ned,34
829409.7,843131.0,NA,2ned,34
829417.2,843129.2,NA,2ned,34
829420.2,843129.0,NA,2ned,34
829434.6,843127.1,NA,2ned,34
829447.6,843126.5,NA,2ned,34
829463.0,843121.4,NA,2ned,34
829471.2,843118.2,NA,2ned,34
829485.4,843110.6,NA,2ned,34
829489.0,843109.6,NA,2ned,34
829491.9,843109.5,NA,2ned,34
829495.5,843110.3,NA,2ned,34
829503.0,843113.6,NA,2ned,34
829506.3,843114.5,NA,2ned,34
829509.2,843114.6,NA,2ned,34
829512.9,843114.3,NA,2ned,34
829517.6,843114.9,NA,2ned,34
829522.1,843115.2,NA,2ned,34
829528.0,843115.2,NA,2ned,34
829537.2,843114.0,NA,2ned,34
829541.8,843112.5,NA,2ned,34
829549.0,843108.8,NA,2ned,34
829553.4,843106.2,NA,2ned,34
829565.0,843099.0,NA,2ned,34
829569.3,843096.9,NA,2ned,34
829574.0,843093.7,NA,2ned,34
829576.8,843091.5,NA,2ned,34
829578.2,843090.1,NA,2ned,34
829580.3,843087.2,NA,2ned,34
829582.6,843082.5,NA,2ned,34
829586.5,843078.7,NA,2ned,34
829589.6,843077.0,NA,2ned,34
829490.3,843036.1,NA,2ned,35
829491.5,843037.3,NA,2ned,35
829493.7,843038.6,NA,2ned,35
829495.1,843039.1,NA,2ned,35
829496.4,843039.0,NA,2ned,35
829498.4,843038.4,NA,2ned,35
829499.6,843037.8,NA,2ned,35
829502.5,843035.0,NA,2ned,35
829504.1,843032.7,NA,2ned,35
829506.1,843030.8,NA,2ned,35
829511.5,843026.7,NA,2ned,35
829513.7,843025.2,NA,2ned,35
829517.0,843023.8,NA,2ned,35
829519.4,843023.2,NA,2ned,35
829526.0,843021.7,NA,2ned,35
829532.8,843020.7,NA,2ned,35
829535.8,843020.1,NA,2ned,35
829538.4,843018.9,NA,2ned,35
829539.7,843018.6,NA,2ned,35
829544.7,843018.9,NA,2ned,35
829555.5,843018.6,NA,2ned,35
829561.3,843018.7,NA,2ned,35
829569.7,843020.2,NA,2ned,35
829574.5,843021.8,NA,2ned,35
829577.5,843023.4,NA,2ned,35
829581.7,843026.5,NA,2ned,35
829587.8,843030.4,NA,2ned,35
829589.2,843031.9,NA,2ned,35
829591.6,843038.5,NA,2ned,35
828448.8,843300.4,NA,2ned,36
828441.7,843298.2,NA,2ned,36
828434.6,843295.2,NA,2ned,36
828431.2,843294.0,NA,2ned,36
828425.1,843292.1,NA,2ned,36
828423.3,843291.2,NA,2ned,36
828421.9,843290.1,NA,2ned,36
828416.3,843283.3,NA,2ned,36
828408.5,843275.4,NA,2ned,36
828404.8,843271.3,NA,2ned,36
828397.9,843263.2,NA,2ned,36
828395.6,843260.3,NA,2ned,36
828393.3,843256.8,NA,2ned,36
828391.3,843252.7,NA,2ned,36
828391.1,843251.8,NA,2ned,36
828391.1,843249.3,NA,2ned,36
828392.1,843246.7,NA,2ned,36
828393.7,843239.5,NA,2ned,36
828397.5,843228.0,NA,2ned,36
828398.3,843225.8,NA,2ned,36
828401.2,843219.8,NA,2ned,36
828403.8,843210.4,NA,2ned,36
828406.1,843203.7,NA,2ned,36
828406.5,843201.1,NA,2ned,36
828406.5,843199.0,NA,2ned,36
828407.9,843194.4,NA,2ned,36
828408.8,843189.9,NA,2ned,36
828408.8,843182.6,NA,2ned,36
828408.4,843176.0,NA,2ned,36
828407.3,843170.9,NA,2ned,36
828406.5,843168.6,NA,2ned,36
828405.0,843164.9,NA,2ned,36
828402.3,843159.0,NA,2ned,36
828401.4,843157.8,NA,2ned,36
828397.9,843153.7,NA,2ned,36
828392.0,843147.8,NA,2ned,36
828390.1,843146.4,NA,2ned,36
828388.1,843145.4,NA,2ned,36
828387.1,843145.2,NA,2ned,36
828385.9,843145.2,NA,2ned,36
828383.6,843145.6,NA,2ned,36
828380.4,843146.7,NA,2ned,36
