x,y,H,map,gp
895.65,329.1,NA,3seb,288
820.375,328.025,NA,3seb,289
819.1,327.05,NA,3seb,289
816.7,326.125,NA,3seb,289
815.625,325.95,NA,3seb,289
814.825,326.05,NA,3seb,289
813.525,325.75,NA,3seb,289
812.25,325.625,NA,3seb,289
811.5,325.325,NA,3seb,289
810.3,325.325,NA,3seb,289
809.3,325.1,NA,3seb,289
808.575,325.075,NA,3seb,289
808.0,325.3,NA,3seb,289
807.075,325.4,NA,3seb,289
801.375,323.6,NA,3seb,289
799.075,323.25,NA,3seb,289
796.825,323.25,NA,3seb,289
795.675,323.625,NA,3seb,289
794.275,324.325,NA,3seb,289
791.4,324.4,NA,3seb,289
790.625,324.6,NA,3seb,289
789.175,325.2,NA,3seb,289
787.75,326.075,NA,3seb,289
784.775,327.225,NA,3seb,289
782.625,327.775,NA,3seb,289
781.5,327.875,NA,3seb,289
780.3,328.15,NA,3seb,289
779.2,328.175,NA,3seb,289
778.575,328.675,NA,3seb,289
777.85,329.55,NA,3seb,289
777.325,329.775,NA,3seb,289
775.475,330.075,NA,3seb,289
774.675,330.0,NA,3seb,289
772.8,330.2,NA,3seb,289
768.55,329.725,NA,3seb,289
767.675,329.95,NA,3seb,289
767.325,329.925,NA,3seb,289
766.375,329.85,NA,3seb,289
763.425,329.225,NA,3seb,289
762.7,328.025,NA,3seb,289
762.25,327.6,NA,3seb,289
761.625,327.25,NA,3seb,289
760.35,326.05,NA,3seb,289
759.05,325.475,NA,3seb,289
758.425,325.05,NA,3seb,289
757.55,324.225,NA,3seb,289
756.85,323.75,NA,3seb,289
755.65,323.25,NA,3seb,289
754.725,323.2,NA,3seb,289
754.725,323.2,NA,3seb,290
754.65,323.925,NA,3seb,290
752.925,325.925,NA,3seb,290
752.675,327.225,NA,3seb,290
752.325,327.825,NA,3seb,290
750.4,329.675,NA,3seb,290
749.225,330.475,NA,3seb,290
747.925,331.075,NA,3seb,290
746.475,332.125,NA,3seb,290
745.95,332.25,NA,3seb,290
745.1,332.475,NA,3seb,290
743.6,333.1,NA,3seb,290
743.225,333.375,NA,3seb,290
742.9,333.725,NA,3seb,290
742.575,333.9,NA,3seb,290
742.55,333.9,NA,3seb,290
742.325,334.575,NA,3seb,290
742.175,334.975,NA,3seb,290
741.975,335.55,NA,3seb,290
741.85,336.125,NA,3seb,290
741.775,336.775,NA,3seb,290
741.8,337.275,NA,3seb,290
741.825,337.675,NA,3seb,290
741.75,338.025,NA,3seb,290
741.725,338.15,NA,3seb,290
347.225,326.875,NA,3seb,291
347.075,324.975,NA,3seb,291
346.925,324.075,NA,3seb,291
346.425,323.15,NA,3seb,291
0.0,332.2,NA,3seb,292
2.4,333.65,NA,3seb,292
4.125,334.325,NA,3seb,292
6.575,334.45,NA,3seb,292
8.125,334.725,NA,3seb,292
11.05,334.925,NA,3seb,292
12.125,334.85,NA,3seb,292
13.475,334.2,NA,3seb,292
15.525,332.725,NA,3seb,292
17.45,330.9,NA,3seb,292
18.85,329.325,NA,3seb,292
23.425,327.325,NA,3seb,292
24.125,326.9,NA,3seb,292
25.55,326.375,NA,3seb,292
28.475,324.825,NA,3seb,292
29.725,324.275,NA,3seb,292
30.225,323.95,NA,3seb,292
30.675,323.45,NA,3seb,292
31.025,322.725,NA,3seb,292
31.25,322.575,NA,3seb,292
32.45,322.5,NA,3seb,292
621.0,317.475,NA,3seb,293
621.65,318.0,NA,3seb,293
623.2,318.225,NA,3seb,293
623.6,318.225,NA,3seb,293
624.3,317.975,NA,3seb,293
626.025,318.3,NA,3seb,293
626.85,318.225,NA,3seb,293
627.25,318.45,NA,3seb,293
628.025,319.375,NA,3seb,293
628.75,319.775,NA,3seb,293
629.025,320.2,NA,3seb,293
629.575,320.35,NA,3seb,293
629.875,320.675,NA,3seb,293
631.125,321.075,NA,3seb,293
631.825,321.55,NA,3seb,293
633.175,322.1,NA,3seb,293
633.45,322.35,NA,3seb,293
274.0,317.2,NA,3seb,294
272.25,317.825,NA,3seb,294
270.45,318.125,NA,3seb,294
754.725,323.2,NA,3seb,295
754.675,322.875,NA,3seb,295
754.425,322.325,NA,3seb,295
752.675,320.825,NA,3seb,295
751.625,319.65,NA,3seb,295
751.3,319.425,NA,3seb,295
750.725,318.75,NA,3seb,295
750.125,318.15,NA,3seb,295
749.35,317.125,NA,3seb,295
748.45,315.65,NA,3seb,295
748.0,315.05,NA,3seb,295
60.012,313.868,NA,3seb,296
60.967,314.996,NA,3seb,296
61.808,316.499,NA,3seb,296
62.574,317.378,NA,3seb,296
63.417,317.908,NA,3seb,296
64.208,318.921,NA,3seb,296
64.447,319.653,NA,3seb,296
65.509,321.302,NA,3seb,296
65.97,322.327,NA,3seb,296
66.151,323.262,NA,3seb,296
67.012,324.18,NA,3seb,296
67.448,324.874,NA,3seb,296
68.167,326.503,NA,3seb,296
68.463,327.349,NA,3seb,296
68.484,328.862,NA,3seb,296
68.837,329.626,NA,3seb,296
68.162,332.192,NA,3seb,296
67.783,333.633,NA,3seb,296
66.919,335.531,NA,3seb,296
66.804,337.704,NA,3seb,296
66.592,338.612,NA,3seb,296
65.676,339.156,NA,3seb,296
63.584,339.652,NA,3seb,296
62.274,339.934,NA,3seb,296
59.87,340.714,NA,3seb,296
58.139,341.898,NA,3seb,296
57.507,342.722,NA,3seb,296
56.913,343.871,NA,3seb,296
55.506,344.731,NA,3seb,296
54.673,345.071,NA,3seb,296
54.211,346.449,NA,3seb,296
53.815,347.135,NA,3seb,296
53.434,347.381,NA,3seb,296
52.789,348.345,NA,3seb,296
52.081,349.093,NA,3seb,296
51.484,349.218,NA,3seb,296
49.706,348.882,NA,3seb,296
48.911,349.229,NA,3seb,296
48.019,350.078,NA,3seb,296
47.18,350.171,NA,3seb,296
60.0,313.875,NA,3seb,297
59.575,313.625,NA,3seb,297
59.35,313.575,NA,3seb,297
59.05,313.7,NA,3seb,297
58.675,313.925,NA,3seb,297
55.75,312.775,NA,3seb,297
55.4,312.675,NA,3seb,297
54.95,312.425,NA,3seb,297
54.375,312.225,NA,3seb,297
53.75,312.075,NA,3seb,297
53.1,312.15,NA,3seb,297
52.7,312.325,NA,3seb,297
51.9,312.8,NA,3seb,297
51.425,312.975,NA,3seb,297
50.775,313.275,NA,3seb,297
49.975,313.975,NA,3seb,297
49.55,314.25,NA,3seb,297
48.9,314.6,NA,3seb,297
47.675,315.075,NA,3seb,297
46.7,315.725,NA,3seb,297
45.525,316.425,NA,3seb,297
44.9,316.85,NA,3seb,297
43.425,317.6,NA,3seb,297
42.825,317.975,NA,3seb,297
42.225,317.95,NA,3seb,297
41.55,318.0,NA,3seb,297
40.275,318.25,NA,3seb,297
39.7,318.25,NA,3seb,297
37.075,318.625,NA,3seb,297
35.25,319.9,NA,3seb,297
34.325,320.85,NA,3seb,297
33.375,321.575,NA,3seb,297
32.725,322.45,NA,3seb,297
32.45,322.5,NA,3seb,297
270.45,318.125,NA,3seb,298
269.075,318.15,NA,3seb,298
266.6,317.575,NA,3seb,298
265.525,317.25,NA,3seb,298
263.725,316.3,NA,3seb,298
262.5,314.9,NA,3seb,298
261.3,312.6,NA,3seb,298
260.875,311.425,NA,3seb,298
260.25,311.475,NA,3seb,298
259.175,311.825,NA,3seb,298
0.0,311.175,NA,3seb,299
0.275,311.075,NA,3seb,299
0.9,311.225,NA,3seb,299
1.55,311.9,NA,3seb,299
1.775,312.325,NA,3seb,299
1.725,313.425,NA,3seb,299
2.0,314.375,NA,3seb,299
2.175,315.95,NA,3seb,299
2.25,316.275,NA,3seb,299
2.8,316.575,NA,3seb,299
3.025,317.025,NA,3seb,299
2.8,317.025,NA,3seb,299
2.2,317.45,NA,3seb,299
1.5,318.325,NA,3seb,299
1.025,318.725,NA,3seb,299
0.0,319.025,NA,3seb,299
326.703,318.742,NA,3seb,300
325.068,315.109,NA,3seb,300
323.666,312.73,NA,3seb,300
323.003,312.021,NA,3seb,300
320.697,310.957,NA,3seb,300
318.926,310.692,NA,3seb,300
317.057,310.776,NA,3seb,300
315.171,311.374,NA,3seb,300
310.67,313.351,NA,3seb,300
307.499,313.966,NA,3seb,300
303.124,313.852,NA,3seb,300
299.564,313.098,NA,3seb,300
298.099,312.574,NA,3seb,300
295.299,312.239,NA,3seb,300
289.844,311.499,NA,3seb,300
287.365,311.496,NA,3seb,300
282.881,313.025,NA,3seb,300
279.858,314.575,NA,3seb,300
277.224,315.982,NA,3seb,300
273.504,318.387,NA,3seb,300
272.752,319.643,NA,3seb,300
273.364,320.522,NA,3seb,300
278.241,322.832,NA,3seb,300
281.258,324.672,NA,3seb,300
281.081,325.913,NA,3seb,300
280.071,327.845,NA,3seb,300
278.508,328.604,NA,3seb,300
276.268,329.072,NA,3seb,300
273.569,330.7,NA,3seb,300
271.546,330.974,NA,3seb,300
271.131,331.277,NA,3seb,300
271.38,332.104,NA,3seb,300
272.237,333.305,NA,3seb,300
273.413,334.157,NA,3seb,300
275.102,335.343,NA,3seb,300
275.967,336.295,NA,3seb,300
280.104,341.349,NA,3seb,300
281.21,342.358,NA,3seb,300
885.972,323.707,NA,3seb,301
886.741,322.166,NA,3seb,301
887.496,320.106,NA,3seb,301
888.419,318.757,NA,3seb,301
888.761,318.388,NA,3seb,301
888.974,317.523,NA,3seb,301
888.744,316.749,NA,3seb,301
887.112,314.898,NA,3seb,301
886.781,314.391,NA,3seb,301
886.664,313.553,NA,3seb,301
886.241,312.372,NA,3seb,301
885.871,311.751,NA,3seb,301
885.204,309.656,NA,3seb,301
885.533,309.249,NA,3seb,301
886.13,309.374,NA,3seb,301
886.742,309.893,NA,3seb,301
886.781,310.186,NA,3seb,301
886.337,310.492,NA,3seb,301
886.123,310.937,NA,3seb,301
886.429,311.571,NA,3seb,301
887.13,312.433,NA,3seb,301
887.527,313.296,NA,3seb,301
888.1,314.006,NA,3seb,301
888.481,314.03,NA,3seb,301
889.141,313.698,NA,3seb,301
889.954,313.874,NA,3seb,301
890.731,314.507,NA,3seb,301
891.216,315.319,NA,3seb,301
891.218,316.335,NA,3seb,301
890.983,318.14,NA,3seb,301
890.325,319.018,NA,3seb,301
889.819,319.795,NA,3seb,301
889.695,320.735,NA,3seb,301
890.577,322.537,NA,3seb,301
890.695,323.934,NA,3seb,301
264.498,345.353,NA,3seb,302
262.801,345.624,NA,3seb,302
260.938,344.862,NA,3seb,302
260.168,343.878,NA,3seb,302
258.709,343.551,NA,3seb,302
257.42,344.293,NA,3seb,302
255.166,343.021,NA,3seb,302
251.346,342.107,NA,3seb,302
247.116,340.759,NA,3seb,302
243.796,338.233,NA,3seb,302
240.917,337.211,NA,3seb,302
240.44,336.318,NA,3seb,302
239.593,335.563,NA,3seb,302
237.228,335.599,NA,3seb,302
234.995,335.051,NA,3seb,302
234.267,335.53,NA,3seb,302
234.311,336.623,NA,3seb,302
234.011,337.815,NA,3seb,302
232.862,338.558,NA,3seb,302
230.107,338.875,NA,3seb,302
228.659,339.84,NA,3seb,302
226.54,341.276,NA,3seb,302
224.763,342.841,NA,3seb,302
222.511,345.038,NA,3seb,302
220.648,346.157,NA,3seb,302
217.902,348.147,NA,3seb,302
216.509,349.206,NA,3seb,302
213.707,350.205,NA,3seb,302
212.476,351.748,NA,3seb,302
210.753,352.919,NA,3seb,302
205.498,353.699,NA,3seb,302
203.055,354.001,NA,3seb,302
200.763,354.75,NA,3seb,302
195.193,355.07,NA,3seb,302
193.223,354.968,NA,3seb,302
189.831,354.731,NA,3seb,302
186.426,353.726,NA,3seb,302
181.013,352.139,NA,3seb,302
179.32,351.085,NA,3seb,302
177.647,347.82,NA,3seb,302
175.921,346.842,NA,3seb,302
174.8,346.082,NA,3seb,302
172.786,343.997,NA,3seb,302
171.061,342.994,NA,3seb,302
170.045,340.76,NA,3seb,302
168.318,338.588,NA,3seb,302
166.393,338.448,NA,3seb,302
160.817,335.997,NA,3seb,302
156.608,333.137,NA,3seb,302
154.377,331.446,NA,3seb,302
149.436,329.034,NA,3seb,302
147.584,328.191,NA,3seb,302
146.309,327.584,NA,3seb,302
145.538,326.948,NA,3seb,302
144.657,326.248,NA,3seb,302
143.559,325.783,NA,3seb,302
142.774,324.906,NA,3seb,302
142.158,324.42,NA,3seb,302
141.439,324.379,NA,3seb,302
140.825,324.584,NA,3seb,302
139.421,323.445,NA,3seb,302
138.617,322.573,NA,3seb,302
137.681,322.265,NA,3seb,302
136.536,320.166,NA,3seb,302
135.146,315.675,NA,3seb,302
134.6,313.512,NA,3seb,302
134.039,310.142,NA,3seb,302
133.613,308.221,NA,3seb,302
133.185,306.955,NA,3seb,302
32.45,322.5,NA,3seb,303
32.5,322.225,NA,3seb,303
32.3,321.65,NA,3seb,303
30.55,320.825,NA,3seb,303
28.3,318.35,NA,3seb,303
28.05,317.925,NA,3seb,303
27.025,314.625,NA,3seb,303
26.325,314.25,NA,3seb,303
25.275,314.075,NA,3seb,303
24.8,313.875,NA,3seb,303
24.225,313.35,NA,3seb,303
21.6,311.675,NA,3seb,303
21.8,310.45,NA,3seb,303
21.8,309.675,NA,3seb,303
21.55,309.0,NA,3seb,303
20.675,307.4,NA,3seb,303
19.825,306.625,NA,3seb,303
19.125,306.275,NA,3seb,303
3.025,317.025,NA,3seb,304
3.275,316.975,NA,3seb,304
3.525,316.55,NA,3seb,304
4.325,315.925,NA,3seb,304
5.875,315.275,NA,3seb,304
7.0,314.65,NA,3seb,304
8.0,314.475,NA,3seb,304
10.325,313.375,NA,3seb,304
11.65,312.6,NA,3seb,304
13.475,311.0,NA,3seb,304
14.525,309.625,NA,3seb,304
15.825,308.2,NA,3seb,304
16.775,307.675,NA,3seb,304
18.475,307.3,NA,3seb,304
19.0,306.85,NA,3seb,304
19.125,306.275,NA,3seb,304
60.0,313.875,NA,3seb,305
60.2,313.425,NA,3seb,305
60.35,312.725,NA,3seb,305
60.3,312.125,NA,3seb,305
60.175,311.55,NA,3seb,305
60.15,310.575,NA,3seb,305
60.025,310.175,NA,3seb,305
60.05,309.925,NA,3seb,305
61.025,309.25,NA,3seb,305
62.175,308.175,NA,3seb,305
63.0,307.325,NA,3seb,305
63.75,306.65,NA,3seb,305
64.25,306.425,NA,3seb,305
64.5,306.25,NA,3seb,305
66.075,305.35,NA,3seb,305
67.5,305.0,NA,3seb,305
72.7,304.675,NA,3seb,305
73.25,304.75,NA,3seb,305
76.75,306.15,NA,3seb,305
78.275,306.45,NA,3seb,305
79.85,306.525,NA,3seb,305
81.925,306.3,NA,3seb,305
83.925,306.65,NA,3seb,305
85.7,306.775,NA,3seb,305
87.3,306.6,NA,3seb,305
89.35,306.55,NA,3seb,305
90.2,306.6,NA,3seb,305
91.55,306.425,NA,3seb,305
94.025,305.275,NA,3seb,305
95.025,304.975,NA,3seb,305
95.35,304.925,NA,3seb,305
96.975,305.15,NA,3seb,305
98.85,305.075,NA,3seb,305
101.25,304.325,NA,3seb,305
101.975,304.225,NA,3seb,305
103.275,304.325,NA,3seb,305
103.275,304.325,NA,3seb,306
105.525,304.65,NA,3seb,306
106.675,304.55,NA,3seb,306
108.125,304.175,NA,3seb,306
109.6,304.45,NA,3seb,306
111.0,304.525,NA,3seb,306
114.7,303.575,NA,3seb,306
115.825,303.65,NA,3seb,306
117.825,303.525,NA,3seb,306
118.4,303.275,NA,3seb,306
119.925,303.05,NA,3seb,306
121.9,302.475,NA,3seb,306
123.525,301.725,NA,3seb,306
127.675,301.15,NA,3seb,306
128.525,301.35,NA,3seb,306
129.45,302.1,NA,3seb,306
130.825,303.95,NA,3seb,306
132.725,305.95,NA,3seb,306
133.175,306.95,NA,3seb,306
508.971,300.245,NA,3seb,307
509.995,301.08,NA,3seb,307
510.787,301.26,NA,3seb,307
511.192,301.535,NA,3seb,307
511.691,302.146,NA,3seb,307
511.994,302.528,NA,3seb,307
511.958,303.652,NA,3seb,307
512.242,304.116,NA,3seb,307
512.183,304.446,NA,3seb,307
511.763,304.909,NA,3seb,307
510.593,305.592,NA,3seb,307
510.027,306.244,NA,3seb,307
509.485,307.062,NA,3seb,307
508.964,307.327,NA,3seb,307
508.467,307.84,NA,3seb,307
508.279,309.034,NA,3seb,307
509.03,309.792,NA,3seb,307
509.516,310.409,NA,3seb,307
509.605,312.22,NA,3seb,307
510.158,316.725,NA,3seb,307
510.162,319.266,NA,3seb,307
509.982,321.558,NA,3seb,307
509.731,324.155,NA,3seb,307
508.901,325.766,NA,3seb,307
508.463,327.473,NA,3seb,307
506.774,329.838,NA,3seb,307
504.821,331.521,NA,3seb,307
504.342,332.2,NA,3seb,307
504.215,334.079,NA,3seb,307
503.92,335.038,NA,3seb,307
503.332,336.319,NA,3seb,307
503.188,337.494,NA,3seb,307
503.386,338.644,NA,3seb,307
503.07,340.199,NA,3seb,307
503.339,341.191,NA,3seb,307
504.581,343.075,NA,3seb,307
504.818,344.187,NA,3seb,307
504.005,346.141,NA,3seb,307
503.945,346.935,NA,3seb,307
504.315,347.863,NA,3seb,307
504.318,348.968,NA,3seb,307
504.512,349.509,NA,3seb,307
504.516,350.182,NA,3seb,307
502.423,352.05,NA,3seb,307
500.334,352.717,NA,3seb,307
498.478,353.868,NA,3seb,307
497.274,355.192,NA,3seb,307
496.024,357.271,NA,3seb,307
495.745,358.915,NA,3seb,307
495.346,360.312,NA,3seb,307
494.415,361.884,NA,3seb,307
492.596,363.34,NA,3seb,307
490.966,364.98,NA,3seb,307
489.049,367.21,NA,3seb,307
486.703,368.703,NA,3seb,307
485.266,369.867,NA,3seb,307
484.133,372.392,NA,3seb,307
482.343,375.695,NA,3seb,307
481.03,378.6,NA,3seb,307
479.5,380.433,NA,3seb,307
479.123,381.077,NA,3seb,307
477.92,384.476,NA,3seb,307
476.888,387.792,NA,3seb,307
476.093,390.478,NA,3seb,307
475.513,391.047,NA,3seb,307
473.907,392.065,NA,3seb,307
2.05,299.225,NA,3seb,308
1.325,299.4,NA,3seb,308
0.7,299.275,NA,3seb,308
0.3,299.3,NA,3seb,308
0.0,299.375,NA,3seb,308
2.05,299.225,NA,3seb,309
2.675,298.95,NA,3seb,309
3.675,298.8,NA,3seb,309
4.25,299.175,NA,3seb,309
4.575,299.2,NA,3seb,309
5.275,298.9,NA,3seb,309
5.9,298.45,NA,3seb,309
6.2,298.375,NA,3seb,309
7.625,298.85,NA,3seb,309
7.875,299.575,NA,3seb,309
8.95,300.225,NA,3seb,309
10.05,301.2,NA,3seb,309
11.2,301.9,NA,3seb,309
11.475,302.375,NA,3seb,309
11.55,302.85,NA,3seb,309
11.7,303.075,NA,3seb,309
11.875,303.1,NA,3seb,309
12.975,302.55,NA,3seb,309
13.325,302.5,NA,3seb,309
14.55,303.6,NA,3seb,309
14.725,304.65,NA,3seb,309
14.875,304.975,NA,3seb,309
15.225,305.275,NA,3seb,309
15.85,305.65,NA,3seb,309
17.9,305.925,NA,3seb,309
19.125,306.275,NA,3seb,309
419.15,300.0,NA,3seb,310
420.65,297.2,NA,3seb,310
932.025,326.15,NA,3seb,311
931.775,326.0,NA,3seb,311
931.375,325.6,NA,3seb,311
931.0,325.15,NA,3seb,311
930.125,324.325,NA,3seb,311
929.875,324.025,NA,3seb,311
929.45,323.325,NA,3seb,311
929.175,323.05,NA,3seb,311
928.6,322.7,NA,3seb,311
927.2,321.15,NA,3seb,311
927.0,321.0,NA,3seb,311
926.1,320.875,NA,3seb,311
924.225,320.525,NA,3seb,311
923.625,320.25,NA,3seb,311
923.325,320.075,NA,3seb,311
923.05,319.775,NA,3seb,311
922.8,319.375,NA,3seb,311
922.475,318.25,NA,3seb,311
922.15,317.5,NA,3seb,311
921.975,316.875,NA,3seb,311
921.925,315.35,NA,3seb,311
921.825,314.825,NA,3seb,311
921.55,314.125,NA,3seb,311
921.225,313.075,NA,3seb,311
921.025,311.575,NA,3seb,311
921.025,311.225,NA,3seb,311
921.1,310.775,NA,3seb,311
921.825,309.625,NA,3seb,311
921.875,309.325,NA,3seb,311
921.725,309.05,NA,3seb,311
921.475,308.775,NA,3seb,311
921.225,308.375,NA,3seb,311
920.925,307.725,NA,3seb,311
920.45,306.1,NA,3seb,311
920.325,305.8,NA,3seb,311
919.85,305.2,NA,3seb,311
919.425,304.45,NA,3seb,311
919.2,303.925,NA,3seb,311
918.475,301.825,NA,3seb,311
918.35,301.725,NA,3seb,311
917.675,301.6,NA,3seb,311
917.4,301.45,NA,3seb,311
916.65,300.85,NA,3seb,311
915.525,300.2,NA,3seb,311
915.375,300.075,NA,3seb,311
915.225,299.7,NA,3seb,311
915.125,299.1,NA,3seb,311
915.1,298.05,NA,3seb,311
915.15,296.9,NA,3seb,311
486.911,296.123,NA,3seb,312
485.852,297.638,NA,3seb,312
483.302,301.535,NA,3seb,312
482.355,303.736,NA,3seb,312
481.207,305.556,NA,3seb,312
483.193,308.465,NA,3seb,312
483.608,309.59,NA,3seb,312
483.381,310.815,NA,3seb,312
480.98,315.242,NA,3seb,312
480.967,318.608,NA,3seb,312
481.737,321.361,NA,3seb,312
480.891,323.696,NA,3seb,312
481.035,326.008,NA,3seb,312
480.959,327.603,NA,3seb,312
483.12,329.641,NA,3seb,312
483.564,331.402,NA,3seb,312
481.821,334.598,NA,3seb,312
481.793,336.885,NA,3seb,312
482.687,338.691,NA,3seb,312
483.853,340.74,NA,3seb,312
482.326,342.241,NA,3seb,312
481.25,343.742,NA,3seb,312
480.1,350.352,NA,3seb,312
478.856,354.172,NA,3seb,312
477.009,356.11,NA,3seb,312
473.53,358.806,NA,3seb,312
471.159,360.419,NA,3seb,312
468.321,364.78,NA,3seb,312
466.79,367.024,NA,3seb,312
464.928,371.472,NA,3seb,312
463.036,377.024,NA,3seb,312
463.13,378.922,NA,3seb,312
466.273,380.532,NA,3seb,312
470.825,382.425,NA,3seb,312
472.955,383.426,NA,3seb,312
474.057,385.291,NA,3seb,312
473.344,388.954,NA,3seb,312
473.409,390.147,NA,3seb,312
473.907,392.065,NA,3seb,312
473.521,393.998,NA,3seb,312
486.911,296.123,NA,3seb,313
482.457,296.782,NA,3seb,313
479.622,297.904,NA,3seb,313
477.091,298.038,NA,3seb,313
473.988,299.354,NA,3seb,313
467.348,302.689,NA,3seb,313
462.606,307.477,NA,3seb,313
460.698,310.628,NA,3seb,313
457.647,312.538,NA,3seb,313
455.654,314.495,NA,3seb,313
447.866,318.362,NA,3seb,313
439.086,320.563,NA,3seb,313
435.898,321.837,NA,3seb,313
432.279,324.652,NA,3seb,313
430.372,327.403,NA,3seb,313
427.411,330.837,NA,3seb,313
427.297,332.342,NA,3seb,313
429.279,337.102,NA,3seb,313
430.628,340.33,NA,3seb,313
432.676,344.039,NA,3seb,313
434.022,350.274,NA,3seb,313
434.107,358.017,NA,3seb,313
434.359,365.361,NA,3seb,313
434.126,373.671,NA,3seb,313
433.749,379.478,NA,3seb,313
433.541,382.667,NA,3seb,313
433.504,384.947,NA,3seb,313
434.898,386.868,NA,3seb,313
436.383,393.34,NA,3seb,313
436.415,401.538,NA,3seb,313
434.35,408.22,NA,3seb,313
433.351,411.746,NA,3seb,313
5.1,295.275,NA,3seb,314
3.95,297.075,NA,3seb,314
3.625,297.3,NA,3seb,314
2.55,297.725,NA,3seb,314
2.275,298.1,NA,3seb,314
2.05,299.225,NA,3seb,314
0.0,298.575,NA,3seb,315
1.525,297.375,NA,3seb,315
2.275,297.125,NA,3seb,315
2.925,296.825,NA,3seb,315
3.325,296.6,NA,3seb,315
4.525,295.65,NA,3seb,315
5.1,295.275,NA,3seb,315
133.175,306.95,NA,3seb,316
133.125,305.6,NA,3seb,316
132.325,301.1,NA,3seb,316
131.575,299.1,NA,3seb,316
131.175,297.075,NA,3seb,316
131.35,295.2,NA,3seb,316
131.35,295.2,NA,3seb,317
130.95,295.05,NA,3seb,317
130.35,294.925,NA,3seb,317
129.325,295.1,NA,3seb,317
128.55,295.4,NA,3seb,317
126.675,295.975,NA,3seb,317
126.025,296.125,NA,3seb,317
125.675,296.1,NA,3seb,317
125.2,296.15,NA,3seb,317
124.875,296.25,NA,3seb,317
124.375,296.5,NA,3seb,317
123.125,296.55,NA,3seb,317
122.15,296.475,NA,3seb,317
121.4,296.725,NA,3seb,317
121.075,297.125,NA,3seb,317
118.95,297.775,NA,3seb,317
118.25,298.075,NA,3seb,317
117.425,298.5,NA,3seb,317
115.225,300.15,NA,3seb,317
114.65,300.45,NA,3seb,317
112.1,301.0,NA,3seb,317
109.725,302.175,NA,3seb,317
106.825,303.025,NA,3seb,317
106.45,303.25,NA,3seb,317
105.2,303.775,NA,3seb,317
103.95,304.025,NA,3seb,317
103.275,304.325,NA,3seb,317
788.0,290.65,NA,3seb,318
786.925,290.575,NA,3seb,318
785.7,290.85,NA,3seb,318
785.3,290.875,NA,3seb,318
784.425,290.8,NA,3seb,318
784.325,290.725,NA,3seb,318
783.9,290.575,NA,3seb,318
783.625,290.575,NA,3seb,318
783.25,290.575,NA,3seb,318
782.7,290.75,NA,3seb,318
782.3,290.75,NA,3seb,318
781.975,290.675,NA,3seb,318
781.3,290.4,NA,3seb,318
780.575,290.25,NA,3seb,318
779.725,290.25,NA,3seb,318
778.875,290.1,NA,3seb,318
778.625,290.15,NA,3seb,318
777.55,290.15,NA,3seb,318
776.9,290.5,NA,3seb,318
776.5,290.625,NA,3seb,318
775.825,290.725,NA,3seb,318
775.275,290.975,NA,3seb,318
774.55,291.25,NA,3seb,318
774.175,291.325,NA,3seb,318
773.775,291.35,NA,3seb,318
772.7,291.35,NA,3seb,318
772.05,291.475,NA,3seb,318
771.5,291.825,NA,3seb,318
771.075,292.225,NA,3seb,318
770.525,293.0,NA,3seb,318
770.3,293.125,NA,3seb,318
768.025,293.375,NA,3seb,318
767.125,293.575,NA,3seb,318
765.85,293.9,NA,3seb,318
764.95,294.3,NA,3seb,318
763.425,295.325,NA,3seb,318
730.559,287.504,NA,3seb,319
730.902,288.523,NA,3seb,319
730.937,290.429,NA,3seb,319
730.646,291.249,NA,3seb,319
729.904,292.549,NA,3seb,319
730.866,294.114,NA,3seb,319
731.513,294.839,NA,3seb,319
731.917,296.237,NA,3seb,319
732.221,296.835,NA,3seb,319
732.905,298.082,NA,3seb,319
733.22,299.099,NA,3seb,319
733.778,299.786,NA,3seb,319
733.803,301.116,NA,3seb,319
734.867,303.112,NA,3seb,319
735.723,304.872,NA,3seb,319
736.343,305.798,NA,3seb,319
737.292,308.28,NA,3seb,319
737.958,309.014,NA,3seb,319
739.489,310.287,NA,3seb,319
741.322,311.401,NA,3seb,319
742.607,311.956,NA,3seb,319
743.332,312.486,NA,3seb,319
744.391,313.172,NA,3seb,319
745.236,313.953,NA,3seb,319
746.899,314.868,NA,3seb,319
748.01,315.045,NA,3seb,319
378.7,292.975,NA,3seb,320
377.75,292.975,NA,3seb,320
377.7,292.8,NA,3seb,320
377.675,292.075,NA,3seb,320
376.825,290.2,NA,3seb,320
376.625,289.875,NA,3seb,320
376.0,289.275,NA,3seb,320
374.675,288.975,NA,3seb,320
372.325,287.775,NA,3seb,320
369.775,287.0,NA,3seb,320
368.05,285.75,NA,3seb,320
740.3,285.0,NA,3seb,321
740.375,285.375,NA,3seb,321
740.85,286.35,NA,3seb,321
741.0,286.875,NA,3seb,321
741.075,287.275,NA,3seb,321
741.325,289.625,NA,3seb,321
741.4,289.95,NA,3seb,321
741.625,290.325,NA,3seb,321
742.225,291.1,NA,3seb,321
742.375,291.5,NA,3seb,321
742.575,292.425,NA,3seb,321
742.65,293.4,NA,3seb,321
742.625,293.925,NA,3seb,321
742.4,294.625,NA,3seb,321
742.3,295.075,NA,3seb,321
742.35,295.65,NA,3seb,321
742.925,297.05,NA,3seb,321
743.175,297.5,NA,3seb,321
743.4,298.275,NA,3seb,321
743.675,299.0,NA,3seb,321
743.65,299.35,NA,3seb,321
743.45,300.25,NA,3seb,321
