x,y,H,map,gp
829384.6,842915.7,NA,2ned,19
829385.5,842918.6,NA,2ned,19
829386.6,842920.4,NA,2ned,19
829388.3,842921.5,NA,2ned,19
829396.2,842923.7,NA,2ned,19
829398.8,842925.1,NA,2ned,19
829404.6,842930.8,NA,2ned,19
829406.2,842932.6,NA,2ned,19
829409.6,842937.6,NA,2ned,19
829412.1,842942.5,NA,2ned,19
829416.8,842953.8,NA,2ned,19
829421.1,842962.4,NA,2ned,19
829423.3,842967.6,NA,2ned,19
829424.7,842973.5,NA,2ned,19
829424.9,842979.6,NA,2ned,19
829424.7,842981.9,NA,2ned,19
829423.4,842986.6,NA,2ned,19
829421.9,842990.0,NA,2ned,19
829420.7,842991.7,NA,2ned,19
829420.7,842991.7,NA,2ned,20
829418.0,842994.4,NA,2ned,20
829415.3,842996.2,NA,2ned,20
829409.2,842998.8,NA,2ned,20
829400.5,843003.3,NA,2ned,20
829397.2,843006.0,NA,2ned,20
829391.5,843012.1,NA,2ned,20
829389.0,843015.6,NA,2ned,20
829385.3,843023.0,NA,2ned,20
829379.0,843031.4,NA,2ned,20
829377.5,843032.6,NA,2ned,20
829375.1,843033.5,NA,2ned,20
829373.2,843033.5,NA,2ned,20
829371.3,843033.1,NA,2ned,20
829367.8,843031.8,NA,2ned,20
829363.0,843028.9,NA,2ned,20
829361.1,843027.2,NA,2ned,20
829359.1,843022.2,NA,2ned,20
829357.1,843018.3,NA,2ned,20
829355.1,843016.2,NA,2ned,20
829348.9,843011.4,NA,2ned,20
829342.3,843007.0,NA,2ned,20
829338.1,843003.8,NA,2ned,20
829330.9,842996.6,NA,2ned,20
829322.6,842987.9,NA,2ned,20
829312.6,842979.3,NA,2ned,20
829309.8,842977.2,NA,2ned,20
829305.7,842974.7,NA,2ned,20
829300.0,842970.9,NA,2ned,20
829295.4,842966.9,NA,2ned,20
829289.9,842961.2,NA,2ned,20
829284.7,842954.9,NA,2ned,20
829276.6,842946.0,NA,2ned,20
829267.2,842936.9,NA,2ned,20
829256.1,842927.4,NA,2ned,20
829250.7,842922.0,NA,2ned,20
829248.8,842920.6,NA,2ned,20
829240.6,842911.1,NA,2ned,20
829229.4,842899.2,NA,2ned,20
829225.4,842893.6,NA,2ned,20
829223.6,842889.7,NA,2ned,20
829222.0,842885.7,NA,2ned,20
829220.9,842884.8,NA,2ned,20
829219.0,842884.6,NA,2ned,20
829215.0,842885.1,NA,2ned,20
829210.6,842885.3,NA,2ned,20
829208.4,842884.9,NA,2ned,20
829205.8,842883.7,NA,2ned,20
829195.8,842880.0,NA,2ned,20
829189.9,842876.8,NA,2ned,20
829187.8,842876.1,NA,2ned,20
829181.8,842875.7,NA,2ned,20
829179.9,842874.8,NA,2ned,20
829176.7,842871.6,NA,2ned,20
829174.5,842868.0,NA,2ned,20
829173.5,842865.1,NA,2ned,20
829172.7,842863.7,NA,2ned,20
829171.9,842863.4,NA,2ned,20
829170.8,842864.1,NA,2ned,20
829170.1,842865.6,NA,2ned,20
829169.9,842867.1,NA,2ned,20
829169.7,842870.8,NA,2ned,20
829169.2,842873.1,NA,2ned,20
829168.3,842874.9,NA,2ned,20
829166.7,842876.6,NA,2ned,20
829163.4,842878.3,NA,2ned,20
829161.6,842879.6,NA,2ned,20
829160.6,842881.1,NA,2ned,20
829160.7,842881.9,NA,2ned,20
829161.2,842882.7,NA,2ned,20
829163.5,842883.9,NA,2ned,20
829169.2,842886.0,NA,2ned,20
829173.4,842888.2,NA,2ned,20
829179.5,842892.6,NA,2ned,20
829182.0,842894.8,NA,2ned,20
829185.0,842899.3,NA,2ned,20
829190.0,842910.2,NA,2ned,20
829193.8,842921.9,NA,2ned,20
829195.3,842927.3,NA,2ned,20
829196.9,842941.6,NA,2ned,20
829196.9,842950.6,NA,2ned,20
829196.2,842957.4,NA,2ned,20
829194.6,842966.3,NA,2ned,20
829193.4,842971.6,NA,2ned,20
829190.8,842980.3,NA,2ned,20
829188.2,842986.3,NA,2ned,20
829185.5,842991.6,NA,2ned,20
829182.4,842997.1,NA,2ned,20
829179.0,843001.6,NA,2ned,20
829174.6,843006.4,NA,2ned,20
829173.1,843009.2,NA,2ned,20
829171.5,843014.6,NA,2ned,20
829170.0,843018.1,NA,2ned,20
829164.4,843027.7,NA,2ned,20
829162.4,843033.1,NA,2ned,20
829160.0,843037.8,NA,2ned,20
829156.9,843041.6,NA,2ned,20
829150.6,843047.4,NA,2ned,20
829147.5,843049.0,NA,2ned,20
829144.6,843049.8,NA,2ned,20
829142.2,843050.0,NA,2ned,20
829138.6,843049.2,NA,2ned,20
829137.0,843048.2,NA,2ned,20
829136.6,843047.6,NA,2ned,20
829136.3,843046.5,NA,2ned,20
829136.3,843042.5,NA,2ned,20
829135.6,843038.7,NA,2ned,20
829134.8,843036.5,NA,2ned,20
829134.3,843034.1,NA,2ned,20
829134.3,843030.5,NA,2ned,20
829136.8,843014.6,NA,2ned,20
829136.6,843013.6,NA,2ned,20
829133.4,843010.2,NA,2ned,20
829124.1,843000.9,NA,2ned,20
829118.2,842996.5,NA,2ned,20
829110.4,842989.2,NA,2ned,20
829106.3,842984.0,NA,2ned,20
829102.4,842977.2,NA,2ned,20
829101.3,842973.4,NA,2ned,20
829100.8,842968.8,NA,2ned,20
829101.0,842962.6,NA,2ned,20
829100.3,842960.2,NA,2ned,20
829099.4,842958.8,NA,2ned,20
829097.5,842956.6,NA,2ned,20
829094.9,842955.1,NA,2ned,20
829089.7,842953.2,NA,2ned,20
829084.0,842951.6,NA,2ned,20
829074.6,842949.9,NA,2ned,20
829067.9,842948.1,NA,2ned,20
829062.3,842945.6,NA,2ned,20
829058.1,842942.8,NA,2ned,20
829054.6,842939.4,NA,2ned,20
829052.4,842936.4,NA,2ned,20
829049.9,842931.5,NA,2ned,20
829046.5,842926.3,NA,2ned,20
829045.1,842925.0,NA,2ned,20
829043.1,842924.2,NA,2ned,20
829038.7,842923.8,NA,2ned,20
829033.0,842923.7,NA,2ned,20
829031.0,842924.1,NA,2ned,20
829026.7,842925.6,NA,2ned,20
829019.9,842927.5,NA,2ned,20
829012.9,842928.3,NA,2ned,20
829008.2,842928.4,NA,2ned,20
829002.3,842927.0,NA,2ned,20
828998.9,842925.4,NA,2ned,20
828992.4,842921.1,NA,2ned,20
828984.8,842914.7,NA,2ned,20
828981.2,842912.5,NA,2ned,20
828977.5,842911.3,NA,2ned,20
828974.0,842911.2,NA,2ned,20
828970.7,842911.9,NA,2ned,20
828964.3,842912.4,NA,2ned,20
828958.5,842912.4,NA,2ned,20
828950.9,842911.4,NA,2ned,20
828940.7,842910.6,NA,2ned,20
828929.2,842909.4,NA,2ned,20
828923.7,842908.2,NA,2ned,20
828919.5,842906.4,NA,2ned,20
828915.4,842903.9,NA,2ned,20
828911.9,842901.1,NA,2ned,20
828910.3,842899.4,NA,2ned,20
828907.7,842896.1,NA,2ned,20
828903.7,842888.2,NA,2ned,20
828900.1,842877.7,NA,2ned,20
828899.3,842871.3,NA,2ned,20
828898.6,842858.1,NA,2ned,20
828899.9,842852.7,NA,2ned,20
828902.2,842846.9,NA,2ned,20
828903.1,842844.0,NA,2ned,20
828903.1,842842.5,NA,2ned,20
828902.4,842840.9,NA,2ned,20
828901.3,842839.7,NA,2ned,20
828896.5,842836.2,NA,2ned,20
828886.7,842828.6,NA,2ned,20
828881.7,842824.2,NA,2ned,20
828876.7,842819.0,NA,2ned,20
828869.4,842811.0,NA,2ned,20
828866.8,842807.8,NA,2ned,20
828862.2,842802.9,NA,2ned,20
828858.1,842799.0,NA,2ned,20
828853.4,842795.0,NA,2ned,20
828852.0,842794.6,NA,2ned,20
828851.6,842794.7,NA,2ned,20
828849.6,842796.6,NA,2ned,20
828847.5,842800.5,NA,2ned,20
828846.3,842803.2,NA,2ned,20
828843.6,842810.0,NA,2ned,20
828839.2,842819.9,NA,2ned,20
828834.7,842835.0,NA,2ned,20
828831.8,842841.7,NA,2ned,20
828828.4,842846.7,NA,2ned,20
828825.8,842849.1,NA,2ned,20
828823.6,842850.5,NA,2ned,20
828819.6,842851.7,NA,2ned,20
828816.2,842851.9,NA,2ned,20
828813.6,842851.4,NA,2ned,20
828807.7,842847.9,NA,2ned,20
828803.6,842844.3,NA,2ned,20
828801.4,842841.6,NA,2ned,20
828798.5,842836.8,NA,2ned,20
828798.1,842835.7,NA,2ned,20
828797.8,842832.8,NA,2ned,20
828798.5,842826.3,NA,2ned,20
828798.0,842825.1,NA,2ned,20
828797.6,842824.9,NA,2ned,20
828795.7,842824.7,NA,2ned,20
828794.9,842824.2,NA,2ned,20
828794.3,842821.3,NA,2ned,20
828793.1,842818.3,NA,2ned,20
828791.3,842815.3,NA,2ned,20
828789.3,842813.7,NA,2ned,20
828785.7,842812.1,NA,2ned,20
828778.6,842807.7,NA,2ned,20
828773.5,842804.1,NA,2ned,20
828771.2,842802.8,NA,2ned,20
828761.7,842796.5,NA,2ned,20
828744.2,842787.2,NA,2ned,20
828739.0,842784.6,NA,2ned,20
828734.3,842781.9,NA,2ned,20
828728.4,842777.7,NA,2ned,20
828723.0,842774.6,NA,2ned,20
828718.1,842772.5,NA,2ned,20
828713.1,842771.0,NA,2ned,20
828706.4,842770.3,NA,2ned,20
828700.7,842769.1,NA,2ned,20
828693.7,842766.5,NA,2ned,20
828681.3,842762.4,NA,2ned,20
828679.1,842762.2,NA,2ned,20
828677.6,842762.7,NA,2ned,20
828676.9,842763.1,NA,2ned,20
828677.0,842764.2,NA,2ned,20
828679.2,842766.5,NA,2ned,20
828683.1,842769.4,NA,2ned,20
828690.2,842776.8,NA,2ned,20
828697.6,842782.2,NA,2ned,20
828702.8,842784.6,NA,2ned,20
828707.7,842787.6,NA,2ned,20
828710.8,842790.4,NA,2ned,20
828715.0,842796.0,NA,2ned,20
828718.5,842801.5,NA,2ned,20
828721.8,842808.3,NA,2ned,20
828726.5,842820.4,NA,2ned,20
828728.2,842826.1,NA,2ned,20
828730.0,842831.0,NA,2ned,20
828732.3,842836.3,NA,2ned,20
828735.5,842843.2,NA,2ned,20
828739.1,842853.8,NA,2ned,20
828742.0,842859.5,NA,2ned,20
828746.5,842866.4,NA,2ned,20
828750.0,842872.8,NA,2ned,20
828753.3,842880.6,NA,2ned,20
828756.6,842886.4,NA,2ned,20
828764.1,842896.4,NA,2ned,20
828769.1,842907.1,NA,2ned,20
828771.0,842912.5,NA,2ned,20
828771.2,842915.0,NA,2ned,20
828770.5,842916.8,NA,2ned,20
828768.9,842918.5,NA,2ned,20
828766.0,842920.3,NA,2ned,20
828764.4,842920.6,NA,2ned,20
828761.0,842919.5,NA,2ned,20
828753.9,842916.2,NA,2ned,20
828739.4,842911.2,NA,2ned,20
828727.7,842908.6,NA,2ned,20
828720.6,842906.0,NA,2ned,20
828712.2,842902.0,NA,2ned,20
828698.9,842894.3,NA,2ned,20
828694.8,842892.5,NA,2ned,20
828688.0,842890.4,NA,2ned,20
828682.4,842888.4,NA,2ned,20
828679.2,842886.6,NA,2ned,20
828671.0,842880.7,NA,2ned,20
828661.6,842873.2,NA,2ned,20
828655.3,842867.3,NA,2ned,20
828652.6,842865.5,NA,2ned,20
828647.9,842864.2,NA,2ned,20
828639.4,842861.3,NA,2ned,20
828635.7,842859.0,NA,2ned,20
828632.5,842856.2,NA,2ned,20
828630.5,842853.2,NA,2ned,20
828628.9,842849.2,NA,2ned,20
828628.1,842845.5,NA,2ned,20
828628.4,842838.5,NA,2ned,20
828629.3,842830.7,NA,2ned,20
828630.2,842825.5,NA,2ned,20
828633.3,842815.4,NA,2ned,20
828634.2,842810.2,NA,2ned,20
828636.3,842801.9,NA,2ned,20
828636.8,842796.6,NA,2ned,20
828638.2,842788.4,NA,2ned,20
828638.9,842779.0,NA,2ned,20
828641.7,842760.5,NA,2ned,20
828642.4,842752.2,NA,2ned,20
828642.1,842749.4,NA,2ned,20
828641.0,842745.9,NA,2ned,20
828639.6,842743.8,NA,2ned,20
828637.0,842741.6,NA,2ned,20
828632.9,842739.8,NA,2ned,20
828629.6,842737.8,NA,2ned,20
828623.7,842732.9,NA,2ned,20
828618.8,842729.2,NA,2ned,20
828603.7,842719.8,NA,2ned,20
828601.3,842717.9,NA,2ned,20
828597.1,842713.3,NA,2ned,20
828593.0,842708.0,NA,2ned,20
828590.6,842704.2,NA,2ned,20
828589.7,842702.0,NA,2ned,20
828589.7,842698.5,NA,2ned,20
828589.3,842697.1,NA,2ned,20
828588.6,842696.3,NA,2ned,20
828587.4,842695.9,NA,2ned,20
828585.0,842696.7,NA,2ned,20
828581.3,842699.1,NA,2ned,20
828564.5,842713.3,NA,2ned,20
828557.3,842719.0,NA,2ned,20
828550.0,842725.8,NA,2ned,20
828546.6,842727.4,NA,2ned,20
828541.3,842728.7,NA,2ned,20
828534.6,842728.9,NA,2ned,20
828529.0,842729.6,NA,2ned,20
828526.2,842730.5,NA,2ned,20
828523.0,842731.3,NA,2ned,20
828520.2,842731.0,NA,2ned,20
828512.6,842729.3,NA,2ned,20
828508.0,842728.7,NA,2ned,20
828500.7,842726.5,NA,2ned,20
828499.3,842726.4,NA,2ned,20
828493.9,842724.8,NA,2ned,20
828489.2,842723.0,NA,2ned,20
828485.9,842721.3,NA,2ned,20
828483.4,842719.5,NA,2ned,20
828479.9,842716.2,NA,2ned,20
828478.7,842714.6,NA,2ned,20
828477.8,842713.0,NA,2ned,20
828477.0,842710.6,NA,2ned,20
828476.2,842707.7,NA,2ned,20
828476.0,842706.3,NA,2ned,20
828476.0,842702.9,NA,2ned,20
828476.8,842699.5,NA,2ned,20
828479.8,842692.1,NA,2ned,20
828483.1,842677.9,NA,2ned,20
828484.5,842673.6,NA,2ned,20
828486.2,842666.4,NA,2ned,20
828486.6,842660.6,NA,2ned,20
828486.6,842649.4,NA,2ned,20
828486.0,842645.1,NA,2ned,20
828485.8,842640.6,NA,2ned,20
828485.0,842636.8,NA,2ned,20
828483.6,842633.4,NA,2ned,20
828482.6,842630.1,NA,2ned,20
828481.2,842619.4,NA,2ned,20
828481.2,842615.8,NA,2ned,20
828481.8,842612.0,NA,2ned,20
828482.7,842608.7,NA,2ned,20
828483.7,842605.7,NA,2ned,20
828485.7,842600.6,NA,2ned,20
828485.8,842599.6,NA,2ned,20
828486.7,842596.3,NA,2ned,20
828488.3,842591.6,NA,2ned,20
828489.5,842587.1,NA,2ned,20
828491.9,842581.4,NA,2ned,20
828492.5,842579.4,NA,2ned,20
828493.5,842574.0,NA,2ned,20
828493.8,842571.0,NA,2ned,20
828493.9,842564.0,NA,2ned,20
828494.3,842561.5,NA,2ned,20
828494.9,842556.8,NA,2ned,20
828494.9,842552.6,NA,2ned,20
828493.9,842546.7,NA,2ned,20
828493.8,842544.5,NA,2ned,20
828493.9,842542.0,NA,2ned,20
828494.8,842538.2,NA,2ned,20
828495.4,842536.1,NA,2ned,20
828496.4,842533.9,NA,2ned,20
828497.5,842532.3,NA,2ned,20
828499.7,842529.9,NA,2ned,20
828500.0,842529.2,NA,2ned,20
828500.0,842529.2,NA,2ned,21
828502.3,842525.8,NA,2ned,21
828507.8,842520.2,NA,2ned,21
828508.6,842518.6,NA,2ned,21
828509.1,842515.8,NA,2ned,21
828509.4,842513.2,NA,2ned,21
828510.3,842510.6,NA,2ned,21
828515.5,842502.2,NA,2ned,21
828516.6,842499.3,NA,2ned,21
828516.8,842497.1,NA,2ned,21
828515.7,842492.9,NA,2ned,21
828513.8,842490.0,NA,2ned,21
828511.6,842487.8,NA,2ned,21
828510.7,842487.1,NA,2ned,21
828507.4,842485.4,NA,2ned,21
828505.8,842484.2,NA,2ned,21
828504.6,842483.1,NA,2ned,21
828503.7,842481.2,NA,2ned,21
828503.6,842480.4,NA,2ned,21
828504.4,842478.2,NA,2ned,21
828505.7,842476.1,NA,2ned,21
828509.5,842471.2,NA,2ned,21
828513.2,842467.5,NA,2ned,21
828516.0,842465.2,NA,2ned,21
828517.5,842464.3,NA,2ned,21
828524.0,842461.5,NA,2ned,21
828526.2,842460.2,NA,2ned,21
828528.4,842458.0,NA,2ned,21
828530.6,842455.1,NA,2ned,21
828534.9,842448.1,NA,2ned,21
828536.1,842445.0,NA,2ned,21
828537.5,842439.8,NA,2ned,21
828538.4,842434.7,NA,2ned,21
828538.0,842428.4,NA,2ned,21
828537.6,842425.0,NA,2ned,21
828536.3,842419.4,NA,2ned,21
828534.9,842415.5,NA,2ned,21
828534.6,842412.8,NA,2ned,21
828534.9,842411.1,NA,2ned,21
828535.8,842409.7,NA,2ned,21
828537.0,842408.9,NA,2ned,21
828539.9,842408.4,NA,2ned,21
828542.9,842408.8,NA,2ned,21
828545.7,842410.1,NA,2ned,21
828550.9,842414.2,NA,2ned,21
828554.9,842416.4,NA,2ned,21
828557.0,842417.0,NA,2ned,21
828560.4,842417.5,NA,2ned,21
828564.2,842417.3,NA,2ned,21
828565.5,842416.9,NA,2ned,21
828565.9,842416.5,NA,2ned,21
828566.0,842415.2,NA,2ned,21
828564.5,842411.0,NA,2ned,21
828564.2,842409.5,NA,2ned,21
828564.3,842406.1,NA,2ned,21
828565.8,842400.7,NA,2ned,21
828567.4,842397.6,NA,2ned,21
828569.0,842395.6,NA,2ned,21
828573.1,842392.6,NA,2ned,21
828581.5,842382.3,NA,2ned,21
828583.7,842378.8,NA,2ned,21
828584.6,842375.8,NA,2ned,21
828583.9,842371.7,NA,2ned,21
828582.7,842370.2,NA,2ned,21
828577.1,842365.7,NA,2ned,21
828574.5,842362.6,NA,2ned,21
828571.4,842357.6,NA,2ned,21
828568.8,842355.1,NA,2ned,21
828564.7,842352.1,NA,2ned,21
828563.4,842350.8,NA,2ned,21
828561.2,842347.5,NA,2ned,21
828559.7,842344.0,NA,2ned,21
828559.3,842342.0,NA,2ned,21
828560.4,842332.5,NA,2ned,21
828559.6,842328.5,NA,2ned,21
828556.4,842323.3,NA,2ned,21
828553.8,842317.0,NA,2ned,21
828553.5,842315.6,NA,2ned,21
828553.3,842309.5,NA,2ned,21
828554.1,842307.4,NA,2ned,21
828557.9,842304.2,NA,2ned,21
828559.1,842303.8,NA,2ned,21
828563.8,842303.2,NA,2ned,21
828567.1,842302.2,NA,2ned,21
828570.3,842300.6,NA,2ned,21
828576.4,842294.5,NA,2ned,21
828578.5,842293.3,NA,2ned,21
828582.1,842292.8,NA,2ned,21
828588.1,842291.4,NA,2ned,21
828592.0,842291.0,NA,2ned,21
828593.9,842290.4,NA,2ned,21
828595.5,842289.3,NA,2ned,21
828598.3,842285.6,NA,2ned,21
828601.4,842283.1,NA,2ned,21
828607.3,842279.4,NA,2ned,21
828610.9,842278.2,NA,2ned,21
828617.1,842278.2,NA,2ned,21
828619.5,842279.1,NA,2ned,21
828620.5,842279.2,NA,2ned,21
828622.6,842278.4,NA,2ned,21
828623.5,842277.6,NA,2ned,21
828624.4,842276.1,NA,2ned,21
828626.3,842271.3,NA,2ned,21
828627.9,842268.6,NA,2ned,21
828628.9,842265.8,NA,2ned,21
828629.6,842264.9,NA,2ned,21
828631.6,842263.9,NA,2ned,21
828632.9,842263.9,NA,2ned,21
828633.8,842264.6,NA,2ned,21
828636.1,842267.6,NA,2ned,21
828637.1,842268.3,NA,2ned,21
828639.2,842268.8,NA,2ned,21
828643.2,842268.8,NA,2ned,21
828644.5,842267.6,NA,2ned,21
828645.9,842265.0,NA,2ned,21
828645.6,842264.1,NA,2ned,21
828645.3,842263.7,NA,2ned,21
828645.0,842262.1,NA,2ned,21
828646.0,842259.0,NA,2ned,21
828646.0,842255.9,NA,2ned,21
828644.9,842252.1,NA,2ned,21
828644.8,842249.6,NA,2ned,21
828645.1,842248.8,NA,2ned,21
828646.0,842248.1,NA,2ned,21
828648.1,842247.9,NA,2ned,21
828649.3,842248.1,NA,2ned,21
828652.4,842250.0,NA,2ned,21
828653.3,842250.2,NA,2ned,21
828657.9,842248.9,NA,2ned,21
828661.1,842249.1,NA,2ned,21
828666.5,842250.5,NA,2ned,21
828668.9,842251.6,NA,2ned,21
828670.8,842253.0,NA,2ned,21
828674.7,842256.8,NA,2ned,21
828677.5,842260.4,NA,2ned,21
828680.9,842266.0,NA,2ned,21
828682.8,842267.9,NA,2ned,21
828684.0,842268.5,NA,2ned,21
828688.5,842268.3,NA,2ned,21
828689.5,842268.6,NA,2ned,21
828691.0,842269.7,NA,2ned,21
828691.7,842270.7,NA,2ned,21
828691.8,842274.4,NA,2ned,21
828692.4,842276.0,NA,2ned,21
828693.4,842277.0,NA,2ned,21
828693.8,842277.2,NA,2ned,21
828694.1,842276.8,NA,2ned,21
828694.6,842275.2,NA,2ned,21
828696.3,842271.9,NA,2ned,21
828696.4,842269.4,NA,2ned,21
828695.5,842265.2,NA,2ned,21
828694.2,842261.8,NA,2ned,21
828694.5,842260.3,NA,2ned,21
828695.1,842258.9,NA,2ned,21
828695.2,842258.0,NA,2ned,21
828694.1,842254.7,NA,2ned,21
828694.1,842253.7,NA,2ned,21
828694.7,842251.7,NA,2ned,21
828696.0,842248.6,NA,2ned,21
828696.5,842243.5,NA,2ned,21
828698.1,842239.9,NA,2ned,21
828698.4,842237.8,NA,2ned,21
828698.2,842237.1,NA,2ned,21
828695.8,842235.0,NA,2ned,21
828694.5,842232.5,NA,2ned,21
828694.1,842230.5,NA,2ned,21
828694.1,842228.5,NA,2ned,21
828695.5,842225.8,NA,2ned,21
828697.0,842223.9,NA,2ned,21
828698.9,842222.5,NA,2ned,21
828702.3,842220.9,NA,2ned,21
828706.5,842219.7,NA,2ned,21
828708.0,842218.8,NA,2ned,21
828709.4,842217.7,NA,2ned,21
828711.3,842216.8,NA,2ned,21
828714.9,842216.1,NA,2ned,21
828721.2,842215.9,NA,2ned,21
828727.5,842217.5,NA,2ned,21
828739.8,842216.9,NA,2ned,21
828743.7,842216.3,NA,2ned,21
828747.3,842215.1,NA,2ned,21
828752.3,842212.3,NA,2ned,21
828756.6,842211.2,NA,2ned,21
828762.8,842211.2,NA,2ned,21
828770.3,842212.6,NA,2ned,21
828772.9,842213.4,NA,2ned,21
828775.4,842214.9,NA,2ned,21
828777.7,842217.8,NA,2ned,21
828780.5,842223.7,NA,2ned,21
828782.3,842225.9,NA,2ned,21
828784.6,842227.6,NA,2ned,21
828786.8,842228.4,NA,2ned,21
828788.5,842227.2,NA,2ned,21
828788.5,842224.9,NA,2ned,21
828787.5,842222.2,NA,2ned,21
828787.5,842220.5,NA,2ned,21
828788.1,842218.5,NA,2ned,21
828791.0,842213.6,NA,2ned,21
828791.8,842210.9,NA,2ned,21
828791.8,842208.2,NA,2ned,21
828790.9,842205.1,NA,2ned,21
828787.9,842199.7,NA,2ned,21
828783.5,842192.9,NA,2ned,21
828780.6,842189.8,NA,2ned,21
828770.9,842181.4,NA,2ned,21
828768.3,842178.7,NA,2ned,21
828764.7,842172.4,NA,2ned,21
828763.6,842169.1,NA,2ned,21
828762.4,842164.0,NA,2ned,21
828762.0,842160.8,NA,2ned,21
828762.2,842152.7,NA,2ned,21
828763.2,842149.5,NA,2ned,21
828763.9,842148.0,NA,2ned,21
828765.0,842146.8,NA,2ned,21
828772.7,842142.2,NA,2ned,21
828776.9,842140.7,NA,2ned,21
828785.3,842140.0,NA,2ned,21
828788.0,842140.2,NA,2ned,21
828792.6,842139.3,NA,2ned,21
828798.3,842137.8,NA,2ned,21
828801.1,842136.4,NA,2ned,21
828804.6,842133.5,NA,2ned,21
828809.1,842129.2,NA,2ned,21
828812.3,842124.5,NA,2ned,21
828814.0,842122.9,NA,2ned,21
828814.9,842122.5,NA,2ned,21
828817.6,842122.5,NA,2ned,21
828821.0,842124.1,NA,2ned,21
828827.9,842128.5,NA,2ned,21
828830.1,842129.2,NA,2ned,21
828835.8,842129.3,NA,2ned,21
828842.8,842130.1,NA,2ned,21
828844.5,842129.6,NA,2ned,21
828845.3,842129.0,NA,2ned,21
828845.2,842128.6,NA,2ned,21
828844.1,842127.9,NA,2ned,21
828842.1,842127.3,NA,2ned,21
828840.7,842126.2,NA,2ned,21
828839.0,842124.5,NA,2ned,21
828835.5,842120.0,NA,2ned,21
828834.3,842117.5,NA,2ned,21
828834.2,842115.6,NA,2ned,21
828836.3,842108.3,NA,2ned,21
828836.5,842106.0,NA,2ned,21
828836.0,842104.8,NA,2ned,21
828835.5,842104.5,NA,2ned,21
828833.3,842104.7,NA,2ned,21
828831.3,842105.3,NA,2ned,21
828830.3,842105.3,NA,2ned,21
828827.9,842104.5,NA,2ned,21
828824.4,842102.0,NA,2ned,21
828817.5,842100.2,NA,2ned,21
828812.8,842098.5,NA,2ned,21
828809.4,842096.3,NA,2ned,21
828806.5,842095.3,NA,2ned,21
828803.2,842095.1,NA,2ned,21
828800.1,842094.0,NA,2ned,21
828798.2,842092.8,NA,2ned,21
828795.5,842090.1,NA,2ned,21
828794.0,842088.3,NA,2ned,21
828788.6,842085.5,NA,2ned,21
828784.3,842083.0,NA,2ned,21
828782.5,842081.5,NA,2ned,21
828780.2,842077.9,NA,2ned,21
828777.5,842071.9,NA,2ned,21
828776.2,842068.0,NA,2ned,21
828773.7,842062.7,NA,2ned,21
828772.6,842059.7,NA,2ned,21
828772.1,842056.7,NA,2ned,21
828771.7,842052.0,NA,2ned,21
828771.7,842047.9,NA,2ned,21
828772.2,842043.6,NA,2ned,21
828771.7,842036.0,NA,2ned,21
828769.6,842027.9,NA,2ned,21
828769.1,842022.2,NA,2ned,21
828768.5,842020.5,NA,2ned,21
828767.9,842019.9,NA,2ned,21
828766.8,842019.5,NA,2ned,21
828761.6,842019.1,NA,2ned,21
828757.0,842018.2,NA,2ned,21
828754.1,842017.9,NA,2ned,21
828748.7,842016.3,NA,2ned,21
828744.3,842016.0,NA,2ned,21
828742.2,842015.4,NA,2ned,21
828737.1,842012.8,NA,2ned,21
828727.8,842007.3,NA,2ned,21
828725.3,842006.8,NA,2ned,21
828721.3,842006.9,NA,2ned,21
828717.6,842006.4,NA,2ned,21
828714.5,842005.4,NA,2ned,21
828704.5,842003.4,NA,2ned,21
828702.1,842001.9,NA,2ned,21
828700.0,842000.0,NA,2ned,21
