x,y,H,map,gp
219.942,490.038,NA,3seb,330
221.16,490.463,NA,3seb,330
561.85,455.775,NA,3seb,331
561.975,455.65,NA,3seb,331
562.5,454.85,NA,3seb,331
563.15,454.35,NA,3seb,331
563.75,453.75,NA,3seb,331
564.1,453.275,NA,3seb,331
564.525,452.55,NA,3seb,331
564.8,451.925,NA,3seb,331
565.1,451.025,NA,3seb,331
565.15,450.5,NA,3seb,331
565.1,449.8,NA,3seb,331
564.75,448.525,NA,3seb,331
564.5,447.975,NA,3seb,331
563.275,446.675,NA,3seb,331
562.85,446.425,NA,3seb,331
561.775,446.2,NA,3seb,331
560.925,446.175,NA,3seb,331
560.6,446.225,NA,3seb,331
767.2,446.025,NA,3seb,332
768.125,447.375,NA,3seb,332
769.25,449.45,NA,3seb,332
769.5,450.0,NA,3seb,332
770.625,451.775,NA,3seb,332
772.475,452.975,NA,3seb,332
773.75,454.075,NA,3seb,332
774.425,454.85,NA,3seb,332
775.7,456.725,NA,3seb,332
776.925,458.25,NA,3seb,332
777.175,458.375,NA,3seb,332
777.725,458.4,NA,3seb,332
778.85,458.225,NA,3seb,332
779.5,458.225,NA,3seb,332
780.225,458.55,NA,3seb,332
781.325,458.85,NA,3seb,332
782.0,458.7,NA,3seb,332
782.3,458.25,NA,3seb,332
782.25,457.875,NA,3seb,332
781.65,456.625,NA,3seb,332
781.625,455.4,NA,3seb,332
782.575,450.775,NA,3seb,332
783.175,450.0,NA,3seb,332
783.6,449.625,NA,3seb,332
785.575,448.725,NA,3seb,332
786.975,448.275,NA,3seb,332
788.425,447.55,NA,3seb,332
789.225,446.85,NA,3seb,332
789.625,446.2,NA,3seb,332
248.675,480.515,NA,3seb,333
249.132,479.331,NA,3seb,333
250.699,477.191,NA,3seb,333
253.934,472.344,NA,3seb,333
254.885,471.475,NA,3seb,333
256.519,470.371,NA,3seb,333
258.02,469.017,NA,3seb,333
258.837,467.931,NA,3seb,333
259.637,466.594,NA,3seb,333
261.738,464.237,NA,3seb,333
262.389,463.819,NA,3seb,333
263.073,463.685,NA,3seb,333
263.573,463.851,NA,3seb,333
264.241,464.403,NA,3seb,333
264.892,465.622,NA,3seb,333
265.592,466.574,NA,3seb,333
266.21,466.841,NA,3seb,333
266.81,466.774,NA,3seb,333
267.077,466.223,NA,3seb,333
267.276,462.663,NA,3seb,333
267.092,461.344,NA,3seb,333
266.591,459.857,NA,3seb,333
265.756,457.468,NA,3seb,333
265.806,456.365,NA,3seb,333
266.439,452.956,NA,3seb,333
267.405,450.699,NA,3seb,333
268.213,448.719,NA,3seb,333
269.799,446.122,NA,3seb,333
270.967,445.015,NA,3seb,333
272.186,444.529,NA,3seb,333
274.84,444.41,NA,3seb,333
276.075,444.677,NA,3seb,333
277.16,445.296,NA,3seb,333
278.662,446.853,NA,3seb,333
279.864,447.957,NA,3seb,333
280.782,448.342,NA,3seb,333
282.719,448.525,NA,3seb,333
283.854,448.859,NA,3seb,333
284.688,449.461,NA,3seb,333
286.421,451.192,NA,3seb,333
289.341,454.75,NA,3seb,333
290.476,456.671,NA,3seb,333
291.545,459.528,NA,3seb,333
292.394,462.406,NA,3seb,333
292.357,463.036,NA,3seb,333
241.8,444.2,NA,3seb,334
244.825,443.6,NA,3seb,334
245.15,443.575,NA,3seb,334
245.45,443.625,NA,3seb,334
245.875,443.8,NA,3seb,334
246.25,444.025,NA,3seb,334
246.675,444.4,NA,3seb,334
247.375,445.125,NA,3seb,334
247.975,445.675,NA,3seb,334
248.575,446.125,NA,3seb,334
249.4,446.65,NA,3seb,334
249.8,446.95,NA,3seb,334
250.5,447.6,NA,3seb,334
250.875,448.025,NA,3seb,334
251.475,448.825,NA,3seb,334
251.7,449.3,NA,3seb,334
251.925,450.2,NA,3seb,334
252.35,451.3,NA,3seb,334
252.525,452.1,NA,3seb,334
252.7,453.275,NA,3seb,334
252.75,454.175,NA,3seb,334
252.725,455.025,NA,3seb,334
252.65,455.5,NA,3seb,334
252.475,456.1,NA,3seb,334
251.65,458.85,NA,3seb,334
251.25,460.1,NA,3seb,334
251.125,460.55,NA,3seb,334
250.95,461.675,NA,3seb,334
250.75,462.575,NA,3seb,334
250.475,463.35,NA,3seb,334
250.225,463.875,NA,3seb,334
249.95,464.35,NA,3seb,334
249.575,464.825,NA,3seb,334
248.95,465.45,NA,3seb,334
247.375,466.775,NA,3seb,334
245.625,468.075,NA,3seb,334
244.975,468.45,NA,3seb,334
244.325,468.7,NA,3seb,334
243.1,468.95,NA,3seb,334
242.3,469.175,NA,3seb,334
241.65,469.45,NA,3seb,334
241.1,469.8,NA,3seb,334
240.8,470.1,NA,3seb,334
240.375,470.825,NA,3seb,334
240.0,471.75,NA,3seb,334
239.85,472.275,NA,3seb,334
0.0,455.55,NA,3seb,335
0.65,454.325,NA,3seb,335
0.825,453.675,NA,3seb,335
1.075,452.25,NA,3seb,335
1.475,450.525,NA,3seb,335
1.95,449.0,NA,3seb,335
2.9,447.825,NA,3seb,335
3.0,447.625,NA,3seb,335
3.25,447.0,NA,3seb,335
3.275,446.8,NA,3seb,335
3.325,446.75,NA,3seb,335
3.325,446.5,NA,3seb,335
3.4,446.425,NA,3seb,335
3.525,445.675,NA,3seb,335
3.575,445.2,NA,3seb,335
3.575,443.55,NA,3seb,335
3.55,443.475,NA,3seb,335
3.525,442.825,NA,3seb,335
3.45,442.675,NA,3seb,335
3.175,442.2,NA,3seb,335
2.8,442.0,NA,3seb,335
2.35,442.05,NA,3seb,335
1.3,442.45,NA,3seb,335
0.9,442.6,NA,3seb,335
0.0,443.2,NA,3seb,335
711.503,465.263,NA,3seb,336
713.03,465.531,NA,3seb,336
714.484,466.431,NA,3seb,336
715.255,467.784,NA,3seb,336
715.39,468.753,NA,3seb,336
715.242,470.809,NA,3seb,336
714.143,472.599,NA,3seb,336
713.008,473.688,NA,3seb,336
711.841,475.06,NA,3seb,336
711.458,475.796,NA,3seb,336
710.876,477.619,NA,3seb,336
710.762,479.04,NA,3seb,336
711.013,479.791,NA,3seb,336
711.566,481.078,NA,3seb,336
711.702,482.883,NA,3seb,336
711.453,483.351,NA,3seb,336
711.286,483.836,NA,3seb,336
711.355,484.906,NA,3seb,336
712.442,486.475,NA,3seb,336
713.163,488.229,NA,3seb,336
713.499,489.75,NA,3seb,336
713.634,490.586,NA,3seb,336
713.452,491.505,NA,3seb,336
713.019,492.308,NA,3seb,336
712.903,493.378,NA,3seb,336
713.189,494.514,NA,3seb,336
714.059,495.533,NA,3seb,336
714.327,496.351,NA,3seb,336
715.064,497.955,NA,3seb,336
716.269,499.374,NA,3seb,336
717.523,500.592,NA,3seb,336
718.594,502.045,NA,3seb,336
719.364,502.946,NA,3seb,336
720.216,502.979,NA,3seb,336
720.767,503.479,NA,3seb,336
721.185,503.546,NA,3seb,336
721.435,503.345,NA,3seb,336
721.85,501.505,NA,3seb,336
722.283,500.786,NA,3seb,336
723.434,499.798,NA,3seb,336
725.254,499.177,NA,3seb,336
725.837,498.692,NA,3seb,336
726.103,497.555,NA,3seb,336
726.482,493.743,NA,3seb,336
726.43,492.573,NA,3seb,336
725.359,491.171,NA,3seb,336
725.041,490.469,NA,3seb,336
724.888,489.099,NA,3seb,336
725.288,488.011,NA,3seb,336
726.405,486.923,NA,3seb,336
726.805,486.087,NA,3seb,336
726.853,484.984,NA,3seb,336
726.652,484.6,NA,3seb,336
725.716,483.932,NA,3seb,336
725.848,482.578,NA,3seb,336
726.464,481.407,NA,3seb,336
727.181,480.771,NA,3seb,336
728.416,480.184,NA,3seb,336
729.251,480.25,NA,3seb,336
729.953,480.851,NA,3seb,336
730.472,481.134,NA,3seb,336
732.276,481.767,NA,3seb,336
733.079,482.484,NA,3seb,336
733.531,483.52,NA,3seb,336
734.069,485.742,NA,3seb,336
735.123,486.944,NA,3seb,336
736.695,488.597,NA,3seb,336
737.123,488.847,NA,3seb,336
737.697,488.495,NA,3seb,336
739.014,487.073,NA,3seb,336
739.765,486.436,NA,3seb,336
741.817,484.862,NA,3seb,336
743.302,484.041,NA,3seb,336
744.003,483.555,NA,3seb,336
744.819,482.284,NA,3seb,336
745.436,481.631,NA,3seb,336
747.039,481.311,NA,3seb,336
747.874,481.327,NA,3seb,336
750.0,480.848,NA,3seb,336
752.114,479.825,NA,3seb,336
752.305,478.506,NA,3seb,336
750.807,476.269,NA,3seb,336
748.448,474.255,NA,3seb,336
747.16,472.87,NA,3seb,336
746.591,471.467,NA,3seb,336
745.887,470.264,NA,3seb,336
745.118,469.513,NA,3seb,336
743.764,468.646,NA,3seb,336
743.262,468.078,NA,3seb,336
742.911,467.494,NA,3seb,336
741.79,466.576,NA,3seb,336
741.188,465.842,NA,3seb,336
741.053,464.638,NA,3seb,336
740.684,463.686,NA,3seb,336
739.697,462.935,NA,3seb,336
738.911,461.699,NA,3seb,336
737.556,460.565,NA,3seb,336
736.185,459.046,NA,3seb,336
735.883,458.394,NA,3seb,336
735.831,456.94,NA,3seb,336
735.962,455.218,NA,3seb,336
735.81,454.333,NA,3seb,336
735.258,453.447,NA,3seb,336
733.736,452.096,NA,3seb,336
732.899,450.827,NA,3seb,336
731.83,446.907,NA,3seb,336
731.28,445.522,NA,3seb,336
730.178,443.054,NA,3seb,336
730.228,442.537,NA,3seb,336
730.963,441.687,NA,3seb,336
731.364,440.853,NA,3seb,336
731.765,440.403,NA,3seb,336
733.602,440.004,NA,3seb,336
734.671,440.154,NA,3seb,336
735.873,440.755,NA,3seb,336
736.507,441.639,NA,3seb,336
736.874,442.84,NA,3seb,336
737.374,444.324,NA,3seb,336
737.858,445.375,NA,3seb,336
738.342,445.876,NA,3seb,336
739.427,446.76,NA,3seb,336
740.262,447.444,NA,3seb,336
742.633,447.895,NA,3seb,336
745.037,449.08,NA,3seb,336
745.855,449.748,NA,3seb,336
747.13,452.177,NA,3seb,336
748.102,453.88,NA,3seb,336
749.274,455.985,NA,3seb,336
749.426,457.305,NA,3seb,336
750.0,459.575,NA,3seb,336
750.495,461.975,NA,3seb,336
751.359,464.061,NA,3seb,336
752.656,466.899,NA,3seb,336
754.101,470.209,NA,3seb,336
569.475,446.225,NA,3seb,337
569.45,445.925,NA,3seb,337
569.225,445.125,NA,3seb,337
569.15,444.875,NA,3seb,337
568.875,444.325,NA,3seb,337
568.2,443.275,NA,3seb,337
567.875,442.875,NA,3seb,337
567.4,442.375,NA,3seb,337
566.75,441.9,NA,3seb,337
566.3,441.5,NA,3seb,337
565.7,441.1,NA,3seb,337
564.1,440.325,NA,3seb,337
562.5,439.85,NA,3seb,337
562.025,439.9,NA,3seb,337
560.25,440.225,NA,3seb,337
559.575,440.475,NA,3seb,337
558.825,441.025,NA,3seb,337
558.45,441.4,NA,3seb,337
558.1,441.65,NA,3seb,337
557.55,442.125,NA,3seb,337
556.5,442.775,NA,3seb,337
556.05,443.1,NA,3seb,337
554.875,444.3,NA,3seb,337
554.525,444.6,NA,3seb,337
554.05,444.9,NA,3seb,337
553.025,445.4,NA,3seb,337
635.2,437.625,NA,3seb,338
635.6,438.075,NA,3seb,338
636.8,439.25,NA,3seb,338
637.45,440.25,NA,3seb,338
637.6,440.55,NA,3seb,338
638.1,442.05,NA,3seb,338
638.45,442.8,NA,3seb,338
638.55,442.975,NA,3seb,338
69.093,524.606,NA,3seb,339
69.559,524.825,NA,3seb,339
70.259,524.708,NA,3seb,339
71.009,523.857,NA,3seb,339
72.509,522.189,NA,3seb,339
72.909,521.855,NA,3seb,339
74.126,520.92,NA,3seb,339
74.409,520.62,NA,3seb,339
74.876,519.786,NA,3seb,339
75.592,517.951,NA,3seb,339
76.543,518.151,NA,3seb,339
78.01,518.65,NA,3seb,339
80.762,519.131,NA,3seb,339
82.396,519.163,NA,3seb,339
83.33,518.913,NA,3seb,339
84.647,518.245,NA,3seb,339
85.547,517.46,NA,3seb,339
86.58,515.892,NA,3seb,339
87.596,514.707,NA,3seb,339
90.23,512.838,NA,3seb,339
92.43,510.951,NA,3seb,339
92.863,509.951,NA,3seb,339
93.012,508.7,NA,3seb,339
93.579,508.132,NA,3seb,339
94.129,508.048,NA,3seb,339
95.063,508.331,NA,3seb,339
95.914,508.814,NA,3seb,339
97.815,509.513,NA,3seb,339
98.548,509.546,NA,3seb,339
99.448,508.945,NA,3seb,339
99.698,508.111,NA,3seb,339
99.614,506.96,NA,3seb,339
99.163,506.043,NA,3seb,339
98.963,504.759,NA,3seb,339
99.312,504.125,NA,3seb,339
99.929,503.758,NA,3seb,339
101.713,503.59,NA,3seb,339
104.365,504.488,NA,3seb,339
106.183,505.737,NA,3seb,339
107.15,506.27,NA,3seb,339
108.151,506.369,NA,3seb,339
109.701,505.751,NA,3seb,339
110.651,505.016,NA,3seb,339
111.734,504.332,NA,3seb,339
112.384,503.998,NA,3seb,339
113.618,504.13,NA,3seb,339
114.602,504.68,NA,3seb,339
116.938,506.612,NA,3seb,339
119.056,507.895,NA,3seb,339
119.956,507.827,NA,3seb,339
120.706,507.226,NA,3seb,339
121.039,506.559,NA,3seb,339
121.071,504.291,NA,3seb,339
120.703,502.206,NA,3seb,339
120.685,500.138,NA,3seb,339
121.151,498.737,NA,3seb,339
121.451,498.319,NA,3seb,339
123.434,496.3,NA,3seb,339
124.134,495.932,NA,3seb,339
125.767,495.33,NA,3seb,339
126.968,494.912,NA,3seb,339
128.785,494.71,NA,3seb,339
130.136,495.026,NA,3seb,339
132.721,496.558,NA,3seb,339
133.855,496.808,NA,3seb,339
134.755,496.707,NA,3seb,339
137.972,495.37,NA,3seb,339
140.605,493.749,NA,3seb,339
142.155,492.264,NA,3seb,339
142.805,491.763,NA,3seb,339
143.271,491.162,NA,3seb,339
143.721,490.494,NA,3seb,339
145.987,488.524,NA,3seb,339
148.138,487.472,NA,3seb,339
148.837,486.854,NA,3seb,339
149.504,485.736,NA,3seb,339
149.553,484.935,NA,3seb,339
149.203,484.686,NA,3seb,339
148.303,484.803,NA,3seb,339
144.751,485.19,NA,3seb,339
140.984,485.827,NA,3seb,339
137.549,486.247,NA,3seb,339
134.882,486.116,NA,3seb,339
132.247,485.367,NA,3seb,339
129.162,484.97,NA,3seb,339
125.21,484.056,NA,3seb,339
124.226,483.523,NA,3seb,339
122.292,481.991,NA,3seb,339
120.507,481.025,NA,3seb,339
118.439,480.477,NA,3seb,339
116.289,480.195,NA,3seb,339
115.605,479.729,NA,3seb,339
113.536,477.946,NA,3seb,339
112.336,477.43,NA,3seb,339
110.735,477.482,NA,3seb,339
109.052,477.951,NA,3seb,339
108.185,478.535,NA,3seb,339
107.602,479.203,NA,3seb,339
107.252,479.82,NA,3seb,339
105.436,482.09,NA,3seb,339
104.553,482.624,NA,3seb,339
101.402,482.744,NA,3seb,339
99.902,483.079,NA,3seb,339
97.452,484.265,NA,3seb,339
95.868,485.051,NA,3seb,339
94.618,484.785,NA,3seb,339
92.967,483.719,NA,3seb,339
91.666,482.753,NA,3seb,339
90.849,482.687,NA,3seb,339
87.648,483.641,NA,3seb,339
86.197,483.075,NA,3seb,339
84.997,482.776,NA,3seb,339
83.246,483.078,NA,3seb,339
81.213,483.164,NA,3seb,339
79.662,483.298,NA,3seb,339
79.445,483.153,NA,3seb,339
79.878,482.264,NA,3seb,339
81.911,480.228,NA,3seb,339
83.128,479.31,NA,3seb,339
84.345,478.241,NA,3seb,339
84.644,477.724,NA,3seb,339
84.844,477.34,NA,3seb,339
85.643,475.072,NA,3seb,339
86.093,474.221,NA,3seb,339
86.776,473.637,NA,3seb,339
88.027,474.069,NA,3seb,339
90.961,473.849,NA,3seb,339
91.794,472.598,NA,3seb,339
91.927,471.38,NA,3seb,339
91.61,470.547,NA,3seb,339
90.675,469.097,NA,3seb,339
90.608,468.563,NA,3seb,339
92.208,467.628,NA,3seb,339
94.292,466.592,NA,3seb,339
95.841,465.173,NA,3seb,339
96.458,464.172,NA,3seb,339
96.691,463.104,NA,3seb,339
96.356,460.753,NA,3seb,339
95.939,459.836,NA,3seb,339
95.638,459.236,NA,3seb,339
95.271,458.536,NA,3seb,339
94.954,458.053,NA,3seb,339
94.37,457.137,NA,3seb,339
94.087,456.687,NA,3seb,339
93.603,456.103,NA,3seb,339
93.052,455.52,NA,3seb,339
91.652,455.105,NA,3seb,339
89.885,455.457,NA,3seb,339
89.335,455.324,NA,3seb,339
88.584,454.558,NA,3seb,339
87.35,453.909,NA,3seb,339
81.515,453.581,NA,3seb,339
79.365,453.867,NA,3seb,339
78.298,454.402,NA,3seb,339
77.832,454.585,NA,3seb,339
77.015,454.403,NA,3seb,339
76.397,453.92,NA,3seb,339
73.112,451.355,NA,3seb,339
70.437,450.0,NA,3seb,339
69.572,449.031,NA,3seb,339
68.881,446.682,NA,3seb,339
67.977,445.484,NA,3seb,339
66.907,444.471,NA,3seb,339
66.372,444.072,NA,3seb,339
66.287,443.505,NA,3seb,339
66.584,442.404,NA,3seb,339
66.461,440.487,NA,3seb,339
66.225,439.671,NA,3seb,339
65.537,438.322,NA,3seb,339
64.432,436.859,NA,3seb,339
64.329,436.554,NA,3seb,339
615.899,436.445,NA,3seb,340
617.157,437.1,NA,3seb,340
617.574,438.318,NA,3seb,340
617.774,439.452,NA,3seb,340
618.041,440.303,NA,3seb,340
617.722,440.787,NA,3seb,340
617.256,440.902,NA,3seb,340
616.305,440.785,NA,3seb,340
615.119,440.351,NA,3seb,340
613.717,440.0,NA,3seb,340
610.745,440.399,NA,3seb,340
608.373,441.649,NA,3seb,340
607.822,442.216,NA,3seb,340
606.703,444.533,NA,3seb,340
606.168,445.667,NA,3seb,340
605.75,447.484,NA,3seb,340
605.349,448.368,NA,3seb,340
605.266,449.068,NA,3seb,340
605.792,452.228,NA,3seb,340
606.194,453.147,NA,3seb,340
606.713,453.915,NA,3seb,340
607.047,454.449,NA,3seb,340
608.083,454.882,NA,3seb,340
609.237,455.6,NA,3seb,340
609.889,456.434,NA,3seb,340
610.558,457.152,NA,3seb,340
611.313,458.94,NA,3seb,340
612.217,460.376,NA,3seb,340
612.852,460.86,NA,3seb,340
613.438,461.661,NA,3seb,340
613.622,461.978,NA,3seb,340
613.974,462.998,NA,3seb,340
613.775,463.8,NA,3seb,340
613.593,465.288,NA,3seb,340
612.594,466.994,NA,3seb,340
612.46,467.362,NA,3seb,340
612.111,468.232,NA,3seb,340
611.94,469.578,NA,3seb,340
481.363,460.909,NA,3seb,341
481.53,459.68,NA,3seb,341
481.697,459.345,NA,3seb,341
482.264,459.228,NA,3seb,341
483.832,459.748,NA,3seb,341
486.716,461.724,NA,3seb,341
487.166,462.411,NA,3seb,341
487.866,464.168,NA,3seb,341
488.833,465.642,NA,3seb,341
489.483,466.345,NA,3seb,341
490.818,466.546,NA,3seb,341
492.635,467.049,NA,3seb,341
496.705,468.792,NA,3seb,341
498.739,470.216,NA,3seb,341
501.24,472.158,NA,3seb,341
502.041,472.36,NA,3seb,341
502.625,472.159,NA,3seb,341
503.025,471.741,NA,3seb,341
504.243,469.616,NA,3seb,341
504.978,467.24,NA,3seb,341
505.245,466.337,NA,3seb,341
505.759,464.906,NA,3seb,341
503.363,458.637,NA,3seb,341
501.613,455.339,NA,3seb,341
499.496,452.476,NA,3seb,341
496.352,447.804,NA,3seb,341
495.568,446.396,NA,3seb,341
494.217,444.501,NA,3seb,341
492.565,442.623,NA,3seb,341
491.297,439.789,NA,3seb,341
490.763,437.592,NA,3seb,341
488.394,434.088,NA,3seb,341
487.083,433.047,NA,3seb,341
0.0,438.579,NA,3seb,342
1.18,437.459,NA,3seb,342
2.179,436.905,NA,3seb,342
3.362,436.768,NA,3seb,342
4.881,437.113,NA,3seb,342
6.05,437.76,NA,3seb,342
6.686,438.574,NA,3seb,342
7.122,439.273,NA,3seb,342
7.256,439.623,NA,3seb,342
7.378,441.423,NA,3seb,342
7.181,442.307,NA,3seb,342
7.016,442.808,NA,3seb,342
6.867,443.209,NA,3seb,342
6.174,445.645,NA,3seb,342
6.01,446.763,NA,3seb,342
5.932,448.38,NA,3seb,342
5.953,450.896,NA,3seb,342
5.271,453.531,NA,3seb,342
4.154,454.966,NA,3seb,342
2.105,458.152,NA,3seb,342
2.121,458.569,NA,3seb,342
2.739,459.286,NA,3seb,342
3.373,461.336,NA,3seb,342
3.491,462.82,NA,3seb,342
5.958,461.418,NA,3seb,342
9.108,459.214,NA,3seb,342
10.442,458.746,NA,3seb,342
12.326,458.311,NA,3seb,342
13.376,457.577,NA,3seb,342
13.942,456.442,NA,3seb,342
15.141,452.706,NA,3seb,342
16.007,451.088,NA,3seb,342
17.19,448.878,NA,3seb,342
17.755,448.176,NA,3seb,342
19.233,446.12,NA,3seb,342
19.812,444.735,NA,3seb,342
20.071,442.066,NA,3seb,342
20.282,440.132,NA,3seb,342
20.546,439.297,NA,3seb,342
20.778,438.563,NA,3seb,342
21.092,437.678,NA,3seb,342
21.472,436.693,NA,3seb,342
22.301,434.857,NA,3seb,342
23.181,433.653,NA,3seb,342
24.713,432.865,NA,3seb,342
25.413,432.846,NA,3seb,342
26.849,433.292,NA,3seb,342
28.487,434.654,NA,3seb,342
29.591,435.884,NA,3seb,342
29.844,436.6,NA,3seb,342
29.615,438.268,NA,3seb,342
28.853,439.888,NA,3seb,342
28.521,440.422,NA,3seb,342
28.089,441.057,NA,3seb,342
27.425,441.843,NA,3seb,342
26.261,443.18,NA,3seb,342
24.152,446.071,NA,3seb,342
24.07,446.705,NA,3seb,342
23.626,448.624,NA,3seb,342
23.245,453.567,NA,3seb,342
23.396,454.451,NA,3seb,342
23.729,455.017,NA,3seb,342
24.38,455.467,NA,3seb,342
25.297,455.833,NA,3seb,342
25.914,456.683,NA,3seb,342
26.215,458.167,NA,3seb,342
26.199,458.917,NA,3seb,342
26.616,459.534,NA,3seb,342
27.433,460.067,NA,3seb,342
28.517,460.199,NA,3seb,342
29.384,460.549,NA,3seb,342
30.068,461.466,NA,3seb,342
30.185,461.666,NA,3seb,342
32.287,464.932,NA,3seb,342
33.906,466.498,NA,3seb,342
35.09,467.314,NA,3seb,342
37.174,468.113,NA,3seb,342
39.525,468.811,NA,3seb,342
40.059,469.261,NA,3seb,342
40.126,470.612,NA,3seb,342
39.91,471.796,NA,3seb,342
39.627,472.346,NA,3seb,342
38.36,473.098,NA,3seb,342
36.226,473.283,NA,3seb,342
31.974,472.686,NA,3seb,342
30.857,472.787,NA,3seb,342
29.823,473.205,NA,3seb,342
28.923,473.689,NA,3seb,342
27.356,474.374,NA,3seb,342
25.672,474.759,NA,3seb,342
24.122,475.677,NA,3seb,342
23.772,476.661,NA,3seb,342
23.69,477.845,NA,3seb,342
23.923,478.929,NA,3seb,342
24.057,479.279,NA,3seb,342
24.191,479.646,NA,3seb,342
24.441,479.979,NA,3seb,342
24.641,480.362,NA,3seb,342
24.908,480.679,NA,3seb,342
25.175,481.062,NA,3seb,342
26.543,483.045,NA,3seb,342
26.91,484.512,NA,3seb,342
26.878,486.196,NA,3seb,342
26.578,486.797,NA,3seb,342
26.111,487.18,NA,3seb,342
24.994,487.298,NA,3seb,342
21.642,486.901,NA,3seb,342
19.375,487.236,NA,3seb,342
18.374,487.62,NA,3seb,342
18.475,488.554,NA,3seb,342
18.692,489.004,NA,3seb,342
18.925,489.504,NA,3seb,342
19.276,490.554,NA,3seb,342
19.877,493.988,NA,3seb,342
20.611,495.221,NA,3seb,342
20.778,495.654,NA,3seb,342
20.645,496.755,NA,3seb,342
19.962,497.272,NA,3seb,342
18.928,497.39,NA,3seb,342
16.093,496.742,NA,3seb,342
15.493,496.826,NA,3seb,342
15.443,497.292,NA,3seb,342
16.078,499.976,NA,3seb,342
16.211,501.126,NA,3seb,342
16.128,502.31,NA,3seb,342
15.662,503.194,NA,3seb,342
14.961,503.578,NA,3seb,342
14.044,503.679,NA,3seb,342
11.41,503.28,NA,3seb,342
9.492,502.865,NA,3seb,342
9.042,503.066,NA,3seb,342
8.925,504.066,NA,3seb,342
8.809,506.633,NA,3seb,342
8.676,506.983,NA,3seb,342
7.492,508.184,NA,3seb,342
6.592,508.452,NA,3seb,342
5.625,508.403,NA,3seb,342
3.891,507.17,NA,3seb,342
3.257,506.871,NA,3seb,342
2.04,507.022,NA,3seb,342
1.69,507.572,NA,3seb,342
1.323,509.122,NA,3seb,342
0.656,510.24,NA,3seb,342
0.156,511.324,NA,3seb,342
0.34,512.024,NA,3seb,342
1.791,514.323,NA,3seb,342
2.008,515.456,NA,3seb,342
1.825,516.156,NA,3seb,342
0.624,517.824,NA,3seb,342
0.0,518.785,NA,3seb,342
684.809,541.363,NA,3seb,343
685.9,541.356,NA,3seb,343
686.09,541.11,NA,3seb,343
685.865,540.504,NA,3seb,343
685.965,539.232,NA,3seb,343
685.596,538.347,NA,3seb,343
684.826,537.412,NA,3seb,343
683.771,535.524,NA,3seb,343
683.268,534.071,NA,3seb,343
682.246,531.532,NA,3seb,343
682.411,530.295,NA,3seb,343
682.793,529.007,NA,3seb,343
684.011,527.852,NA,3seb,343
685.246,527.365,NA,3seb,343
687.265,526.092,NA,3seb,343
688.666,524.786,NA,3seb,343
689.867,523.715,NA,3seb,343
690.351,523.597,NA,3seb,343
690.802,523.864,NA,3seb,343
691.722,524.933,NA,3seb,343
692.709,525.784,NA,3seb,343
694.13,526.734,NA,3seb,343
695.885,527.634,NA,3seb,343
696.92,527.6,NA,3seb,343
698.155,526.745,NA,3seb,343
699.322,525.607,NA,3seb,343
700.523,524.168,NA,3seb,343
701.206,523.548,NA,3seb,343
702.606,521.223,NA,3seb,343
703.256,520.554,NA,3seb,343
704.624,519.582,NA,3seb,343
705.125,519.481,NA,3seb,343
705.844,519.731,NA,3seb,343
708.936,521.749,NA,3seb,343
710.039,522.098,NA,3seb,343
712.011,522.948,NA,3seb,343
713.181,523.899,NA,3seb,343
714.39,524.43,NA,3seb,343
715.102,524.247,NA,3seb,343
716.987,522.607,NA,3seb,343
717.42,521.854,NA,3seb,343
717.902,519.981,NA,3seb,343
718.182,517.122,NA,3seb,343
718.465,516.754,NA,3seb,343
718.899,516.653,NA,3seb,343
720.938,517.871,NA,3seb,343
722.176,519.005,NA,3seb,343
723.045,519.472,NA,3seb,343
723.813,519.505,NA,3seb,343
724.631,519.152,NA,3seb,343
725.482,518.332,NA,3seb,343
726.366,517.729,NA,3seb,343
726.85,517.745,NA,3seb,343
727.553,518.229,NA,3seb,343
728.689,518.979,NA,3seb,343
730.577,519.378,NA,3seb,343
731.363,519.912,NA,3seb,343
731.652,520.07,NA,3seb,343
731.78,519.577,NA,3seb,343
732.597,519.091,NA,3seb,343
733.031,518.606,NA,3seb,343
734.147,516.297,NA,3seb,343
735.096,514.273,NA,3seb,343
735.629,513.821,NA,3seb,343
736.615,513.686,NA,3seb,343
737.383,514.003,NA,3seb,343
739.189,515.22,NA,3seb,343
740.309,516.138,NA,3seb,343
741.129,516.989,NA,3seb,343
742.066,518.359,NA,3seb,343
742.341,518.775,NA,3seb,343
742.634,518.843,NA,3seb,343
743.385,518.39,NA,3seb,343
745.087,517.519,NA,3seb,343
747.073,516.262,NA,3seb,343
747.873,515.108,NA,3seb,343
748.055,514.155,NA,3seb,343
748.67,511.68,NA,3seb,343
749.269,510.76,NA,3seb,343
750.439,510.074,NA,3seb,343
751.59,510.359,NA,3seb,343
753.225,509.812,NA,3seb,343
754.025,509.996,NA,3seb,343
756.908,512.252,NA,3seb,343
758.406,514.089,NA,3seb,343
759.573,514.525,NA,3seb,343
760.722,515.594,NA,3seb,343
761.341,516.42,NA,3seb,343
762.123,515.796,NA,3seb,343
763.73,511.613,NA,3seb,343
764.484,509.479,NA,3seb,343
763.769,508.227,NA,3seb,343
763.487,506.809,NA,3seb,343
764.875,504.61,NA,3seb,343
766.058,505.296,NA,3seb,343
768.391,506.851,NA,3seb,343
771.107,508.656,NA,3seb,343
