x,y,H,map,gp
561.45,249.588,NA,14nwa,22
562.342,250.133,NA,14nwa,22
563.317,250.347,NA,14nwa,22
566.849,250.33,NA,14nwa,22
569.795,249.755,NA,14nwa,22
571.593,248.957,NA,14nwa,22
575.893,246.316,NA,14nwa,22
577.683,245.42,NA,14nwa,22
581.028,244.091,NA,14nwa,22
583.88,243.472,NA,14nwa,22
584.845,243.763,NA,14nwa,22
585.666,244.494,NA,14nwa,22
586.085,245.407,NA,14nwa,22
586.451,249.174,NA,14nwa,22
586.729,250.671,NA,14nwa,22
587.152,251.142,NA,14nwa,22
587.816,251.098,NA,14nwa,22
589.312,250.549,NA,14nwa,22
590.943,249.613,NA,14nwa,22
596.324,245.754,NA,14nwa,22
598.631,244.273,NA,14nwa,22
600.439,243.392,NA,14nwa,22
601.755,243.043,NA,14nwa,22
602.62,243.258,NA,14nwa,22
603.487,243.781,NA,14nwa,22
605.715,245.444,NA,14nwa,22
606.651,245.859,NA,14nwa,22
609.108,246.297,NA,14nwa,22
615.169,246.823,NA,14nwa,22
617.522,247.398,NA,14nwa,22
618.288,247.978,NA,14nwa,22
619.949,249.975,NA,14nwa,22
621.245,250.829,NA,14nwa,22
622.217,251.183,NA,14nwa,22
623.11,251.123,NA,14nwa,22
623.927,250.441,NA,14nwa,22
624.451,249.565,NA,14nwa,22
625.535,246.171,NA,14nwa,22
626.163,244.853,NA,14nwa,22
626.827,244.096,NA,14nwa,22
627.697,243.482,NA,14nwa,22
628.65,243.122,NA,14nwa,22
630.105,243.032,NA,14nwa,22
633.167,243.438,NA,14nwa,22
635.011,244.131,NA,14nwa,22
635.753,244.863,NA,14nwa,22
637.092,246.531,NA,14nwa,22
637.861,246.911,NA,14nwa,22
638.734,246.731,NA,14nwa,22
641.119,245.503,NA,14nwa,22
642.113,245.445,NA,14nwa,22
644.784,246.031,NA,14nwa,22
645.761,246.132,NA,14nwa,22
646.588,245.917,NA,14nwa,22
647.234,245.346,NA,14nwa,22
649.063,241.595,NA,14nwa,22
649.94,240.37,NA,14nwa,22
651.34,239.633,NA,14nwa,22
652.092,239.037,NA,14nwa,22
652.433,238.165,NA,14nwa,22
652.718,235.617,NA,14nwa,22
652.95,234.637,NA,14nwa,22
654.489,230.933,NA,14nwa,22
656.304,227.954,NA,14nwa,22
660.375,222.719,NA,14nwa,22
660.841,222.532,NA,14nwa,22
661.312,222.837,NA,14nwa,22
662.392,225.206,NA,14nwa,22
663.4,226.93,NA,14nwa,22
664.111,227.547,NA,14nwa,22
666.263,228.877,NA,14nwa,22
668.66,230.002,NA,14nwa,22
670.641,230.568,NA,14nwa,22
672.105,230.707,NA,14nwa,22
674.947,230.322,NA,14nwa,22
678.767,229.26,NA,14nwa,22
682.582,227.795,NA,14nwa,22
689.52,224.664,NA,14nwa,22
690.29,224.053,NA,14nwa,22
692.378,221.837,NA,14nwa,22
694.511,220.318,NA,14nwa,22
695.839,219.739,NA,14nwa,22
696.733,219.785,NA,14nwa,22
698.059,220.708,NA,14nwa,22
699.022,221.842,NA,14nwa,22
700.859,225.511,NA,14nwa,22
701.394,227.427,NA,14nwa,22
701.4,228.975,NA,14nwa,22
701.025,229.867,NA,14nwa,22
699.871,231.472,NA,14nwa,22
697.311,234.617,NA,14nwa,22
695.524,238.177,NA,14nwa,22
693.252,243.761,NA,14nwa,22
691.707,248.515,NA,14nwa,22
691.11,251.445,NA,14nwa,22
690.79,256.967,NA,14nwa,22
690.926,259.594,NA,14nwa,22
691.329,260.936,NA,14nwa,22
692.103,261.422,NA,14nwa,22
693.726,261.527,NA,14nwa,22
696.216,261.148,NA,14nwa,22
697.704,261.073,NA,14nwa,22
700.164,261.443,NA,14nwa,22
708.929,263.597,NA,14nwa,22
711.758,264.597,NA,14nwa,22
714.526,265.805,NA,14nwa,22
716.26,266.777,NA,14nwa,22
718.261,268.344,NA,14nwa,22
719.224,269.505,NA,14nwa,22
719.674,270.379,NA,14nwa,22
720.029,271.984,NA,14nwa,22
720.579,275.157,NA,14nwa,22
721.024,275.84,NA,14nwa,22
721.71,276.208,NA,14nwa,22
723.054,276.334,NA,14nwa,22
724.632,276.121,NA,14nwa,22
729.33,275.016,NA,14nwa,22
731.708,274.231,NA,14nwa,22
733.199,274.136,NA,14nwa,22
735.205,274.343,NA,14nwa,22
738.133,275.042,NA,14nwa,22
740.48,275.904,NA,14nwa,22
742.945,277.65,NA,14nwa,22
744.195,278.46,NA,14nwa,22
745.626,278.847,NA,14nwa,22
749.162,279.214,NA,14nwa,22
749.99,279.635,NA,14nwa,22
751.464,281.82,NA,14nwa,22
752.968,285.028,NA,14nwa,22
754.508,286.288,NA,14nwa,22
756.575,287.739,NA,14nwa,22
758.324,288.689,NA,14nwa,22
760.228,289.242,NA,14nwa,22
763.67,289.965,NA,14nwa,22
764.988,290.707,NA,14nwa,22
766.786,292.468,NA,14nwa,22
767.575,293.741,NA,14nwa,22
768.224,295.612,NA,14nwa,22
769.247,302.181,NA,14nwa,22
769.081,310.718,NA,14nwa,22
768.747,313.676,NA,14nwa,22
768.23,316.097,NA,14nwa,22
766.957,319.896,NA,14nwa,22
764.56,325.435,NA,14nwa,22
763.173,328.088,NA,14nwa,22
760.363,332.829,NA,14nwa,22
745.875,352.425,NA,14nwa,23
745.325,351.525,NA,14nwa,23
745.275,351.075,NA,14nwa,23
745.525,350.075,NA,14nwa,23
745.725,349.6,NA,14nwa,23
745.975,349.15,NA,14nwa,23
746.3,348.775,NA,14nwa,23
746.675,348.45,NA,14nwa,23
747.45,347.875,NA,14nwa,23
748.3,347.35,NA,14nwa,23
751.475,345.55,NA,14nwa,23
814.508,332.04,NA,14nwa,24
816.767,327.58,NA,14nwa,24
816.76,326.497,NA,14nwa,24
815.595,325.668,NA,14nwa,24
814.587,325.304,NA,14nwa,24
813.585,325.201,NA,14nwa,24
811.701,325.668,NA,14nwa,24
808.074,327.385,NA,14nwa,24
806.192,330.02,NA,14nwa,24
805.437,330.513,NA,14nwa,24
